row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
5856,a small pink circle is left of a small red octagon,a small pink triangle is right of a medium orange diamond,0.8292095065116882,0.0008895338978618383,0,0,0,2,0.2857142857142857,0,0,0
5426,the big blue diamond is positioned right of a small yellow diamond,the small pink diamond is positioned right of a medium blue hexagon,0.7475162148475647,0.0013150195591151714,0,0,0,2,0.2857142857142857,1,0,0
6497,a small green square is left of a small red square,right of a medium yellow octagon is a small pink triangle,0.6851497888565063,0.001639844849705696,0,0,0,1,0.14285714285714285,0,0,0
9734,a medium red square is left of a big yellow diamond,a small red triangle is right of a medium yellow octagon,0.7877200245857239,0.0011056255316361785,0,0,0,2,0.2857142857142857,0,0,0
7308,the medium red octagon is positioned above a big black diamond,the medium purple octagon is positioned below a medium red triangle,0.8181121349334717,0.0009473334066569805,0,0,0,2,0.2857142857142857,0,0,0
533,the small purple circle is positioned right of a medium green triangle,left of a small green triangle is a small pink diamond,0.8161478042602539,0.0009575639851391315,0,0,0,3,0.42857142857142855,0,0,0
5269,a medium purple diamond is below a small orange triangle,the small orange triangle is positioned above a small pink diamond,0.8529181480407715,0.0007660514675080776,0,0,0,1,0.14285714285714285,0,0,0
5803,above a big black diamond is a small green diamond,above a small purple hexagon is a small green diamond,0.7414419054985046,0.0013466570526361465,0,0,0,4,0.5714285714285714,1,0,0
508,a medium orange diamond is below a small orange diamond,the small orange triangle is positioned above a small pink diamond,0.7254554033279419,0.001429919502697885,0,0,0,3,0.42857142857142855,0,0,0
8059,left of a medium orange octagon is a big purple diamond,left of a medium pink hexagon is a big purple triangle,0.8468805551528931,0.000797497108578682,0,0,0,4,0.5714285714285714,1,0,0
8810,a small black circle can be seen right of a small orange diamond,left of a small green triangle is a small pink diamond,0.7559146881103516,0.0012712777825072408,0,0,0,2,0.2857142857142857,0,0,0
765,a big purple circle can be seen below a small blue triangle,above a small blue triangle is a small purple octagon,0.8236396312713623,0.0009185440721921623,0,0,0,4,0.5714285714285714,0,0,0
9725,right of a medium orange square is a big black triangle,right of a medium yellow octagon is a small pink triangle,0.7919941544532776,0.0010833641281351447,0,0,0,3,0.42857142857142855,1,0,0
4236,a big yellow diamond is right of a small yellow diamond,right of a medium yellow octagon is a small pink triangle,0.7402467131614685,0.0013528825948014855,0,0,0,2,0.2857142857142857,1,0,0
9930,right of a big pink hexagon is a small green hexagon,left of a small green triangle is a small pink diamond,0.7843331694602966,0.0011232650140300393,0,0,0,1,0.14285714285714285,0,0,0
2987,left of a medium black diamond is a medium purple circle,left of a medium pink hexagon is a big purple triangle,0.7669721245765686,0.0012136870063841343,0,0,0,3,0.42857142857142855,1,0,0
7368,a big black hexagon can be seen right of a big orange diamond,right of a medium yellow octagon is a small pink triangle,0.8192243576049805,0.0009415402892045677,0,0,0,1,0.14285714285714285,1,0,0
8483,a big purple triangle can be seen below a medium orange triangle,the small blue triangle is positioned below a medium purple octagon,0.7995355725288391,0.0010440857149660587,0,0,0,3,0.42857142857142855,1,0,0
8027,a big orange circle can be seen left of a medium orange triangle,right of a medium yellow octagon is a small pink triangle,0.7907490134239197,0.001089849160052836,0,0,0,1,0.14285714285714285,0,0,0
7921,right of a big red circle is a medium blue hexagon,left of a big blue octagon is a small red square,0.8316913843154907,0.0008766078972257674,0,0,0,1,0.14285714285714285,0,0,0
3805,a small red square can be seen above a medium orange diamond,above a small pink diamond is a small red hexagon,0.7770864963531494,0.0011610076762735844,0,0,0,4,0.5714285714285714,1,0,0
2612,below a medium red hexagon is a small purple circle,above a small pink diamond is a small red hexagon,0.8267160654067993,0.0009025207255035639,0,0,0,1,0.14285714285714285,0,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,left of a medium pink hexagon is a big purple triangle,0.7864319682121277,0.0011123333824798465,0,0,0,1,0.14285714285714285,0,0,0
4787,a small black triangle can be seen left of a medium pink triangle,left of a small green triangle is a small pink diamond,0.8030347228050232,0.0010258614784106612,0,0,0,3,0.42857142857142855,1,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,the small orange triangle is positioned above a small pink diamond,0.8389453887939453,0.0008388262358494103,0,0,0,3,0.42857142857142855,1,0,0
7194,below a big orange hexagon is a small red square,below a small orange octagon is a big pink triangle,0.8206541538238525,0.0009340934338979423,0,0,0,2,0.2857142857142857,1,0,0
4504,the small black hexagon is positioned below a small pink diamond,a small pink triangle is right of a medium orange diamond,0.8291049599647522,0.000890078954398632,0,0,0,2,0.2857142857142857,0,0,0
4493,a small blue triangle is below a medium purple diamond,the small blue triangle is positioned below a medium purple octagon,0.8574647903442383,0.0007423707284033298,0,0,0,6,0.8571428571428571,1,0,0
1937,a big purple hexagon is above a medium yellow triangle,the small blue triangle is positioned below a medium purple octagon,0.8190934062004089,0.0009422216680832207,0,0,0,1,0.14285714285714285,0,0,0
5522,a small red diamond can be seen below a big pink hexagon,a small pink triangle is right of a medium orange diamond,0.8400835394859314,0.0008328988333232701,0,0,0,1,0.14285714285714285,0,0,0
3237,a small pink diamond is above a big orange circle,below a small orange octagon is a big pink triangle,0.8228832483291626,0.0009224832174368203,0,0,0,2,0.2857142857142857,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,below a big pink hexagon is a medium orange diamond,0.7550026774406433,0.0012760284589603543,0,0,0,3,0.42857142857142855,0,0,0
9948,below a big yellow square is a medium orange circle,the small yellow octagon is positioned below a small orange square,0.8248794674873352,0.0009120863396674395,0,0,0,2,0.2857142857142857,1,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,left of a small purple octagon is a big blue circle,0.8170503377914429,0.0009528631344437599,0,0,0,2,0.2857142857142857,0,0,0
31,the small orange hexagon is positioned above a big blue hexagon,above a small blue triangle is a small purple octagon,0.7662570476531982,0.0012174112489446998,0,0,0,3,0.42857142857142855,1,0,0
1511,the small yellow square is positioned right of a big orange circle,right of a medium yellow octagon is a small pink triangle,0.7812873125076294,0.001139128697104752,0,0,0,2,0.2857142857142857,1,0,0
2204,a big yellow square can be seen above a small green square,above a small green triangle is a small yellow octagon,0.7281150221824646,0.0014160680584609509,0,0,0,4,0.5714285714285714,1,0,0
4738,above a big green square is a small orange diamond,above a small green triangle is a small yellow octagon,0.7978506088256836,0.0010528614511713386,0,0,0,3,0.42857142857142855,1,0,0
8356,above a small black triangle is a small blue circle,the small blue triangle is positioned below a medium purple octagon,0.7506794333457947,0.0012985452776774764,0,0,0,2,0.2857142857142857,0,0,0
4629,a big black circle is below a big purple hexagon,above a big black triangle is a small purple octagon,0.8139418959617615,0.0009690530714578927,0,0,0,1,0.14285714285714285,0,0,0
1631,left of a medium yellow circle is a medium yellow triangle,right of a medium yellow octagon is a small pink triangle,0.7518530488014221,0.001292431727051735,0,0,0,3,0.42857142857142855,0,0,0
9883,the big red square is positioned right of a big green circle,left of a big blue octagon is a small red square,0.7736479043960571,0.00117891700938344,0,0,0,3,0.42857142857142855,0,0,0
1460,the medium red square is positioned right of a medium purple diamond,a small pink triangle is right of a big red octagon,0.7750825881958008,0.0011714451247826219,0,0,0,1,0.14285714285714285,1,0,0
3570,a medium green square is left of a small green octagon,right of a medium yellow octagon is a small pink triangle,0.8031180500984192,0.001025427016429603,0,0,0,1,0.14285714285714285,0,0,0
1198,above a medium blue octagon is a big purple octagon,above a small blue triangle is a small purple octagon,0.8240347504615784,0.0009164860821329057,0,0,0,4,0.5714285714285714,1,0,0
3417,a small purple octagon can be seen right of a small green triangle,left of a small green triangle is a small pink diamond,0.8308941721916199,0.0008807599078863859,0,0,0,4,0.5714285714285714,0,0,0
8744,right of a small blue circle is a big yellow circle,right of a medium yellow octagon is a small pink triangle,0.7386347651481628,0.001361277885735035,0,0,0,1,0.14285714285714285,1,0,0
8634,right of a small red hexagon is a medium black octagon,left of a medium pink hexagon is a big purple triangle,0.7926278114318848,0.0010800637537613511,0,0,0,1,0.14285714285714285,0,0,0
2783,a big orange triangle can be seen below a big yellow square,the small yellow octagon is positioned below a small orange square,0.8177708983421326,0.0009491101372987032,0,0,0,2,0.2857142857142857,1,0,0
478,a small pink hexagon is right of a small black diamond,left of a small green triangle is a small pink diamond,0.8519557118415833,0.0007710644858889282,0,0,0,3,0.42857142857142855,0,0,0
8450,the big yellow square is positioned right of a small blue square,right of a medium yellow octagon is a small pink triangle,0.722769021987915,0.001443911693058908,0,0,0,1,0.14285714285714285,1,0,0
4319,the small yellow diamond is positioned below a medium red octagon,above a small pink diamond is a small red hexagon,0.8267403244972229,0.0009023943566717207,0,0,0,1,0.14285714285714285,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,left of a small green triangle is a small pink diamond,0.6984236836433411,0.0015707103302702308,0,0,0,3,0.42857142857142855,1,0,0
7851,a small pink octagon can be seen below a big black triangle,the small blue triangle is positioned below a medium purple octagon,0.8410569429397583,0.0008278282475657761,0,0,0,2,0.2857142857142857,1,0,0
1127,a small purple triangle can be seen below a small red circle,a small pink triangle is right of a medium orange diamond,0.8053722977638245,0.001013686298392713,0,0,0,2,0.2857142857142857,0,0,0
4571,a big orange diamond is below a big purple triangle,below a big pink hexagon is a medium orange diamond,0.8454973101615906,0.0008047018782235682,0,0,0,4,0.5714285714285714,1,0,0
8467,the small orange circle is positioned left of a big red octagon,a small pink triangle is right of a big red octagon,0.8354700207710266,0.0008569271303713322,0,0,0,4,0.5714285714285714,0,0,0
2500,the small yellow octagon is positioned below a small orange square,a small yellow octagon is below a medium pink triangle,0.7900122404098511,0.0010936862090602517,0,0,0,4,0.5714285714285714,1,0,0
313,the small black octagon is positioned left of a medium pink octagon,left of a small green triangle is a small pink diamond,0.7859864830970764,0.001114653772674501,0,0,0,2,0.2857142857142857,1,0,0
7709,below a big yellow triangle is a big green diamond,above a small green triangle is a small yellow octagon,0.825575053691864,0.0009084630873985589,0,0,0,1,0.14285714285714285,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,right of a medium yellow octagon is a small pink triangle,0.8352933526039124,0.0008578468696214259,0,0,0,3,0.42857142857142855,1,1,0
5210,a small pink diamond is above a medium red square,above a small pink diamond is a small red hexagon,0.8074761629104614,0.0010027288226410747,0,0,0,2,0.2857142857142857,1,0,0
6231,a big orange hexagon is right of a big orange circle,right of a medium yellow octagon is a small pink triangle,0.7928142547607422,0.0010790930828079581,0,0,0,1,0.14285714285714285,1,0,0
2402,a medium green octagon can be seen below a big purple diamond,the small blue triangle is positioned below a medium purple octagon,0.8341912031173706,0.0008635877748019993,0,0,0,2,0.2857142857142857,1,0,0
3888,left of a small purple octagon is a medium yellow square,right of a medium yellow octagon is a small pink triangle,0.831099271774292,0.0008796912734396756,0,0,0,1,0.14285714285714285,0,0,0
5064,left of a big pink octagon is a small yellow triangle,a small pink triangle is right of a medium orange diamond,0.8629331588745117,0.0007138901855796576,0,0,0,2,0.2857142857142857,0,0,0
9148,a big black hexagon is below a medium blue circle,the small blue triangle is positioned below a medium purple octagon,0.7899259924888611,0.0010941359214484692,0,0,0,2,0.2857142857142857,1,0,0
985,the big blue octagon is positioned right of a medium red diamond,left of a small purple octagon is a big blue circle,0.8250182867050171,0.0009113635751418769,0,0,0,2,0.2857142857142857,0,0,0
7505,a medium green triangle can be seen left of a small black circle,left of a small green triangle is a small pink diamond,0.777503252029419,0.0011588373454287648,0,0,0,2,0.2857142857142857,1,0,0
5708,a small orange circle is right of a big purple octagon,left of a medium pink hexagon is a big purple triangle,0.8340008854866028,0.0008645790512673557,0,0,0,0,0.0,0,0,0
591,a small purple circle is above a medium yellow octagon,a small yellow octagon is below a medium pink triangle,0.8159345984458923,0.0009586743544787169,0,0,0,2,0.2857142857142857,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,a small yellow octagon is below a medium pink triangle,0.8194471597671509,0.000940379046369344,0,0,0,4,0.5714285714285714,1,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,left of a medium pink hexagon is a big purple triangle,0.8031095266342163,0.0010254718363285065,0,0,0,3,0.42857142857142855,1,0,0
1175,a big black octagon can be seen above a small orange triangle,the small blue triangle is positioned below a medium purple octagon,0.8057808876037598,0.0010115583427250385,0,0,0,0,0.0,0,0,0
2664,right of a small yellow circle is a medium purple octagon,right of a medium yellow octagon is a small pink triangle,0.8199636340141296,0.000937689037527889,0,0,0,2,0.2857142857142857,1,0,0
7171,the medium pink triangle is positioned above a small pink diamond,a small pink triangle is right of a medium orange diamond,0.859345555305481,0.000732575252186507,0,0,0,3,0.42857142857142855,0,1,0
3849,the small green triangle is positioned right of a big black diamond,a big pink diamond is right of a medium green hexagon,0.8074352741241455,0.0010029413970187306,0,0,0,1,0.14285714285714285,1,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,left of a small purple octagon is a big blue circle,0.8677545785903931,0.0006887784693390131,0,1,0,1,0.14285714285714285,0,0,0
6209,the medium black diamond is positioned above a big red circle,a medium red octagon is below a big purple triangle,0.7520720958709717,0.00129129143897444,0,0,0,2,0.2857142857142857,0,0,0
5020,a medium orange hexagon is right of a big black circle,a small purple octagon can be seen right of a small green triangle,0.8231543898582458,0.0009210710995830595,0,0,0,1,0.14285714285714285,1,0,0
4520,right of a small red circle is a big black square,left of a big blue octagon is a small red square,0.7693981528282166,0.0012010516365990043,0,0,0,1,0.14285714285714285,0,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,the small orange triangle is positioned above a small pink diamond,0.8569300174713135,0.0007451562560163438,0,0,0,1,0.14285714285714285,0,0,0
1291,left of a big blue diamond is a medium blue circle,left of a small purple octagon is a big blue circle,0.8085957169532776,0.0009968974627554417,0,0,0,3,0.42857142857142855,1,0,0
3678,the medium purple circle is positioned left of a small green hexagon,left of a medium pink hexagon is a big purple triangle,0.8167119026184082,0.0009546256042085588,0,0,0,3,0.42857142857142855,1,0,0
5103,a medium red hexagon is left of a small yellow diamond,right of a medium yellow octagon is a small pink triangle,0.828739583492279,0.0008919807733036578,0,0,0,1,0.14285714285714285,0,0,0
1974,below a big orange octagon is a medium blue triangle,the small yellow octagon is positioned below a medium purple triangle,0.8345142006874084,0.0008619053405709565,0,0,0,1,0.14285714285714285,1,0,0
6796,right of a medium red circle is a medium pink circle,a small pink triangle is right of a big red octagon,0.726460874080658,0.0014246831415221095,0,0,0,3,0.42857142857142855,1,0,0
7768,the small yellow circle is positioned below a small purple diamond,a small pink triangle is right of a medium orange diamond,0.7885280847549438,0.0011014166520908475,0,0,0,2,0.2857142857142857,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,left of a small purple octagon is a big blue circle,0.8156992197036743,0.0009599009063094854,0,0,0,3,0.42857142857142855,1,0,0
3339,the big black diamond is positioned above a small purple diamond,the small blue triangle is positioned below a medium purple octagon,0.75581294298172,0.001271807705052197,0,0,0,1,0.14285714285714285,0,0,0
97,a medium yellow octagon is below a small purple octagon,a small yellow octagon is below a medium pink triangle,0.7730077505111694,0.0011822517262771726,0,0,0,3,0.42857142857142855,1,0,0
3600,left of a medium red square is a big red circle,a small pink octagon is left of a small red square,0.8121786117553711,0.0009782369015738368,0,0,0,3,0.42857142857142855,1,0,0
1673,the medium pink octagon is positioned left of a big black diamond,left of a small green triangle is a small pink diamond,0.835259199142456,0.0008580256253480911,0,0,0,2,0.2857142857142857,1,0,0
3396,the small pink circle is positioned above a small green square,a small yellow octagon is below a medium pink triangle,0.7466089725494385,0.0013197459047660232,0,0,0,1,0.14285714285714285,0,0,0
9736,the small yellow square is positioned above a small green octagon,a small yellow octagon is below a medium pink triangle,0.781038761138916,0.0011404234683141112,0,0,0,2,0.2857142857142857,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,the small blue triangle is positioned below a medium purple octagon,0.825461745262146,0.0009090537787415087,0,0,0,1,0.14285714285714285,0,0,0
9658,a medium yellow circle is below a big black octagon,the small yellow octagon is positioned below a medium purple triangle,0.8161361217498779,0.0009576246957294643,0,0,0,2,0.2857142857142857,1,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,below a big pink hexagon is a medium orange diamond,0.831132173538208,0.0008795200847089291,0,0,0,1,0.14285714285714285,1,0,0
1052,the small red hexagon is positioned above a big orange octagon,below a big pink hexagon is a medium orange diamond,0.8213969469070435,0.0009302250691689551,0,0,0,1,0.14285714285714285,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,above a small blue triangle is a small purple octagon,0.8394792079925537,0.0008360460051335394,0,0,0,2,0.2857142857142857,0,0,0
3783,below a big black circle is a medium black hexagon,above a big black triangle is a small purple octagon,0.771345317363739,0.0011909108143299818,0,0,0,2,0.2857142857142857,0,0,0
4766,left of a big blue hexagon is a medium orange square,left of a small purple octagon is a big blue circle,0.8331754207611084,0.000868878560140729,0,0,0,1,0.14285714285714285,1,0,0
7893,the small red circle is positioned below a medium yellow circle,a small yellow octagon is below a medium pink triangle,0.7068297266960144,0.0015269290888682008,0,0,0,3,0.42857142857142855,1,0,0
1833,a medium pink hexagon can be seen above a small green circle,a small pink triangle is right of a medium orange diamond,0.8141430020332336,0.0009680059156380594,0,0,0,1,0.14285714285714285,0,0,0
882,a medium yellow octagon is above a small blue square,the small yellow octagon is positioned below a medium purple triangle,0.8059860467910767,0.0010104902321472764,0,0,0,2,0.2857142857142857,0,0,0
7463,the small black circle is positioned left of a big pink octagon,a small pink triangle is right of a medium orange diamond,0.8017264604568481,0.001032675034366548,0,0,0,1,0.14285714285714285,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,a small pink triangle is right of a medium orange diamond,0.8276418447494507,0.000897698977496475,0,0,0,3,0.42857142857142855,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,a small purple octagon can be seen right of a small green triangle,0.7419542074203491,0.001343988347798586,0,0,0,0,0.0,0,0,0
3124,below a medium orange triangle is a medium red hexagon,above a small pink diamond is a small red hexagon,0.8064919710159302,0.0010078548220917583,0,0,0,2,0.2857142857142857,0,0,0
4561,the big yellow square is positioned right of a medium purple diamond,right of a medium yellow octagon is a small pink triangle,0.782384991645813,0.0011334115406498313,0,0,0,2,0.2857142857142857,1,0,0
1708,a small green triangle can be seen right of a medium orange square,right of a medium yellow octagon is a small pink triangle,0.8050793409347534,0.0010152123868465424,0,0,0,4,0.5714285714285714,1,0,0
6937,a big blue square can be seen above a medium yellow circle,above a small blue triangle is a small purple octagon,0.7701951265335083,0.0011969010811299086,0,0,0,1,0.14285714285714285,1,0,0
5134,a small yellow triangle can be seen above a big black diamond,above a small purple hexagon is a small green diamond,0.8011640906333923,0.0010356040438637137,0,0,0,2,0.2857142857142857,1,0,0
6243,the small purple diamond is positioned above a medium blue triangle,the small blue triangle is positioned below a medium purple octagon,0.8661187887191772,0.0006972980336286128,0,1,0,2,0.2857142857142857,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,a small pink triangle is right of a medium orange diamond,0.7384927868843079,0.0013620168901979923,0,0,0,3,0.42857142857142855,0,0,0
3551,a small orange square can be seen above a small pink hexagon,a small pink triangle is right of a medium orange diamond,0.7969172596931458,0.0010577226057648659,0,0,0,1,0.14285714285714285,0,0,0
6312,the medium orange octagon is positioned below a small orange circle,a small yellow octagon is below a medium pink triangle,0.7957953214645386,0.001063566654920578,0,0,0,2,0.2857142857142857,1,0,0
5638,a medium green square is above a small pink diamond,a small yellow octagon is below a medium pink triangle,0.7948763370513916,0.0010683519067242742,0,0,0,1,0.14285714285714285,0,0,0
2768,a small purple triangle can be seen above a big yellow octagon,a small yellow octagon is below a medium pink triangle,0.8411752581596375,0.0008272123523056507,0,0,0,1,0.14285714285714285,0,0,0
2602,a small orange circle can be seen above a big blue square,above a small blue triangle is a small purple octagon,0.7663385272026062,0.0012169870315119624,0,0,0,3,0.42857142857142855,1,0,0
3687,above a big black circle is a medium purple diamond,the small blue triangle is positioned below a medium purple octagon,0.8033987879753113,0.0010239650728181005,0,0,0,0,0.0,0,0,0
3695,a small black diamond is right of a big orange square,right of a medium yellow octagon is a small pink triangle,0.7869473695755005,0.0011096491944044828,0,0,0,2,0.2857142857142857,1,0,0
1802,the medium purple circle is positioned below a medium black square,above a small blue triangle is a small purple octagon,0.793048620223999,0.0010778720024973154,0,0,0,1,0.14285714285714285,0,0,0
8077,above a medium blue circle is a medium black hexagon,the small blue triangle is positioned below a medium purple octagon,0.7878994345664978,0.0011046909494325519,0,0,0,1,0.14285714285714285,0,0,0
749,a small red octagon can be seen above a small purple hexagon,above a small pink diamond is a small red hexagon,0.7971675395965576,0.0010564189869910479,0,0,0,4,0.5714285714285714,1,0,0
3593,a small black circle is above a small green octagon,the small yellow octagon is positioned below a medium purple triangle,0.7707054615020752,0.0011942422715947032,0,0,0,1,0.14285714285714285,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,left of a medium pink hexagon is a big purple triangle,0.8291124701499939,0.0008900400134734809,0,0,0,5,0.7142857142857143,0,0,0
941,a small green diamond is above a medium green hexagon,the small yellow octagon is positioned below a medium purple triangle,0.8372957110404968,0.0008474181522615254,0,0,0,2,0.2857142857142857,0,0,0
1645,the medium green octagon is positioned above a small purple circle,the small yellow octagon is positioned below a medium purple triangle,0.8175408244132996,0.0009503085166215897,0,0,0,2,0.2857142857142857,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,a small yellow octagon is below a medium pink triangle,0.7940986752510071,0.0010724033927544951,0,0,0,1,0.14285714285714285,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,left of a small green triangle is a small pink diamond,0.8010323643684387,0.001036289962939918,0,0,0,2,0.2857142857142857,1,0,0
6844,a small black circle can be seen left of a medium blue hexagon,the small pink diamond is positioned right of a medium blue hexagon,0.7771556377410889,0.001160648069344461,0,0,0,4,0.5714285714285714,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,the small blue triangle is positioned below a medium purple octagon,0.8023468852043152,0.001029443577863276,0,0,0,0,0.0,0,0,0
7210,the big red octagon is positioned left of a big black triangle,a small pink triangle is right of a big red octagon,0.8026876449584961,0.0010276689426973462,0,0,0,1,0.14285714285714285,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,the small blue triangle is positioned below a medium purple octagon,0.7457437515258789,0.0013242512941360474,0,0,0,1,0.14285714285714285,0,0,0
4779,the big blue square is positioned right of a medium red circle,left of a small purple octagon is a big blue circle,0.7788071036338806,0.0011520467232912779,0,0,0,2,0.2857142857142857,0,0,0
6185,a small yellow square is right of a medium red diamond,right of a medium yellow octagon is a small pink triangle,0.7721297144889832,0.0011868246365338564,0,0,0,3,0.42857142857142855,1,0,0
9141,above a big yellow circle is a small purple octagon,a small yellow octagon is below a medium pink triangle,0.8359091281890869,0.000854640209581703,0,0,0,2,0.2857142857142857,0,0,0
9296,a medium green square can be seen right of a big green circle,right of a small black octagon is a small green triangle,0.7493880987167358,0.001305270823650062,0,0,0,2,0.2857142857142857,1,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,right of a medium yellow octagon is a small pink triangle,0.8326588869094849,0.0008715682779438794,0,0,0,1,0.14285714285714285,0,0,0
9100,a big black diamond is left of a small black triangle,left of a big purple diamond is a small black octagon,0.7700774669647217,0.0011975133093073964,0,0,0,2,0.2857142857142857,1,0,0
5027,a medium green diamond can be seen below a big black circle,the small blue triangle is positioned below a medium purple octagon,0.7672328948974609,0.001212329138070345,0,0,0,1,0.14285714285714285,1,0,0
9762,the big black octagon is positioned above a big black square,below a big black square is a medium green octagon,0.8158671855926514,0.000959025404881686,0,0,0,4,0.5714285714285714,0,1,0
2571,a big green circle can be seen left of a small purple hexagon,a small purple octagon can be seen right of a small green triangle,0.8200563788414001,0.0009372063796035945,0,0,0,1,0.14285714285714285,0,0,0
3554,a big orange triangle can be seen above a medium orange square,below a small orange octagon is a big pink triangle,0.7844862341880798,0.0011224682675674558,0,0,0,3,0.42857142857142855,0,0,0
9602,a medium purple triangle can be seen above a medium green triangle,the small blue triangle is positioned below a medium purple octagon,0.7788912057876587,0.001151609350927174,0,0,0,2,0.2857142857142857,0,0,0
5136,right of a medium pink octagon is a medium yellow square,right of a medium yellow octagon is a small pink triangle,0.799599826335907,0.0010437509045004845,0,0,0,3,0.42857142857142855,1,0,0
6613,a big yellow diamond is right of a big yellow circle,right of a medium yellow octagon is a small pink triangle,0.7930785417556763,0.00107771554030478,0,0,0,2,0.2857142857142857,1,0,0
3283,the small orange circle is positioned below a medium blue square,the small blue triangle is positioned below a medium purple octagon,0.7718226909637451,0.0011884242994710803,0,0,0,3,0.42857142857142855,1,0,0
9889,a medium red circle is right of a medium purple square,a small pink triangle is right of a big red octagon,0.803731381893158,0.0010222328128293157,0,0,0,1,0.14285714285714285,1,0,0
1267,a small red circle is left of a small orange diamond,a small pink triangle is right of a medium orange diamond,0.7964785695075989,0.0010600077221170068,0,0,0,3,0.42857142857142855,0,0,0
9028,right of a small green circle is a medium pink triangle,left of a small green triangle is a small pink diamond,0.8353177905082703,0.0008577200933359563,0,0,0,3,0.42857142857142855,0,0,0
9297,right of a small black octagon is a big red triangle,a small pink triangle is right of a big red octagon,0.8238861560821533,0.0009172600111924112,0,0,0,3,0.42857142857142855,1,1,0
9307,below a big green hexagon is a medium blue hexagon,above a small purple hexagon is a small green diamond,0.7918220162391663,0.0010842609917744994,0,0,0,1,0.14285714285714285,0,0,0
3034,a small purple triangle can be seen right of a big orange circle,right of a medium yellow octagon is a small pink triangle,0.8195037841796875,0.0009400851558893919,0,0,0,3,0.42857142857142855,1,0,0
5507,left of a medium orange circle is a big yellow circle,right of a medium yellow octagon is a small pink triangle,0.785981297492981,0.0011146810138598084,0,0,0,1,0.14285714285714285,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,a small yellow octagon is below a medium pink triangle,0.8087304830551147,0.0009961946634575725,0,0,0,1,0.14285714285714285,0,0,0
7612,the big purple square is positioned left of a medium blue circle,left of a small purple octagon is a big blue circle,0.811484158039093,0.0009818539256229997,0,0,0,2,0.2857142857142857,1,0,0
3440,a big red hexagon can be seen above a medium pink hexagon,a small pink octagon can be seen above a big red triangle,0.7893388271331787,0.0010971935698762536,0,0,0,1,0.14285714285714285,1,0,0
2671,a small blue square can be seen left of a small orange octagon,right of a medium yellow octagon is a small pink triangle,0.8014259934425354,0.0010342398891225457,0,0,0,2,0.2857142857142857,0,0,0
4587,a big red octagon can be seen below a medium black square,above a small purple square is a medium red octagon,0.8401952385902405,0.0008323166985064745,0,0,0,3,0.42857142857142855,0,1,0
1161,the medium purple circle is positioned below a medium black octagon,the small blue triangle is positioned below a medium purple octagon,0.8213606476783752,0.0009304134291596711,0,0,0,3,0.42857142857142855,1,0,0
1125,a medium orange square can be seen above a small green diamond,a small yellow octagon is below a medium pink triangle,0.7770373225212097,0.0011612639063969254,0,0,0,0,0.0,0,0,0
4334,below a small pink diamond is a big pink circle,a small pink triangle is right of a medium orange diamond,0.8208616375923157,0.000933012692257762,0,0,0,2,0.2857142857142857,0,0,0
8801,a small blue diamond is right of a big orange diamond,right of a medium yellow octagon is a small pink triangle,0.7427111268043518,0.001340046408586204,0,0,0,2,0.2857142857142857,1,0,0
1201,left of a big blue triangle is a medium green octagon,a small green diamond is right of a medium blue hexagon,0.8376838564872742,0.0008453964255750179,0,0,0,2,0.2857142857142857,0,0,0
5237,the small purple square is positioned left of a big red diamond,a small pink triangle is right of a big red octagon,0.8104038834571838,0.0009874801617115736,0,0,0,3,0.42857142857142855,0,0,0
6119,a small yellow hexagon is above a big orange hexagon,a small yellow octagon is below a medium pink triangle,0.7881025075912476,0.0011036328505724669,0,0,0,2,0.2857142857142857,0,0,0
4258,a big green hexagon can be seen above a big pink square,the small yellow octagon is positioned below a medium purple triangle,0.7851847410202026,0.0011188300559297204,0,0,0,0,0.0,0,0,0
