row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
9734,a medium red square is left of a big yellow diamond,left of a small pink square is a big red diamond,0.8752042651176453,0.0006499786977656186,0,0,0,2,0.2857142857142857,1,0,0
7308,the medium red octagon is positioned above a big black diamond,a big pink diamond can be seen below a medium orange octagon,0.8627157807350159,0.0007150224992074072,0,0,0,0,0.0,0,0,0
533,the small purple circle is positioned right of a medium green triangle,a medium pink triangle is right of a small purple circle,0.8564475774765015,0.000747669255360961,0,0,0,1,0.14285714285714285,1,0,0
5269,a medium purple diamond is below a small orange triangle,the medium pink triangle is positioned above a small pink diamond,0.9260035753250122,0.00038539819070138037,0,1,0,2,0.2857142857142857,0,0,0
5803,above a big black diamond is a small green diamond,a small pink diamond is above a big orange circle,0.9066012501716614,0.00048645175411365926,0,1,0,4,0.5714285714285714,1,0,0
508,a medium orange diamond is below a small orange diamond,a small orange diamond is below a big pink diamond,0.8932814002037048,0.0005558255361393094,0,0,0,4,0.5714285714285714,1,1,0
8059,left of a medium orange octagon is a big purple diamond,right of a small purple diamond is a small pink octagon,0.9192597270011902,0.0004205226432532072,0,1,0,0,0.0,0,0,0
8810,a small black circle can be seen right of a small orange diamond,right of a small purple diamond is a small pink octagon,0.810038149356842,0.000989384832791984,0,0,0,4,0.5714285714285714,1,0,0
765,a big purple circle can be seen below a small blue triangle,a small purple triangle can be seen above a small pink circle,0.8356868624687195,0.00085579784354195,0,0,0,2,0.2857142857142857,0,0,0
9725,right of a medium orange square is a big black triangle,right of a big orange square is a medium pink triangle,0.8702363967895508,0.0006758524104952812,0,0,0,4,0.5714285714285714,1,1,0
4236,a big yellow diamond is right of a small yellow diamond,a small pink triangle is right of a medium orange diamond,0.8901188969612122,0.0005722981877624989,0,0,0,2,0.2857142857142857,1,0,0
9930,right of a big pink hexagon is a small green hexagon,the small pink triangle is positioned right of a big pink octagon,0.8507857322692871,0.0007771577220410109,0,0,0,4,0.5714285714285714,1,0,0
2987,left of a medium black diamond is a medium purple circle,a medium purple diamond can be seen right of a small pink octagon,0.8907843828201294,0.0005688317469321191,0,0,0,2,0.2857142857142857,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,a big pink diamond is right of a medium green hexagon,0.8741162419319153,0.0006556448643095791,0,0,0,2,0.2857142857142857,1,0,0
8483,a big purple triangle can be seen below a medium orange triangle,above a big pink triangle is a small orange triangle,0.9045843482017517,0.0004969570436514914,0,1,0,2,0.2857142857142857,0,1,0
8027,a big orange circle can be seen left of a medium orange triangle,a medium orange octagon can be seen right of a big pink triangle,0.8833461999893188,0.0006075726705603302,0,0,0,2,0.2857142857142857,0,0,0
7921,right of a big red circle is a medium blue hexagon,a big pink octagon can be seen left of a medium blue hexagon,0.8622076511383057,0.0007176687940955162,0,0,0,0,0.0,0,0,0
3805,a small red square can be seen above a medium orange diamond,a small pink square is above a medium orange diamond,0.8430249094963074,0.0008175788098014891,0,0,0,6,0.8571428571428571,1,1,0
2612,below a medium red hexagon is a small purple circle,right of a small pink circle is a medium purple hexagon,0.8749580979347229,0.0006512599065899849,0,1,0,1,0.14285714285714285,0,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,a small pink triangle is right of a medium orange diamond,0.8710194826126099,0.0006717733922414482,0,0,0,3,0.42857142857142855,1,0,0
4787,a small black triangle can be seen left of a medium pink triangle,a medium pink triangle is right of a small purple circle,0.9000499248504639,0.000520573346875608,0,1,0,1,0.14285714285714285,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,a small purple triangle can be seen above a small pink circle,0.8527960777282715,0.0007666876190342009,0,0,0,4,0.5714285714285714,1,0,0
7194,below a big orange hexagon is a small red square,a medium pink hexagon is above a big orange square,0.8771426677703857,0.0006398824625648558,0,1,0,2,0.2857142857142857,0,0,0
4504,the small black hexagon is positioned below a small pink diamond,a small pink hexagon is right of a small black diamond,0.8529524803161621,0.0007658732938580215,0,0,0,4,0.5714285714285714,0,1,0
4493,a small blue triangle is below a medium purple diamond,above a big pink triangle is a medium blue diamond,0.9214065074920654,0.0004093413008376956,0,1,0,1,0.14285714285714285,0,0,0
1937,a big purple hexagon is above a medium yellow triangle,a small purple triangle can be seen above a small pink circle,0.8563714623451233,0.0007480654749087989,0,0,0,2,0.2857142857142857,1,0,0
5522,a small red diamond can be seen below a big pink hexagon,below a small pink diamond is a big pink circle,0.8941107392311096,0.0005515068769454956,0,0,0,2,0.2857142857142857,1,0,0
3237,a small pink diamond is above a big orange circle,below a small orange octagon is a big pink triangle,0.8589493632316589,0.0007346388301812112,0,0,0,2,0.2857142857142857,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,a small pink diamond is above a big orange circle,0.9190157055854797,0.0004217932000756264,0,1,0,4,0.5714285714285714,1,0,0
9948,below a big yellow square is a medium orange circle,a big pink square is above a medium yellow octagon,0.863927960395813,0.0007087088306434453,0,0,0,1,0.14285714285714285,0,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,a big pink octagon can be seen left of a medium blue hexagon,0.8726977705955505,0.0006630330462940037,0,0,0,4,0.5714285714285714,0,1,0
31,the small orange hexagon is positioned above a big blue hexagon,above a small pink hexagon is a small purple square,0.818531334400177,0.0009451497462578118,0,0,0,3,0.42857142857142855,1,0,0
1511,the small yellow square is positioned right of a big orange circle,a big pink square can be seen left of a small orange octagon,0.8121735453605652,0.0009782632114365697,0,0,0,2,0.2857142857142857,0,0,0
2204,a big yellow square can be seen above a small green square,a small pink square is above a big yellow triangle,0.8710756301879883,0.0006714817718602717,0,0,0,2,0.2857142857142857,1,0,0
4738,above a big green square is a small orange diamond,a medium green square is above a small pink diamond,0.8903945684432983,0.0005708614480681717,0,1,0,1,0.14285714285714285,1,0,0
8356,above a small black triangle is a small blue circle,a small purple triangle can be seen above a small pink circle,0.8133710026741028,0.0009720262605696917,0,0,0,3,0.42857142857142855,1,0,0
4629,a big black circle is below a big purple hexagon,the big purple octagon is positioned below a small pink square,0.8126320838928223,0.0009758744854480028,0,0,0,2,0.2857142857142857,1,0,0
1631,left of a medium yellow circle is a medium yellow triangle,right of a medium yellow octagon is a small pink triangle,0.8110876679420471,0.0009839189006015658,0,0,0,3,0.42857142857142855,0,0,0
9883,the big red square is positioned right of a big green circle,a big green square can be seen right of a big pink square,0.8295900821685791,0.0008875515195541084,0,0,0,4,0.5714285714285714,1,0,0
1460,the medium red square is positioned right of a medium purple diamond,left of a big pink square is a small purple diamond,0.8776262998580933,0.0006373637006618083,0,0,0,0,0.0,0,0,0
3570,a medium green square is left of a small green octagon,a big green octagon can be seen right of a small pink square,0.8610752820968628,0.0007235666853375733,0,1,0,2,0.2857142857142857,0,0,0
1198,above a medium blue octagon is a big purple octagon,the medium purple circle is positioned below a big blue octagon,0.8628536462783813,0.0007143043330870569,0,0,0,3,0.42857142857142855,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,a medium pink triangle is right of a small purple circle,0.8487699031829834,0.0007876567542552948,0,0,0,2,0.2857142857142857,1,0,0
8744,right of a small blue circle is a big yellow circle,a small blue octagon is right of a small pink circle,0.7483577132225037,0.0013106375699862838,0,0,0,3,0.42857142857142855,1,0,0
8634,right of a small red hexagon is a medium black octagon,right of a small pink circle is a medium purple hexagon,0.8409547209739685,0.0008283609640784562,0,0,0,3,0.42857142857142855,1,0,0
2783,a big orange triangle can be seen below a big yellow square,a small pink square is above a big yellow triangle,0.909245491027832,0.0004726795887108892,0,1,0,2,0.2857142857142857,0,0,0
478,a small pink hexagon is right of a small black diamond,a small pink triangle is right of a medium orange diamond,0.8883599638938904,0.0005814587930217385,0,0,0,4,0.5714285714285714,1,0,0
8450,the big yellow square is positioned right of a small blue square,a small pink square is above a big yellow triangle,0.8223381638526917,0.000925322703551501,0,0,0,1,0.14285714285714285,0,0,0
4319,the small yellow diamond is positioned below a medium red octagon,below a big pink hexagon is a medium orange diamond,0.861440896987915,0.0007216623635031283,0,0,0,2,0.2857142857142857,1,0,0
5142,a small blue diamond can be seen left of a medium black diamond,the medium blue diamond is positioned left of a small pink triangle,0.8747054934501648,0.0006525754579342902,0,0,0,3,0.42857142857142855,1,0,0
7851,a small pink octagon can be seen below a big black triangle,a medium pink triangle is right of a small purple circle,0.8456788659095764,0.000803756236564368,0,0,0,1,0.14285714285714285,0,0,0
1127,a small purple triangle can be seen below a small red circle,a small purple triangle can be seen above a small pink circle,0.8590303063392639,0.0007342171738855541,0,0,0,5,0.7142857142857143,0,1,0
4571,a big orange diamond is below a big purple triangle,a small pink triangle is right of a medium orange diamond,0.9288897514343262,0.0003703665279317647,0,1,0,0,0.0,0,0,0
8467,the small orange circle is positioned left of a big red octagon,the big orange octagon is positioned right of a big pink hexagon,0.8617607355117798,0.000719996343832463,0,0,0,2,0.2857142857142857,0,0,0
2500,the small yellow octagon is positioned below a small orange square,below a medium orange square is a small pink triangle,0.8499257564544678,0.0007816374418325722,0,0,0,4,0.5714285714285714,1,0,0
313,the small black octagon is positioned left of a medium pink octagon,right of a small pink circle is a medium purple hexagon,0.8403036594390869,0.0008317522588185966,0,0,0,1,0.14285714285714285,0,0,0
7709,below a big yellow triangle is a big green diamond,a medium yellow triangle is above a big pink diamond,0.9074296951293945,0.00048213728587143123,0,0,0,1,0.14285714285714285,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,a medium orange octagon can be seen right of a big pink triangle,0.8805469274520874,0.00062215217621997,0,0,0,3,0.42857142857142855,1,0,0
5210,a small pink diamond is above a medium red square,a small pink square can be seen below a medium red triangle,0.8105529546737671,0.000986703671514988,0,0,0,4,0.5714285714285714,0,0,0
6231,a big orange hexagon is right of a big orange circle,the big orange octagon is positioned right of a big pink hexagon,0.8509846925735474,0.0007761220913380384,0,0,0,4,0.5714285714285714,1,0,0
2402,a medium green octagon can be seen below a big purple diamond,a medium purple diamond can be seen right of a small pink octagon,0.8811845183372498,0.0006188307888805866,0,0,0,1,0.14285714285714285,0,0,0
3888,left of a small purple octagon is a medium yellow square,left of a medium purple square is a big pink octagon,0.8707435727119446,0.0006732105393894017,0,1,0,2,0.2857142857142857,1,0,0
5064,left of a big pink octagon is a small yellow triangle,the small pink triangle is positioned right of a big pink octagon,0.8732938170433044,0.0006599281914532185,0,1,0,5,0.7142857142857143,0,1,0
9148,a big black hexagon is below a medium blue circle,a medium blue hexagon is below a medium purple octagon,0.8126085996627808,0.0009759971289895475,0,0,0,3,0.42857142857142855,1,0,0
985,the big blue octagon is positioned right of a medium red diamond,a big pink diamond is right of a medium green hexagon,0.8584644198417664,0.0007371644023805857,0,0,0,3,0.42857142857142855,1,0,0
7505,a medium green triangle can be seen left of a small black circle,right of a small green circle is a medium pink triangle,0.8315197825431824,0.0008775016176514328,0,0,0,4,0.5714285714285714,0,1,0
5708,a small orange circle is right of a big purple octagon,left of a medium purple square is a big pink octagon,0.9008768200874329,0.0005162669694982469,0,1,0,1,0.14285714285714285,0,0,0
591,a small purple circle is above a medium yellow octagon,a small purple circle is above a medium yellow octagon,0.8585196733474731,0.0007368767983280122,1,1,1,7,1.0,1,1,1
5096,a medium yellow diamond can be seen below a medium orange triangle,a small pink triangle is right of a medium orange diamond,0.9171862602233887,0.00043132182327099144,0,0,0,2,0.2857142857142857,0,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,left of a medium purple square is a big pink octagon,0.8906500339508057,0.000569531403016299,0,1,0,4,0.5714285714285714,1,0,0
1175,a big black octagon can be seen above a small orange triangle,below a small orange octagon is a big pink triangle,0.8372379541397095,0.0008477194351144135,0,0,0,3,0.42857142857142855,0,0,0
2664,right of a small yellow circle is a medium purple octagon,right of a small yellow circle is a medium purple octagon,0.8885200619697571,0.0005806247354485095,1,1,1,7,1.0,1,1,1
7171,the medium pink triangle is positioned above a small pink diamond,the medium pink triangle is positioned above a small pink diamond,0.8983328342437744,0.0005295168957673013,1,1,1,7,1.0,1,1,1
3849,the small green triangle is positioned right of a big black diamond,left of a small green triangle is a small pink diamond,0.9033386707305908,0.000503444520290941,0,0,0,1,0.14285714285714285,0,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,a medium pink triangle is right of a small purple circle,0.8945000767707825,0.0005494797951541841,0,1,0,3,0.42857142857142855,1,0,0
6209,the medium black diamond is positioned above a big red circle,a small pink diamond is above a big orange circle,0.8370649218559265,0.0008486201404593885,0,0,0,4,0.5714285714285714,1,1,0
5020,a medium orange hexagon is right of a big black circle,a small orange circle is right of a big purple octagon,0.8415627479553223,0.0008251946419477463,0,0,0,3,0.42857142857142855,1,0,0
4520,right of a small red circle is a big black square,right of a small black circle is a big pink square,0.8026520013809204,0.0010278539266437292,0,0,0,5,0.7142857142857143,1,1,0
5713,the small yellow octagon is positioned below a medium purple triangle,a small purple triangle can be seen above a small pink circle,0.871525764465332,0.0006691371672786772,0,0,0,1,0.14285714285714285,0,0,0
1291,left of a big blue diamond is a medium blue circle,right of a big pink diamond is a small blue circle,0.9082261323928833,0.00047798900050111115,0,1,0,4,0.5714285714285714,0,1,0
3678,the medium purple circle is positioned left of a small green hexagon,right of a small pink circle is a medium purple hexagon,0.8256944417953491,0.0009078413131646812,0,0,0,3,0.42857142857142855,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,a big pink diamond is right of a medium green hexagon,0.8682169318199158,0.0006863703019917011,0,0,0,0,0.0,0,0,0
1974,below a big orange octagon is a medium blue triangle,below a small orange octagon is a big pink triangle,0.8693313598632812,0.0006805661250837147,0,1,0,4,0.5714285714285714,1,1,0
6796,right of a medium red circle is a medium pink circle,a medium pink square is right of a small pink octagon,0.772334635257721,0.0011857574572786689,0,0,0,3,0.42857142857142855,1,0,0
7768,the small yellow circle is positioned below a small purple diamond,a small pink triangle is right of a medium orange diamond,0.8472883105278015,0.0007953736931085587,0,0,0,2,0.2857142857142857,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,a big pink diamond is right of a medium green hexagon,0.856488049030304,0.0007474582525901496,0,0,0,2,0.2857142857142857,0,0,0
3339,the big black diamond is positioned above a small purple diamond,a medium pink diamond is above a small blue diamond,0.896640419960022,0.0005383315146900713,0,0,0,4,0.5714285714285714,1,1,0
97,a medium yellow octagon is below a small purple octagon,a small purple circle is above a medium yellow octagon,0.8283029794692993,0.0008942557033151388,0,0,0,1,0.14285714285714285,0,0,0
3600,left of a medium red square is a big red circle,a big pink square is left of a big red octagon,0.8787933588027954,0.0006312850746326149,0,0,0,3,0.42857142857142855,1,0,0
1673,the medium pink octagon is positioned left of a big black diamond,a medium pink diamond is right of a big green circle,0.8971798419952393,0.0005355218308977783,0,0,0,3,0.42857142857142855,0,0,0
3396,the small pink circle is positioned above a small green square,a small pink square is above a big yellow triangle,0.8539154529571533,0.0007608576561324298,0,0,0,3,0.42857142857142855,1,0,0
9736,the small yellow square is positioned above a small green octagon,a small pink square is above a big yellow triangle,0.8399468660354614,0.00083361059660092,0,0,0,3,0.42857142857142855,1,0,0
7185,a big blue hexagon can be seen above a big black diamond,the medium pink diamond is positioned below a medium blue octagon,0.8430994153022766,0.0008171903900802135,0,0,0,0,0.0,0,0,0
9658,a medium yellow circle is below a big black octagon,a small purple circle is above a medium yellow octagon,0.835527777671814,0.000856625905726105,0,0,0,2,0.2857142857142857,0,1,0
3347,a big yellow hexagon can be seen below a medium red diamond,below a big pink hexagon is a medium orange diamond,0.8788303136825562,0.0006310924072749913,0,0,0,1,0.14285714285714285,1,0,0
1052,the small red hexagon is positioned above a big orange octagon,below a small orange octagon is a big pink triangle,0.8451400399208069,0.000806562602519989,0,0,0,2,0.2857142857142857,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,a medium blue diamond can be seen right of a small pink triangle,0.878218948841095,0.0006342765991576016,0,0,0,3,0.42857142857142855,1,0,0
3783,below a big black circle is a medium black hexagon,a medium purple hexagon can be seen above a small black octagon,0.8166265487670898,0.0009550705435685813,0,0,0,3,0.42857142857142855,0,0,0
4766,left of a big blue hexagon is a medium orange square,left of a small pink hexagon is a big orange square,0.8738366365432739,0.0006571011035703123,0,1,0,4,0.5714285714285714,1,1,0
7893,the small red circle is positioned below a medium yellow circle,a small yellow octagon is below a medium pink triangle,0.6922656893730164,0.0016027833335101604,0,0,0,3,0.42857142857142855,1,0,0
1833,a medium pink hexagon can be seen above a small green circle,the small pink triangle is positioned right of a big pink octagon,0.8611921072006226,0.0007229582988657057,0,1,0,1,0.14285714285714285,0,0,0
882,a medium yellow octagon is above a small blue square,above a small pink hexagon is a small purple square,0.8335635662078857,0.0008668567170388997,0,0,0,2,0.2857142857142857,1,0,0
7463,the small black circle is positioned left of a big pink octagon,right of a small pink circle is a medium purple hexagon,0.8581003546714783,0.0007390612736344337,0,0,0,1,0.14285714285714285,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,left of a medium pink hexagon is a big purple triangle,0.8337399959564209,0.0008659376762807369,0,0,0,4,0.5714285714285714,1,1,0
7004,a big black triangle can be seen left of a big black hexagon,a big pink hexagon is right of a big purple triangle,0.8074052929878235,0.0010030976263806224,0,0,0,2,0.2857142857142857,0,0,0
3124,below a medium orange triangle is a medium red hexagon,below a small orange octagon is a big pink triangle,0.8652121424674988,0.0007020208868198097,0,0,0,2,0.2857142857142857,1,0,0
4561,the big yellow square is positioned right of a medium purple diamond,left of a big pink square is a small purple diamond,0.8878865242004395,0.0005839246441610157,0,0,0,0,0.0,0,0,0
1708,a small green triangle can be seen right of a medium orange square,right of a big orange square is a medium pink triangle,0.8839311599731445,0.0006045252666808665,0,1,0,4,0.5714285714285714,1,1,0
6937,a big blue square can be seen above a medium yellow circle,a big pink square is above a medium yellow octagon,0.8250502347946167,0.0009111969848163426,0,0,0,5,0.7142857142857143,1,0,0
5134,a small yellow triangle can be seen above a big black diamond,a big black triangle is above a medium pink diamond,0.8689894080162048,0.0006823470466770232,0,0,0,3,0.42857142857142855,1,1,0
6243,the small purple diamond is positioned above a medium blue triangle,a small blue triangle is below a medium purple diamond,0.9236385226249695,0.000397716648876667,0,1,0,2,0.2857142857142857,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,a small pink triangle is right of a medium orange diamond,0.9030505418777466,0.0005049456376582384,0,0,0,3,0.42857142857142855,0,0,0
3551,a small orange square can be seen above a small pink hexagon,a small pink square is above a big yellow triangle,0.8385099172592163,0.0008410944719798863,0,0,0,3,0.42857142857142855,1,0,0
6312,the medium orange octagon is positioned below a small orange circle,below a small orange octagon is a big pink triangle,0.8839513659477234,0.0006044208421371877,0,1,0,3,0.42857142857142855,1,0,0
5638,a medium green square is above a small pink diamond,above a medium pink triangle is a big green square,0.8334721326828003,0.00086733273928985,0,0,0,4,0.5714285714285714,1,0,0
2768,a small purple triangle can be seen above a big yellow octagon,a small yellow octagon is below a medium pink triangle,0.8653271198272705,0.000701421347912401,0,0,0,1,0.14285714285714285,0,0,0
2602,a small orange circle can be seen above a big blue square,a big pink square can be seen left of a small orange octagon,0.8364382982254028,0.0008518847171217203,0,0,0,0,0.0,0,0,0
3687,above a big black circle is a medium purple diamond,a medium purple diamond can be seen right of a small pink octagon,0.8957920074462891,0.0005427501746453345,0,0,0,3,0.42857142857142855,0,0,0
3695,a small black diamond is right of a big orange square,a big orange circle is right of a small pink diamond,0.8815496563911438,0.0006169289117679,0,0,0,1,0.14285714285714285,1,0,0
1802,the medium purple circle is positioned below a medium black square,below a medium purple circle is a small pink square,0.844280481338501,0.0008110392955131829,0,0,0,2,0.2857142857142857,1,0,0
8077,above a medium blue circle is a medium black hexagon,a medium blue hexagon is below a medium purple octagon,0.8351067900657654,0.0008588191703893244,0,0,0,3,0.42857142857142855,0,0,0
749,a small red octagon can be seen above a small purple hexagon,above a small pink hexagon is a small purple square,0.8299878835678101,0.0008854797924868762,0,0,0,4,0.5714285714285714,1,0,0
3593,a small black circle is above a small green octagon,below a small pink octagon is a big green hexagon,0.836376965045929,0.0008522031712345779,0,0,0,2,0.2857142857142857,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,left of a medium purple square is a big pink octagon,0.8764251470565796,0.0006436191033571959,0,1,0,3,0.42857142857142855,0,0,0
941,a small green diamond is above a medium green hexagon,a small green diamond is below a medium purple hexagon,0.8928632140159607,0.0005580050055868924,0,1,0,5,0.7142857142857143,0,1,0
1645,the medium green octagon is positioned above a small purple circle,below a small pink octagon is a big green hexagon,0.8701073527336121,0.000676524534355849,0,1,0,2,0.2857142857142857,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,below a small pink octagon is a big green hexagon,0.8423896431922913,0.0008208874496631324,0,0,0,3,0.42857142857142855,0,1,0
9263,the small blue triangle is positioned left of a medium black hexagon,left of a medium pink hexagon is a big purple triangle,0.7987708449363708,0.0010480681667104363,0,0,0,4,0.5714285714285714,1,1,0
6844,a small black circle can be seen left of a medium blue hexagon,right of a small pink circle is a medium purple hexagon,0.8288030028343201,0.0008916515507735312,0,0,0,0,0.0,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,above a small pink hexagon is a small purple square,0.8590331077575684,0.0007342029712162912,0,0,0,5,0.7142857142857143,1,1,0
7210,the big red octagon is positioned left of a big black triangle,a small pink triangle is right of a big red octagon,0.8338742852210999,0.000865238078404218,0,0,0,1,0.14285714285714285,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,above a big black triangle is a small purple octagon,0.8076226115226746,0.001001965836621821,0,0,0,3,0.42857142857142855,1,0,0
4779,the big blue square is positioned right of a medium red circle,left of a medium purple square is a big pink octagon,0.8414857983589172,0.0008255949360318482,0,0,0,2,0.2857142857142857,0,0,0
6185,a small yellow square is right of a medium red diamond,a small pink triangle is right of a medium orange diamond,0.85990971326828,0.000729637045878917,0,0,0,4,0.5714285714285714,1,0,0
9141,above a big yellow circle is a small purple octagon,above a big yellow circle is a small purple octagon,0.8651185035705566,0.0007025087252259254,1,1,1,7,1.0,1,1,1
9296,a medium green square can be seen right of a big green circle,a big green octagon can be seen right of a small pink square,0.8261672258377075,0.0009053788962773979,0,0,0,2,0.2857142857142857,1,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,a medium pink diamond can be seen right of a big orange octagon,0.8995692133903503,0.0005230771494098008,0,0,0,5,0.7142857142857143,0,1,0
9100,a big black diamond is left of a small black triangle,left of a small green triangle is a small pink diamond,0.8915372490882874,0.0005649104714393616,0,0,0,4,0.5714285714285714,1,1,0
5027,a medium green diamond can be seen below a big black circle,a medium purple octagon is below a small green diamond,0.8767465353012085,0.0006419458077289164,0,0,0,2,0.2857142857142857,1,0,0
9762,the big black octagon is positioned above a big black square,a small black square can be seen above a medium purple octagon,0.8478493094444275,0.0007924521341919899,0,0,0,2,0.2857142857142857,1,0,0
2571,a big green circle can be seen left of a small purple hexagon,a small blue octagon is right of a small pink circle,0.8102884292602539,0.000988081214018166,0,0,0,1,0.14285714285714285,0,0,0
3554,a big orange triangle can be seen above a medium orange square,below a medium orange square is a small pink triangle,0.9061235189437866,0.000488940451759845,0,1,0,4,0.5714285714285714,0,1,0
9602,a medium purple triangle can be seen above a medium green triangle,a small pink triangle is below a big green triangle,0.8905189037322998,0.0005702148773707449,0,1,0,3,0.42857142857142855,0,1,0
5136,right of a medium pink octagon is a medium yellow square,a medium pink square is right of a small pink octagon,0.8511349558830261,0.0007753390236757696,0,0,0,5,0.7142857142857143,1,1,0
6613,a big yellow diamond is right of a big yellow circle,a big orange circle is right of a small pink diamond,0.8855739831924438,0.0005959692061878741,0,0,0,2,0.2857142857142857,1,0,0
3283,the small orange circle is positioned below a medium blue square,below a medium purple circle is a small pink square,0.8264838457107544,0.0009037302806973457,0,0,0,3,0.42857142857142855,1,0,0
9889,a medium red circle is right of a medium purple square,left of a medium purple square is a big pink octagon,0.8309820890426636,0.0008803023956716061,0,0,0,3,0.42857142857142855,0,0,0
1267,a small red circle is left of a small orange diamond,a small pink triangle is right of a medium orange diamond,0.8574003577232361,0.0007427067612297833,0,0,0,3,0.42857142857142855,0,0,0
9028,right of a small green circle is a medium pink triangle,a medium pink triangle is right of a small purple circle,0.8868363499641418,0.0005893937195651233,0,1,0,6,0.8571428571428571,1,1,0
9297,right of a small black octagon is a big red triangle,a medium pink triangle is right of a small purple circle,0.8390878438949585,0.0008380843210034072,0,0,0,3,0.42857142857142855,1,0,0
9307,below a big green hexagon is a medium blue hexagon,below a small pink octagon is a big green hexagon,0.8664788007736206,0.0006954225827939808,0,0,0,2,0.2857142857142857,1,0,0
3034,a small purple triangle can be seen right of a big orange circle,a medium orange octagon can be seen right of a big pink triangle,0.8676888942718506,0.0006891207885928452,0,0,0,2,0.2857142857142857,1,0,0
5507,left of a medium orange circle is a big yellow circle,right of a small yellow circle is a medium purple octagon,0.7916274666786194,0.0010852741543203592,0,0,0,1,0.14285714285714285,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,the small pink triangle is positioned below a small orange triangle,0.8328102827072144,0.0008707793313078582,0,0,0,3,0.42857142857142855,0,0,0
7612,the big purple square is positioned left of a medium blue circle,left of a medium purple square is a big pink octagon,0.8792974352836609,0.0006286592688411474,0,1,0,3,0.42857142857142855,1,0,0
3440,a big red hexagon can be seen above a medium pink hexagon,a big pink circle is above a small red hexagon,0.8683898448944092,0.000685469713062048,0,0,0,3,0.42857142857142855,1,0,0
2671,a small blue square can be seen left of a small orange octagon,a big pink square can be seen left of a small orange octagon,0.8467010259628296,0.0007984323892742395,0,0,0,5,0.7142857142857143,1,1,0
4587,a big red octagon can be seen below a medium black square,the big purple octagon is positioned below a small pink square,0.824138879776001,0.0009159438195638359,0,0,0,4,0.5714285714285714,1,1,0
1161,the medium purple circle is positioned below a medium black octagon,a big purple octagon can be seen right of a medium pink hexagon,0.8851298093795776,0.0005982828442938626,0,1,0,2,0.2857142857142857,0,0,0
1125,a medium orange square can be seen above a small green diamond,a small pink square is above a medium orange diamond,0.8514312505722046,0.0007737961132079363,0,0,0,3,0.42857142857142855,1,1,0
4334,below a small pink diamond is a big pink circle,the medium pink triangle is positioned above a small pink diamond,0.8621256947517395,0.000718095398042351,0,1,0,4,0.5714285714285714,0,0,0
8801,a small blue diamond is right of a big orange diamond,a small pink triangle is right of a medium orange diamond,0.911532461643219,0.00046076919534243643,0,0,0,4,0.5714285714285714,1,0,0
1201,left of a big blue triangle is a medium green octagon,a medium pink triangle is right of a small purple circle,0.880579948425293,0.0006219798815436661,0,0,0,1,0.14285714285714285,0,0,0
5237,the small purple square is positioned left of a big red diamond,left of a big pink square is a small purple diamond,0.887672483921051,0.0005850393790751696,0,0,0,4,0.5714285714285714,1,0,0
6119,a small yellow hexagon is above a big orange hexagon,a medium pink hexagon is above a big orange square,0.8207151889801025,0.0009337749797850847,0,0,0,4,0.5714285714285714,1,0,0
4258,a big green hexagon can be seen above a big pink square,a medium pink hexagon can be seen above a small green circle,0.8831362724304199,0.0006086659268476069,0,0,0,2,0.2857142857142857,1,0,0
4874,a small orange circle can be seen above a small red hexagon,below a small pink octagon is a big green hexagon,0.8273811936378479,0.0008990569622255862,0,0,0,1,0.14285714285714285,0,0,0
4737,a medium pink octagon is left of a medium red hexagon,right of a small pink circle is a medium purple hexagon,0.8730967044830322,0.0006609545089304447,0,0,0,1,0.14285714285714285,0,0,0
7218,a small purple octagon is above a big purple octagon,the big purple octagon is positioned below a small pink square,0.8840944766998291,0.0006036753766238689,0,1,0,2,0.2857142857142857,0,0,0
3640,the small green square is positioned left of a small green diamond,left of a small green triangle is a small pink diamond,0.8522493839263916,0.0007695347885601223,0,0,0,4,0.5714285714285714,1,0,0
5151,left of a big blue octagon is a big black diamond,right of a big pink diamond is a small blue circle,0.8839213252067566,0.0006045766640454531,0,0,0,1,0.14285714285714285,0,0,0
