row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
5856,a small pink circle is left of a small red octagon,right of a small black circle is a big pink square,0.7993351817131042,0.0010451296111568809,0,0,0,2,0.2857142857142857,0,0,0
5426,the big blue diamond is positioned right of a small yellow diamond,left of a big pink circle is a big yellow square,0.713900089263916,0.0014901040121912956,0,0,0,1,0.14285714285714285,0,0,0
6497,a small green square is left of a small red square,left of a big pink circle is a big yellow square,0.6730473041534424,0.001702878507785499,0,0,0,2,0.2857142857142857,1,0,0
9734,a medium red square is left of a big yellow diamond,left of a big pink circle is a big yellow square,0.6285457015037537,0.0019346581539139152,0,0,0,3,0.42857142857142855,1,0,0
7308,the medium red octagon is positioned above a big black diamond,a small yellow octagon is right of a big black circle,0.7043752074241638,0.0015397131210193038,0,0,0,3,0.42857142857142855,0,0,0
533,the small purple circle is positioned right of a medium green triangle,right of a small black circle is a big pink square,0.7987577319145203,0.0010481370845809579,0,0,0,1,0.14285714285714285,1,0,0
5269,a medium purple diamond is below a small orange triangle,right of a small black circle is a big pink square,0.6672133207321167,0.001733264303766191,0,0,0,1,0.14285714285714285,0,0,0
5803,above a big black diamond is a small green diamond,right of a small black circle is a big pink square,0.7047744393348694,0.0015376335941255093,0,0,0,1,0.14285714285714285,0,0,0
508,a medium orange diamond is below a small orange diamond,right of a small black circle is a big pink square,0.5111574530601501,0.002546054543927312,0,0,0,1,0.14285714285714285,0,0,0
8059,left of a medium orange octagon is a big purple diamond,right of a small black circle is a big pink square,0.7177519798278809,0.0014700423926115036,0,0,0,1,0.14285714285714285,0,0,0
8810,a small black circle can be seen right of a small orange diamond,right of a small black circle is a big pink square,0.7351434230804443,0.0013794614933431149,0,0,0,2,0.2857142857142857,1,0,0
765,a big purple circle can be seen below a small blue triangle,right of a small black circle is a big pink square,0.7798186540603638,0.0011467782314866781,0,0,0,2,0.2857142857142857,0,0,0
9725,right of a medium orange square is a big black triangle,right of a small black circle is a big pink square,0.7910401821136475,0.0010883326176553965,0,0,0,2,0.2857142857142857,1,0,0
4236,a big yellow diamond is right of a small yellow diamond,left of a big pink circle is a big yellow square,0.6348404884338379,0.001901872456073761,0,0,0,2,0.2857142857142857,0,0,0
9930,right of a big pink hexagon is a small green hexagon,right of a small black circle is a big pink square,0.7142385244369507,0.0014883410185575485,0,0,0,1,0.14285714285714285,1,0,0
2987,left of a medium black diamond is a medium purple circle,right of a small black circle is a big pink square,0.7303222417831421,0.0014045722782611847,0,0,0,1,0.14285714285714285,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,right of a big black octagon is a small green square,0.739027202129364,0.0013592332834377885,0,0,0,2,0.2857142857142857,1,0,0
8483,a big purple triangle can be seen below a medium orange triangle,right of a small black circle is a big pink square,0.687141478061676,0.001629471778869629,0,0,0,1,0.14285714285714285,0,0,0
8027,a big orange circle can be seen left of a medium orange triangle,right of a small black circle is a big pink square,0.7462188005447388,0.0013217775849625468,0,0,0,1,0.14285714285714285,0,0,0
7921,right of a big red circle is a medium blue hexagon,right of a small black circle is a big pink square,0.7472953200340271,0.0013161705574020743,0,0,0,2,0.2857142857142857,1,0,0
3805,a small red square can be seen above a medium orange diamond,right of a small black circle is a big pink square,0.6095808744430542,0.0020334331784397364,0,0,0,1,0.14285714285714285,0,0,0
2612,below a medium red hexagon is a small purple circle,right of a small black circle is a big pink square,0.7105903625488281,0.0015073419781401753,0,0,0,0,0.0,0,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,right of a small black circle is a big pink square,0.7114360332489014,0.0015029370551928878,0,0,0,2,0.2857142857142857,1,0,0
4787,a small black triangle can be seen left of a medium pink triangle,right of a small black circle is a big pink square,0.6783645153045654,0.0016751852817833424,0,0,0,0,0.0,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,right of a small black circle is a big pink square,0.6592873930931091,0.0017745448276400566,0,0,0,1,0.14285714285714285,0,0,0
7194,below a big orange hexagon is a small red square,left of a big pink circle is a big yellow square,0.6796876192092896,0.0016682944260537624,0,0,0,2,0.2857142857142857,0,0,0
4504,the small black hexagon is positioned below a small pink diamond,right of a small black circle is a big pink square,0.6712942123413086,0.001712009310722351,0,0,0,1,0.14285714285714285,0,0,0
4493,a small blue triangle is below a medium purple diamond,right of a small black circle is a big pink square,0.6514770984649658,0.0018152231350541115,0,0,0,0,0.0,0,0,0
1937,a big purple hexagon is above a medium yellow triangle,the big yellow square is positioned right of a small black octagon,0.7522153258323669,0.001290545449592173,0,0,0,1,0.14285714285714285,0,0,0
5522,a small red diamond can be seen below a big pink hexagon,a big pink square is right of a small orange circle,0.594896674156189,0.0021099133882671595,0,0,0,0,0.0,0,0,0
3237,a small pink diamond is above a big orange circle,right of a small black circle is a big pink square,0.6748387813568115,0.0016935478197410703,0,0,0,2,0.2857142857142857,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,right of a small black circle is a big pink square,0.6353136301040649,0.0018994082929566503,0,0,0,0,0.0,0,0,0
9948,below a big yellow square is a medium orange circle,right of a small black circle is a big pink square,0.7695428133010864,0.0012002981966361403,0,0,0,0,0.0,0,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,a small yellow octagon is right of a big black circle,0.7479411363601685,0.0013128072023391724,0,0,0,2,0.2857142857142857,1,0,0
31,the small orange hexagon is positioned above a big blue hexagon,the big yellow square is positioned right of a small black octagon,0.6877139210700989,0.0016264900332316756,0,0,0,0,0.0,0,0,0
1511,the small yellow square is positioned right of a big orange circle,right of a small black circle is a big pink square,0.831577479839325,0.0008772010914981365,0,0,0,3,0.42857142857142855,1,1,0
2204,a big yellow square can be seen above a small green square,right of a small black circle is a big pink square,0.7351669073104858,0.001379339024424553,0,0,0,3,0.42857142857142855,0,0,0
4738,above a big green square is a small orange diamond,right of a small black circle is a big pink square,0.7033448815345764,0.0015450789360329509,0,0,0,0,0.0,0,0,0
8356,above a small black triangle is a small blue circle,right of a small black circle is a big pink square,0.7428176403045654,0.0013394915731623769,0,0,0,2,0.2857142857142857,0,0,0
4629,a big black circle is below a big purple hexagon,right of a small black circle is a big pink square,0.8197135329246521,0.0009389920742250979,0,0,0,1,0.14285714285714285,0,0,0
1631,left of a medium yellow circle is a medium yellow triangle,right of a small black circle is a big pink square,0.6693986058235168,0.001721882843412459,0,0,0,1,0.14285714285714285,0,0,0
9883,the big red square is positioned right of a big green circle,right of a small black circle is a big pink square,0.7647477984428406,0.0012252724263817072,0,0,0,4,0.5714285714285714,1,1,0
1460,the medium red square is positioned right of a medium purple diamond,right of a small black circle is a big pink square,0.604748547077179,0.0020586021710187197,0,0,0,2,0.2857142857142857,1,0,0
3570,a medium green square is left of a small green octagon,right of a small black circle is a big pink square,0.7682446241378784,0.0012070591328665614,0,0,0,2,0.2857142857142857,0,0,0
1198,above a medium blue octagon is a big purple octagon,a small yellow octagon is right of a big black circle,0.8060384392738342,0.0010102171218022704,0,0,0,1,0.14285714285714285,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,right of a small black circle is a big pink square,0.7690376043319702,0.001202929182909429,0,0,0,2,0.2857142857142857,1,0,0
8744,right of a small blue circle is a big yellow circle,right of a small black circle is a big pink square,0.8248537182807922,0.0009122204501181841,0,0,0,4,0.5714285714285714,1,0,0
8634,right of a small red hexagon is a medium black octagon,a small yellow octagon is right of a big black circle,0.7080308198928833,0.001520673162303865,0,0,0,2,0.2857142857142857,1,0,0
2783,a big orange triangle can be seen below a big yellow square,right of a small black circle is a big pink square,0.7447465062141418,0.001329445862211287,0,0,0,1,0.14285714285714285,0,0,0
478,a small pink hexagon is right of a small black diamond,right of a small black circle is a big pink square,0.7168458700180054,0.001474761520512402,0,0,0,4,0.5714285714285714,1,0,0
8450,the big yellow square is positioned right of a small blue square,right of a small black circle is a big pink square,0.7782911062240601,0.0011547337053343654,0,0,0,4,0.5714285714285714,1,0,0
4319,the small yellow diamond is positioned below a medium red octagon,the small pink circle is positioned right of a big yellow octagon,0.6759898066520691,0.001687553129158914,0,0,0,2,0.2857142857142857,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,a big black square is right of a small green diamond,0.6651681065559387,0.0017439160728827119,0,0,0,1,0.14285714285714285,0,0,0
7851,a small pink octagon can be seen below a big black triangle,right of a small black circle is a big pink square,0.7664557695388794,0.0012163760839030147,0,0,0,2,0.2857142857142857,0,0,0
1127,a small purple triangle can be seen below a small red circle,right of a small black circle is a big pink square,0.7104772925376892,0.0015079310396686196,0,0,0,2,0.2857142857142857,0,0,0
4571,a big orange diamond is below a big purple triangle,right of a small black circle is a big pink square,0.6870967149734497,0.001629705191589892,0,0,0,1,0.14285714285714285,0,0,0
8467,the small orange circle is positioned left of a big red octagon,the small pink circle is positioned right of a big yellow octagon,0.8412050604820251,0.0008270572870969772,0,0,0,4,0.5714285714285714,0,1,0
2500,the small yellow octagon is positioned below a small orange square,right of a small black circle is a big pink square,0.7256015539169312,0.001429158728569746,0,0,0,1,0.14285714285714285,0,0,0
313,the small black octagon is positioned left of a medium pink octagon,right of a small black circle is a big pink square,0.7065683603286743,0.0015282902168110013,0,0,0,0,0.0,0,0,0
7709,below a big yellow triangle is a big green diamond,left of a big pink circle is a big yellow square,0.7274971604347229,0.0014192858943715692,0,0,0,2,0.2857142857142857,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,a big green octagon can be seen right of a small pink square,0.8206292390823364,0.0009342232369817793,0,0,0,2,0.2857142857142857,1,0,0
5210,a small pink diamond is above a medium red square,right of a small black circle is a big pink square,0.6178018450737,0.0019906156230717897,0,0,0,1,0.14285714285714285,0,0,0
6231,a big orange hexagon is right of a big orange circle,right of a small black circle is a big pink square,0.7465027570724487,0.0013202984118834138,0,0,0,3,0.42857142857142855,1,0,0
2402,a medium green octagon can be seen below a big purple diamond,a small yellow octagon is right of a big black circle,0.7396371960639954,0.0013560567749664187,0,0,0,2,0.2857142857142857,0,0,0
3888,left of a small purple octagon is a medium yellow square,right of a small black circle is a big pink square,0.760756254196167,0.0012460615253075957,0,0,0,2,0.2857142857142857,0,0,0
5064,left of a big pink octagon is a small yellow triangle,right of a small black circle is a big pink square,0.7655789852142334,0.0012209431733936071,0,0,0,0,0.0,0,0,0
9148,a big black hexagon is below a medium blue circle,a small yellow octagon is right of a big black circle,0.7889391779899597,0.0010992749594151974,0,0,0,1,0.14285714285714285,0,0,0
985,the big blue octagon is positioned right of a medium red diamond,a big green octagon can be seen right of a small pink square,0.6830057501792908,0.0016510124551132321,0,0,0,3,0.42857142857142855,1,0,0
7505,a medium green triangle can be seen left of a small black circle,right of a small black circle is a big pink square,0.8183417320251465,0.0009461367153562605,0,0,0,3,0.42857142857142855,0,0,0
5708,a small orange circle is right of a big purple octagon,the small black circle is positioned left of a big pink octagon,0.8658901453018188,0.0006984886131249368,0,0,0,4,0.5714285714285714,0,1,0
591,a small purple circle is above a medium yellow octagon,right of a small black circle is a big pink square,0.7735239863395691,0.0011795632308349013,0,0,0,0,0.0,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,right of a small black circle is a big pink square,0.5983451008796692,0.0020919525995850563,0,0,0,0,0.0,0,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,right of a small black circle is a big pink square,0.748630166053772,0.0013092182343825698,0,0,0,1,0.14285714285714285,0,0,0
1175,a big black octagon can be seen above a small orange triangle,a small yellow octagon is right of a big black circle,0.7688747644424438,0.0012037773849442601,0,0,0,1,0.14285714285714285,0,0,0
2664,right of a small yellow circle is a medium purple octagon,the small black circle is positioned left of a big pink octagon,0.8394052386283875,0.0008364305831491947,0,0,0,0,0.0,0,0,0
7171,the medium pink triangle is positioned above a small pink diamond,right of a small black circle is a big pink square,0.6207430958747864,0.0019752962980419397,0,0,0,2,0.2857142857142857,0,0,0
3849,the small green triangle is positioned right of a big black diamond,a small yellow octagon is right of a big black circle,0.7865678071975708,0.0011116265086457133,0,0,0,4,0.5714285714285714,1,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,right of a big black octagon is a small green square,0.8139239549636841,0.0009691466693766415,0,0,0,3,0.42857142857142855,1,0,0
6209,the medium black diamond is positioned above a big red circle,right of a small black circle is a big pink square,0.6659740209579468,0.0017397188348695636,0,0,0,1,0.14285714285714285,0,0,0
5020,a medium orange hexagon is right of a big black circle,right of a small black circle is a big pink square,0.7594974040985107,0.0012526175705716014,0,0,0,3,0.42857142857142855,1,0,0
4520,right of a small red circle is a big black square,right of a small black circle is a big pink square,0.8051884174346924,0.0010146443964913487,0,0,0,5,0.7142857142857143,1,1,0
5713,the small yellow octagon is positioned below a medium purple triangle,right of a small black circle is a big pink square,0.7113133072853088,0.0015035768738016486,0,0,0,0,0.0,0,0,0
1291,left of a big blue diamond is a medium blue circle,left of a big blue circle is a big black square,0.7369105815887451,0.0013702581636607647,0,0,0,3,0.42857142857142855,1,0,0
3678,the medium purple circle is positioned left of a small green hexagon,right of a small black circle is a big pink square,0.7637400031089783,0.001230520778335631,0,0,0,1,0.14285714285714285,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,left of a big pink circle is a big yellow square,0.5884902477264404,0.002143279882147908,0,0,0,1,0.14285714285714285,1,0,0
1974,below a big orange octagon is a medium blue triangle,left of a big pink octagon is a small yellow triangle,0.7714704871177673,0.00119025819003582,0,0,0,3,0.42857142857142855,0,1,0
6796,right of a medium red circle is a medium pink circle,right of a small black circle is a big pink square,0.7200626730918884,0.0014580072602257133,0,0,0,3,0.42857142857142855,1,0,0
7768,the small yellow circle is positioned below a small purple diamond,right of a small black circle is a big pink square,0.6980367302894592,0.0015727259451523423,0,0,0,1,0.14285714285714285,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,a small yellow octagon is right of a big black circle,0.7396513223648071,0.0013559827348217368,0,0,0,1,0.14285714285714285,0,0,0
3339,the big black diamond is positioned above a small purple diamond,right of a small black circle is a big pink square,0.7029688358306885,0.001547037623822689,0,0,0,2,0.2857142857142857,0,0,0
97,a medium yellow octagon is below a small purple octagon,right of a small black circle is a big pink square,0.6414814591407776,0.0018672848818823695,0,0,0,1,0.14285714285714285,0,0,0
3600,left of a medium red square is a big red circle,right of a small black circle is a big pink square,0.713378369808197,0.0014928210293874145,0,0,0,1,0.14285714285714285,0,0,0
1673,the medium pink octagon is positioned left of a big black diamond,right of a small black circle is a big pink square,0.7642887830734253,0.0012276630150154233,0,0,0,2,0.2857142857142857,0,0,0
3396,the small pink circle is positioned above a small green square,right of a small black circle is a big pink square,0.839572548866272,0.0008355602622032166,0,1,0,2,0.2857142857142857,0,0,0
9736,the small yellow square is positioned above a small green octagon,right of a small black circle is a big pink square,0.772596001625061,0.001184395863674581,0,0,0,2,0.2857142857142857,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,a small yellow octagon is right of a big black circle,0.7508946061134338,0.0012974246637895703,0,0,0,2,0.2857142857142857,0,0,0
9658,a medium yellow circle is below a big black octagon,a small yellow octagon is right of a big black circle,0.8268393874168396,0.0009018781129270792,0,0,0,3,0.42857142857142855,0,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,left of a big pink circle is a big yellow square,0.6329181790351868,0.0019118852214887738,0,0,0,2,0.2857142857142857,0,0,0
1052,the small red hexagon is positioned above a big orange octagon,the small pink circle is positioned right of a big yellow octagon,0.7055939435958862,0.001533365692012012,0,0,0,3,0.42857142857142855,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,a small yellow octagon is right of a big black circle,0.7061676383018494,0.0015303768450394273,0,0,0,2,0.2857142857142857,1,0,0
3783,below a big black circle is a medium black hexagon,a small yellow octagon is right of a big black circle,0.7802017331123352,0.0011447829892858863,0,0,0,3,0.42857142857142855,0,0,0
4766,left of a big blue hexagon is a medium orange square,the big yellow square is positioned right of a small black octagon,0.7433297038078308,0.0013368251966312528,0,0,0,1,0.14285714285714285,0,0,0
7893,the small red circle is positioned below a medium yellow circle,right of a small black circle is a big pink square,0.7475197315216064,0.0013150018639862537,0,0,0,1,0.14285714285714285,0,0,0
1833,a medium pink hexagon can be seen above a small green circle,right of a small black circle is a big pink square,0.6951086521148682,0.001587976235896349,0,0,0,3,0.42857142857142855,0,0,0
882,a medium yellow octagon is above a small blue square,right of a small black circle is a big pink square,0.7745527029037476,0.0011742050992324948,0,0,0,1,0.14285714285714285,0,0,0
7463,the small black circle is positioned left of a big pink octagon,right of a small black circle is a big pink square,0.8391937017440796,0.0008375332690775394,0,1,0,0,0.0,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,right of a small black circle is a big pink square,0.6940428018569946,0.00159352773334831,0,0,0,0,0.0,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,right of a big black octagon is a small green square,0.7514527440071106,0.0012945170747116208,0,0,0,2,0.2857142857142857,0,0,0
3124,below a medium orange triangle is a medium red hexagon,right of a small black circle is a big pink square,0.5902194976806641,0.002134273061528802,0,0,0,0,0.0,0,0,0
4561,the big yellow square is positioned right of a medium purple diamond,right of a small black circle is a big pink square,0.7149356603622437,0.0014847107231616974,0,0,0,3,0.42857142857142855,1,0,0
1708,a small green triangle can be seen right of a medium orange square,right of a small black circle is a big pink square,0.7748534083366394,0.001172638963907957,0,0,0,1,0.14285714285714285,1,0,0
6937,a big blue square can be seen above a medium yellow circle,right of a small black circle is a big pink square,0.8024537563323975,0.0010288868797942996,0,0,0,3,0.42857142857142855,0,1,0
5134,a small yellow triangle can be seen above a big black diamond,right of a small black circle is a big pink square,0.7572973370552063,0.001264076679944992,0,0,0,1,0.14285714285714285,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,right of a medium pink circle is a big green triangle,0.6901475191116333,0.001613815315067768,0,0,0,1,0.14285714285714285,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,a big orange circle is right of a small pink diamond,0.6538805961608887,0.0018027053447440267,0,0,0,1,0.14285714285714285,0,0,0
3551,a small orange square can be seen above a small pink hexagon,right of a small black circle is a big pink square,0.6922081708908081,0.0016030826373025775,0,0,0,2,0.2857142857142857,0,0,0
6312,the medium orange octagon is positioned below a small orange circle,right of a small black circle is a big pink square,0.7331914901733398,0.0013896276941522956,0,0,0,2,0.2857142857142857,0,0,0
5638,a medium green square is above a small pink diamond,right of a small black circle is a big pink square,0.6834418773651123,0.0016487403772771358,0,0,0,2,0.2857142857142857,0,0,0
2768,a small purple triangle can be seen above a big yellow octagon,right of a small black circle is a big pink square,0.7194252610206604,0.0014613269595429301,0,0,0,0,0.0,0,0,0
2602,a small orange circle can be seen above a big blue square,right of a small black circle is a big pink square,0.7931705117225647,0.0010772376554086804,0,0,0,0,0.0,0,0,0
3687,above a big black circle is a medium purple diamond,right of a small black circle is a big pink square,0.7434940934181213,0.0013359686126932502,0,0,0,2,0.2857142857142857,0,0,0
3695,a small black diamond is right of a big orange square,right of a small black circle is a big pink square,0.7229101657867432,0.0014431768795475364,0,0,0,1,0.14285714285714285,1,0,0
1802,the medium purple circle is positioned below a medium black square,right of a small black circle is a big pink square,0.8231939077377319,0.000920864986255765,0,0,0,1,0.14285714285714285,0,0,0
8077,above a medium blue circle is a medium black hexagon,left of a big blue circle is a big black square,0.7343860268592834,0.0013834066921845078,0,0,0,3,0.42857142857142855,0,0,0
749,a small red octagon can be seen above a small purple hexagon,right of a small black circle is a big pink square,0.6583009362220764,0.001779682352207601,0,0,0,1,0.14285714285714285,0,0,0
3593,a small black circle is above a small green octagon,right of a small black circle is a big pink square,0.8068053126335144,0.00100622174795717,0,0,0,1,0.14285714285714285,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,the small black circle is positioned left of a big pink octagon,0.7574256658554077,0.00126340810675174,0,0,0,1,0.14285714285714285,0,0,0
941,a small green diamond is above a medium green hexagon,a small yellow octagon is right of a big black circle,0.6414791941642761,0.001867296639829874,0,0,0,1,0.14285714285714285,0,0,0
1645,the medium green octagon is positioned above a small purple circle,right of a small black circle is a big pink square,0.7900063991546631,0.001093716942705214,0,0,0,2,0.2857142857142857,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,right of a small black circle is a big pink square,0.6663137078285217,0.0017379497876390815,0,0,0,1,0.14285714285714285,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,right of a small black circle is a big pink square,0.6961450576782227,0.0015825782902538776,0,0,0,1,0.14285714285714285,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,right of a small black circle is a big pink square,0.7759503722190857,0.0011669257655739784,0,0,0,0,0.0,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,right of a small black circle is a big pink square,0.7016645073890686,0.0015538306906819344,0,0,0,2,0.2857142857142857,0,0,0
7210,the big red octagon is positioned left of a big black triangle,left of a big pink octagon is a small yellow triangle,0.7869312763214111,0.0011097326641902328,0,0,0,2,0.2857142857142857,1,0,0
1548,a big black hexagon can be seen above a medium black triangle,right of a small black octagon is a small green triangle,0.7441886067390442,0.0013323511229828,0,0,0,1,0.14285714285714285,0,0,0
4779,the big blue square is positioned right of a medium red circle,right of a small black circle is a big pink square,0.7902758121490479,0.0010923135560005903,0,0,0,4,0.5714285714285714,1,1,0
6185,a small yellow square is right of a medium red diamond,left of a big pink circle is a big yellow square,0.6707696318626404,0.001714741694740951,0,0,0,2,0.2857142857142857,0,0,0
9141,above a big yellow circle is a small purple octagon,right of a small black circle is a big pink square,0.771931529045105,0.0011878568911924958,0,0,0,1,0.14285714285714285,0,0,0
9296,a medium green square can be seen right of a big green circle,right of a small black circle is a big pink square,0.810103178024292,0.0009890462970361114,0,0,0,3,0.42857142857142855,1,1,0
5018,a medium blue diamond can be seen left of a big orange octagon,the small pink circle is positioned right of a big yellow octagon,0.716904878616333,0.0014744539512321353,0,0,0,2,0.2857142857142857,0,0,0
9100,a big black diamond is left of a small black triangle,right of a small black circle is a big pink square,0.7411280274391174,0.0013482915237545967,0,0,0,3,0.42857142857142855,0,0,0
5027,a medium green diamond can be seen below a big black circle,right of a small black circle is a big pink square,0.7112916111946106,0.0015036900294944644,0,0,0,2,0.2857142857142857,0,0,0
9762,the big black octagon is positioned above a big black square,a small yellow octagon is right of a big black circle,0.822478711605072,0.0009245906840078533,0,0,0,3,0.42857142857142855,0,0,0
2571,a big green circle can be seen left of a small purple hexagon,right of a small black circle is a big pink square,0.802789568901062,0.001027137623168528,0,0,0,2,0.2857142857142857,0,0,0
3554,a big orange triangle can be seen above a medium orange square,right of a small black circle is a big pink square,0.7010706663131714,0.0015569239621981978,0,0,0,1,0.14285714285714285,0,0,0
9602,a medium purple triangle can be seen above a medium green triangle,right of a medium pink circle is a big green triangle,0.7037407755851746,0.0015430174535140395,0,0,0,2,0.2857142857142857,0,0,0
5136,right of a medium pink octagon is a medium yellow square,right of a small black circle is a big pink square,0.7397215366363525,0.0013556171907112002,0,0,0,2,0.2857142857142857,1,0,0
6613,a big yellow diamond is right of a big yellow circle,left of a big pink circle is a big yellow square,0.7291437387466431,0.0014107100432738662,0,0,0,4,0.5714285714285714,0,0,0
3283,the small orange circle is positioned below a medium blue square,right of a small black circle is a big pink square,0.7891378402709961,0.001098240609280765,0,0,0,0,0.0,0,0,0
9889,a medium red circle is right of a medium purple square,right of a small black circle is a big pink square,0.752151608467102,0.0012908773496747017,0,0,0,1,0.14285714285714285,1,0,0
1267,a small red circle is left of a small orange diamond,right of a small black circle is a big pink square,0.6687738299369812,0.0017251367680728436,0,0,0,1,0.14285714285714285,0,0,0
9028,right of a small green circle is a medium pink triangle,right of a small black circle is a big pink square,0.7887085676193237,0.0011004761327058077,0,0,0,4,0.5714285714285714,1,0,0
9297,right of a small black octagon is a big red triangle,right of a small black circle is a big pink square,0.7434491515159607,0.001336202840320766,0,0,0,4,0.5714285714285714,1,0,0
9307,below a big green hexagon is a medium blue hexagon,the big blue circle is positioned left of a big green octagon,0.7414498329162598,0.001346616423688829,0,0,0,3,0.42857142857142855,0,0,0
3034,a small purple triangle can be seen right of a big orange circle,right of a small black circle is a big pink square,0.777916669845581,0.0011566841276362538,0,0,0,2,0.2857142857142857,1,0,0
5507,left of a medium orange circle is a big yellow circle,right of a small black circle is a big pink square,0.7504241466522217,0.0012998745078220963,0,0,0,2,0.2857142857142857,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,right of a small black circle is a big pink square,0.7221921682357788,0.001446915790438652,0,0,0,1,0.14285714285714285,0,0,0
7612,the big purple square is positioned left of a medium blue circle,right of a small black circle is a big pink square,0.8122261166572571,0.0009779894025996327,0,0,0,3,0.42857142857142855,0,1,0
3440,a big red hexagon can be seen above a medium pink hexagon,left of a big pink circle is a big yellow square,0.6879969835281372,0.001625015982426703,0,0,0,2,0.2857142857142857,0,0,0
2671,a small blue square can be seen left of a small orange octagon,right of a small black circle is a big pink square,0.7803909778594971,0.0011437969515100121,0,0,0,2,0.2857142857142857,0,0,0
4587,a big red octagon can be seen below a medium black square,a big green octagon can be seen right of a small pink square,0.7842932343482971,0.0011234735138714314,0,0,0,3,0.42857142857142855,0,1,0
1161,the medium purple circle is positioned below a medium black octagon,right of a small black circle is a big pink square,0.7788333296775818,0.001151910051703453,0,0,0,1,0.14285714285714285,0,0,0
1125,a medium orange square can be seen above a small green diamond,right of a small black circle is a big pink square,0.694629430770874,0.0015904717147350311,0,0,0,2,0.2857142857142857,0,0,0
4334,below a small pink diamond is a big pink circle,right of a small black circle is a big pink square,0.6965062618255615,0.0015806970186531544,0,0,0,3,0.42857142857142855,0,0,0
8801,a small blue diamond is right of a big orange diamond,right of a small black circle is a big pink square,0.6287346482276917,0.001933674211613834,0,0,0,1,0.14285714285714285,1,0,0
1201,left of a big blue triangle is a medium green octagon,right of a small black circle is a big pink square,0.7928275465965271,0.0010790236992761493,0,0,0,0,0.0,0,0,0
5237,the small purple square is positioned left of a big red diamond,right of a small black circle is a big pink square,0.722801923751831,0.0014437403297051787,0,0,0,1,0.14285714285714285,0,0,0
6119,a small yellow hexagon is above a big orange hexagon,left of a big pink circle is a big yellow square,0.6538221836090088,0.0018030089559033513,0,0,0,2,0.2857142857142857,0,0,0
4258,a big green hexagon can be seen above a big pink square,the big blue circle is positioned left of a big green octagon,0.8042315244674683,0.0010196276707574725,0,0,0,2,0.2857142857142857,0,0,0
4874,a small orange circle can be seen above a small red hexagon,right of a small black circle is a big pink square,0.7350332140922546,0.0013800355372950435,0,0,0,1,0.14285714285714285,0,0,0
4737,a medium pink octagon is left of a medium red hexagon,right of a small black circle is a big pink square,0.6700559854507446,0.0017184590687975287,0,0,0,1,0.14285714285714285,0,0,0
7218,a small purple octagon is above a big purple octagon,the small black circle is positioned left of a big pink octagon,0.7457823753356934,0.0013240505941212177,0,0,0,3,0.42857142857142855,0,0,0
3640,the small green square is positioned left of a small green diamond,right of a big black octagon is a small green square,0.7123793959617615,0.0014980243286117911,0,0,0,3,0.42857142857142855,0,0,0
5151,left of a big blue octagon is a big black diamond,a small yellow octagon is right of a big black circle,0.8189157843589783,0.0009431469370611012,0,0,0,1,0.14285714285714285,0,0,0
9106,a small green diamond can be seen below a medium red triangle,right of a small black circle is a big pink square,0.6473778486251831,0.0018365737050771713,0,0,0,0,0.0,0,0,0
7765,the big purple octagon is positioned below a small pink square,the small black circle is positioned left of a big pink octagon,0.8245764970779419,0.0009136645239777863,0,0,0,1,0.14285714285714285,0,0,0
3285,a big pink square is above a medium yellow octagon,right of a small black circle is a big pink square,0.7846214175224304,0.0011217633727937937,0,0,0,3,0.42857142857142855,0,0,0
1166,right of a medium yellow diamond is a big green square,right of a small black circle is a big pink square,0.6828598380088806,0.0016517717158421874,0,0,0,3,0.42857142857142855,1,0,0
4390,right of a big red circle is a medium black square,right of a small black circle is a big pink square,0.8020124435424805,0.001031185733154416,0,0,0,3,0.42857142857142855,1,1,0
