row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8059,left of a medium orange octagon is a big purple diamond,left of a big blue octagon is a small red square,0.5225856304168701,0.0024865339510142803,0,0,0,2,0.2857142857142857,1,0,0
8810,a small black circle can be seen right of a small orange diamond,a big green octagon can be seen left of a medium red square,0.4865487217903137,0.0026742250192910433,0,0,0,0,0.0,0,0,0
765,a big purple circle can be seen below a small blue triangle,a big black hexagon can be seen right of a big orange diamond,0.506117045879364,0.002572307363152504,0,0,0,1,0.14285714285714285,0,0,0
9725,right of a medium orange square is a big black triangle,a big black hexagon can be seen right of a big orange diamond,0.518052875995636,0.0025101415812969208,0,0,0,4,0.5714285714285714,1,0,0
4236,a big yellow diamond is right of a small yellow diamond,above a big red octagon is a small green hexagon,0.3839925527572632,0.0032083725091069937,0,0,0,0,0.0,0,0,0
9930,right of a big pink hexagon is a small green hexagon,a big green octagon can be seen left of a medium red square,0.49918627738952637,0.002608404727652669,0,0,0,1,0.14285714285714285,0,0,0
2987,left of a medium black diamond is a medium purple circle,a big black hexagon can be seen right of a big orange diamond,0.43797051906585693,0.002927236957475543,0,0,0,1,0.14285714285714285,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,a big black hexagon can be seen right of a big orange diamond,0.5401517152786255,0.002395043848082423,1,1,1,7,1.0,1,1,1
8483,a big purple triangle can be seen below a medium orange triangle,left of a big blue octagon is a small red square,0.5341399312019348,0.0024263544473797083,0,0,0,0,0.0,0,0,0
8027,a big orange circle can be seen left of a medium orange triangle,above a big red octagon is a small green hexagon,0.5032864212989807,0.0025870504323393106,0,0,0,0,0.0,0,0,0
7921,right of a big red circle is a medium blue hexagon,left of a big blue octagon is a small red square,0.5180609226226807,0.002510099671781063,0,0,0,1,0.14285714285714285,0,0,0
3805,a small red square can be seen above a medium orange diamond,above a big red octagon is a small green hexagon,0.5097203850746155,0.00255353981629014,0,0,0,2,0.2857142857142857,1,0,0
2612,below a medium red hexagon is a small purple circle,a big green octagon can be seen left of a medium red square,0.5099996328353882,0.0025520853232592344,0,0,0,2,0.2857142857142857,0,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,above a big red octagon is a small green hexagon,0.41834986209869385,0.0030294274911284447,0,0,0,1,0.14285714285714285,0,0,0
4787,a small black triangle can be seen left of a medium pink triangle,above a big red octagon is a small green hexagon,0.4292895197868347,0.002972451038658619,0,0,0,1,0.14285714285714285,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,above a big red octagon is a small green hexagon,0.5387292504310608,0.0024024515878409147,0,0,0,1,0.14285714285714285,1,0,0
7194,below a big orange hexagon is a small red square,left of a big blue octagon is a small red square,0.553672194480896,0.0023246242199093103,0,0,0,4,0.5714285714285714,0,0,0
4504,the small black hexagon is positioned below a small pink diamond,left of a big green hexagon is a big orange octagon,0.4627957344055176,0.002797939581796527,0,0,0,0,0.0,0,0,0
4493,a small blue triangle is below a medium purple diamond,above a big red octagon is a small green hexagon,0.4582890272140503,0.0028214119374752045,0,0,0,1,0.14285714285714285,0,0,0
1937,a big purple hexagon is above a medium yellow triangle,left of a big blue octagon is a small red square,0.5101839303970337,0.002551125595346093,0,0,0,0,0.0,0,0,0
5522,a small red diamond can be seen below a big pink hexagon,a big black hexagon can be seen right of a big orange diamond,0.522510826587677,0.002486923011019826,0,0,0,1,0.14285714285714285,0,0,0
3237,a small pink diamond is above a big orange circle,left of a big green hexagon is a big orange octagon,0.46335679292678833,0.0027950163930654526,0,0,0,1,0.14285714285714285,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,a big black hexagon can be seen right of a big orange diamond,0.4802904427051544,0.0027068208437412977,0,0,0,3,0.42857142857142855,0,0,0
9948,below a big yellow square is a medium orange circle,a big black hexagon can be seen right of a big orange diamond,0.44707950949668884,0.002879794454202056,0,0,0,1,0.14285714285714285,0,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,a big green octagon can be seen left of a medium red square,0.5113663077354431,0.0025449672248214483,0,0,0,3,0.42857142857142855,0,0,0
31,the small orange hexagon is positioned above a big blue hexagon,left of a big blue octagon is a small red square,0.49537158012390137,0.0026282735634595156,0,0,0,3,0.42857142857142855,0,0,0
1511,the small yellow square is positioned right of a big orange circle,right of a small red circle is a big orange octagon,0.47464519739151,0.0027362231630831957,0,0,0,2,0.2857142857142857,1,0,0
2204,a big yellow square can be seen above a small green square,left of a big blue octagon is a small red square,0.44323304295539856,0.0028998281341046095,0,0,0,1,0.14285714285714285,0,0,0
4738,above a big green square is a small orange diamond,a big black hexagon can be seen right of a big orange diamond,0.5385440587997437,0.002403415972366929,0,0,0,1,0.14285714285714285,0,0,0
8356,above a small black triangle is a small blue circle,left of a big green hexagon is a big orange octagon,0.4194715619087219,0.0030235860031098127,0,0,0,0,0.0,0,0,0
4629,a big black circle is below a big purple hexagon,left of a big blue octagon is a small red square,0.48700007796287537,0.002671874826774001,0,0,0,1,0.14285714285714285,0,0,0
1631,left of a medium yellow circle is a medium yellow triangle,above a big red octagon is a small green hexagon,0.37748152017593384,0.003242284059524536,0,0,0,0,0.0,0,0,0
9883,the big red square is positioned right of a big green circle,left of a big blue octagon is a small red square,0.49159732460975647,0.002647930523380637,0,0,0,3,0.42857142857142855,0,0,0
1460,the medium red square is positioned right of a medium purple diamond,left of a big blue octagon is a small red square,0.47327715158462524,0.002743348479270935,0,0,0,2,0.2857142857142857,0,0,0
3570,a medium green square is left of a small green octagon,a big green octagon can be seen left of a medium red square,0.5043516755104065,0.0025815016124397516,0,0,0,2,0.2857142857142857,1,0,0
1198,above a medium blue octagon is a big purple octagon,left of a big blue octagon is a small red square,0.5222817659378052,0.002488115569576621,0,0,0,2,0.2857142857142857,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,a big green octagon can be seen left of a medium red square,0.5367336869239807,0.0024128456134349108,0,0,0,1,0.14285714285714285,0,0,0
8744,right of a small blue circle is a big yellow circle,a big orange circle can be seen right of a small purple octagon,0.438042014837265,0.0029268646612763405,0,0,0,4,0.5714285714285714,1,0,0
8634,right of a small red hexagon is a medium black octagon,left of a big blue octagon is a small red square,0.5126203298568726,0.00253843585960567,0,0,0,0,0.0,0,0,0
2783,a big orange triangle can be seen below a big yellow square,a big black hexagon can be seen right of a big orange diamond,0.49458828568458557,0.0026323527563363314,0,0,0,2,0.2857142857142857,0,0,0
478,a small pink hexagon is right of a small black diamond,above a big red octagon is a small green hexagon,0.46728479862213135,0.0027745587285608053,0,0,0,2,0.2857142857142857,0,0,0
8450,the big yellow square is positioned right of a small blue square,left of a big blue octagon is a small red square,0.42285409569740295,0.0030059681739658117,0,0,0,2,0.2857142857142857,0,0,0
4319,the small yellow diamond is positioned below a medium red octagon,left of a big green hexagon is a big orange octagon,0.47040584683418274,0.0027583034243434668,0,0,0,0,0.0,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,a big black hexagon can be seen right of a big orange diamond,0.4106045067310333,0.0030697679612785578,0,0,0,1,0.14285714285714285,0,0,0
7851,a small pink octagon can be seen below a big black triangle,above a big red octagon is a small green hexagon,0.5269879102706909,0.0024636047892272472,0,0,0,2,0.2857142857142857,0,0,0
1127,a small purple triangle can be seen below a small red circle,above a big red octagon is a small green hexagon,0.49560827016830444,0.002627040958032012,0,0,0,2,0.2857142857142857,0,0,0
4571,a big orange diamond is below a big purple triangle,a big black hexagon can be seen right of a big orange diamond,0.5392056703567505,0.0023999707773327827,0,0,0,2,0.2857142857142857,0,0,0
8467,the small orange circle is positioned left of a big red octagon,left of a big blue octagon is a small red square,0.5338860154151917,0.0024276773910969496,0,0,0,4,0.5714285714285714,1,0,0
2500,the small yellow octagon is positioned below a small orange square,left of a big green hexagon is a big orange octagon,0.5115481615066528,0.0025440200697630644,0,0,0,1,0.14285714285714285,0,0,0
313,the small black octagon is positioned left of a medium pink octagon,a big green octagon can be seen left of a medium red square,0.44310829043388367,0.002900477731600404,0,0,0,3,0.42857142857142855,1,0,0
7709,below a big yellow triangle is a big green diamond,a big black hexagon can be seen right of a big orange diamond,0.4723827838897705,0.002748006721958518,0,0,0,2,0.2857142857142857,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,left of a big blue octagon is a small red square,0.525060772895813,0.0024736421182751656,0,0,0,2,0.2857142857142857,0,0,0
5210,a small pink diamond is above a medium red square,left of a big green hexagon is a big orange octagon,0.4548671245574951,0.00283923395909369,0,0,0,0,0.0,0,0,0
6231,a big orange hexagon is right of a big orange circle,left of a big blue octagon is a small red square,0.5191394090652466,0.002504482166841626,0,0,0,1,0.14285714285714285,0,0,0
2402,a medium green octagon can be seen below a big purple diamond,left of a big blue octagon is a small red square,0.5414751768112183,0.002388150431215763,0,0,0,1,0.14285714285714285,0,0,0
3888,left of a small purple octagon is a medium yellow square,left of a big blue octagon is a small red square,0.5004212260246277,0.002601972548291087,0,0,0,3,0.42857142857142855,1,1,0
5064,left of a big pink octagon is a small yellow triangle,left of a big blue octagon is a small red square,0.48776280879974365,0.002667902037501335,0,0,0,4,0.5714285714285714,1,0,0
9148,a big black hexagon is below a medium blue circle,left of a big blue octagon is a small red square,0.47867774963378906,0.0027152199763804674,0,0,0,1,0.14285714285714285,0,0,0
985,the big blue octagon is positioned right of a medium red diamond,left of a big blue octagon is a small red square,0.49453631043434143,0.002632623305544257,0,0,0,0,0.0,0,0,0
7505,a medium green triangle can be seen left of a small black circle,a big green octagon can be seen left of a medium red square,0.5207235813140869,0.002496231347322464,0,0,0,2,0.2857142857142857,1,0,0
5708,a small orange circle is right of a big purple octagon,left of a big blue octagon is a small red square,0.5306321382522583,0.00244462420232594,0,0,0,3,0.42857142857142855,0,0,0
591,a small purple circle is above a medium yellow octagon,left of a big green hexagon is a big orange octagon,0.5118885040283203,0.002542247297242284,0,0,0,0,0.0,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,above a big red octagon is a small green hexagon,0.45650702714920044,0.002830692334100604,0,0,0,0,0.0,0,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,left of a big blue octagon is a small red square,0.48054367303848267,0.002705501625314355,0,0,0,1,0.14285714285714285,1,0,0
1175,a big black octagon can be seen above a small orange triangle,left of a big blue octagon is a small red square,0.5507158041000366,0.002340021776035428,0,0,0,0,0.0,0,0,0
2664,right of a small yellow circle is a medium purple octagon,above a big red octagon is a small green hexagon,0.49284014105796814,0.0026414573658257723,0,0,0,0,0.0,0,0,0
7171,the medium pink triangle is positioned above a small pink diamond,above a big red octagon is a small green hexagon,0.41496214270591736,0.0030470723286271095,0,0,0,1,0.14285714285714285,1,0,0
3849,the small green triangle is positioned right of a big black diamond,a big black hexagon can be seen right of a big orange diamond,0.4899601638317108,0.002656457247212529,0,0,0,3,0.42857142857142855,1,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,left of a big blue octagon is a small red square,0.5279266238212585,0.0024587158113718033,0,0,0,3,0.42857142857142855,0,0,0
6209,the medium black diamond is positioned above a big red circle,a big black hexagon can be seen right of a big orange diamond,0.45106378197669983,0.002859042724594474,0,0,0,2,0.2857142857142857,0,0,0
5020,a medium orange hexagon is right of a big black circle,right of a small red circle is a big orange octagon,0.5234042406082153,0.0024822698906064034,0,0,0,3,0.42857142857142855,1,0,0
4520,right of a small red circle is a big black square,left of a big blue octagon is a small red square,0.4973035454750061,0.0026182110887020826,0,0,0,1,0.14285714285714285,0,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,above a big red octagon is a small green hexagon,0.5157815217971802,0.0025219712406396866,0,0,0,1,0.14285714285714285,0,0,0
1291,left of a big blue diamond is a medium blue circle,left of a big blue octagon is a small red square,0.43922048807144165,0.002920727012678981,0,0,0,3,0.42857142857142855,1,0,0
3678,the medium purple circle is positioned left of a small green hexagon,above a big red octagon is a small green hexagon,0.4995584487915039,0.002606466645374894,0,0,0,0,0.0,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,above a big red octagon is a small green hexagon,0.45970574021339417,0.002814032370224595,0,0,0,1,0.14285714285714285,0,0,0
1974,below a big orange octagon is a medium blue triangle,left of a big blue octagon is a small red square,0.5155361890792847,0.002523249015212059,0,0,0,2,0.2857142857142857,0,0,0
6796,right of a medium red circle is a medium pink circle,above a big red octagon is a small green hexagon,0.38793835043907166,0.0031878212466835976,0,0,0,1,0.14285714285714285,0,0,0
7768,the small yellow circle is positioned below a small purple diamond,above a big red octagon is a small green hexagon,0.4323950409889221,0.002956276061013341,0,0,0,1,0.14285714285714285,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,left of a big blue octagon is a small red square,0.4837229549884796,0.002688943175598979,0,0,0,1,0.14285714285714285,1,0,0
3339,the big black diamond is positioned above a small purple diamond,a big black hexagon can be seen right of a big orange diamond,0.4752679169178009,0.00273297936655581,0,0,0,3,0.42857142857142855,0,0,0
97,a medium yellow octagon is below a small purple octagon,left of a big green hexagon is a big orange octagon,0.48987746238708496,0.0026568889152258635,0,0,0,1,0.14285714285714285,0,0,0
3600,left of a medium red square is a big red circle,left of a big blue octagon is a small red square,0.4890349805355072,0.0026612766087055206,0,0,0,2,0.2857142857142857,1,0,0
1673,the medium pink octagon is positioned left of a big black diamond,a big black hexagon can be seen right of a big orange diamond,0.48139941692352295,0.002701045013964176,0,0,0,2,0.2857142857142857,0,0,0
3396,the small pink circle is positioned above a small green square,a big green octagon can be seen left of a medium red square,0.4572095274925232,0.0028270345646888018,0,0,0,1,0.14285714285714285,0,0,0
9736,the small yellow square is positioned above a small green octagon,left of a big green hexagon is a big orange octagon,0.5101367831230164,0.002551371231675148,0,0,0,1,0.14285714285714285,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,a big black hexagon can be seen right of a big orange diamond,0.5355700850486755,0.002418906195089221,0,0,0,4,0.5714285714285714,0,1,0
9658,a medium yellow circle is below a big black octagon,left of a big purple square is a small orange hexagon,0.4977482557296753,0.0026158944237977266,0,0,0,1,0.14285714285714285,0,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,left of a big blue octagon is a small red square,0.5173063278198242,0.002514030085876584,0,0,0,0,0.0,0,0,0
1052,the small red hexagon is positioned above a big orange octagon,left of a big green hexagon is a big orange octagon,0.5458676815032959,0.002365272957831621,0,0,0,1,0.14285714285714285,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,a big green octagon can be seen left of a medium red square,0.45237916707992554,0.002852192148566246,0,0,0,1,0.14285714285714285,0,0,0
3783,below a big black circle is a medium black hexagon,left of a big blue octagon is a small red square,0.46579456329345703,0.0027823206037282944,0,0,0,1,0.14285714285714285,0,0,0
4766,left of a big blue hexagon is a medium orange square,left of a big blue octagon is a small red square,0.5238385796546936,0.002480007940903306,0,0,0,4,0.5714285714285714,1,0,0
7893,the small red circle is positioned below a medium yellow circle,above a big red octagon is a small green hexagon,0.4167228937149048,0.003037901595234871,0,0,0,1,0.14285714285714285,0,0,0
1833,a medium pink hexagon can be seen above a small green circle,left of a big green hexagon is a big orange octagon,0.524303674697876,0.0024775853380560875,0,0,0,1,0.14285714285714285,0,0,0
882,a medium yellow octagon is above a small blue square,left of a big blue octagon is a small red square,0.5033302307128906,0.002586822025477886,0,0,0,1,0.14285714285714285,0,0,0
7463,the small black circle is positioned left of a big pink octagon,a big green octagon can be seen left of a medium red square,0.49544116854667664,0.002627910813316703,0,0,0,1,0.14285714285714285,1,0,0
4943,a small yellow triangle is left of a medium purple hexagon,above a big red octagon is a small green hexagon,0.4752894937992096,0.002732867607846856,0,0,0,1,0.14285714285714285,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,a big black hexagon can be seen right of a big orange diamond,0.49321767687797546,0.0026394918095320463,0,0,0,3,0.42857142857142855,0,0,0
3124,below a medium orange triangle is a medium red hexagon,above a big red octagon is a small green hexagon,0.4947180151939392,0.0026316773146390915,0,0,0,1,0.14285714285714285,0,0,0
4561,the big yellow square is positioned right of a medium purple diamond,left of a big blue octagon is a small red square,0.46219444274902344,0.002801070688292384,0,0,0,1,0.14285714285714285,0,0,0
1708,a small green triangle can be seen right of a medium orange square,left of a big blue octagon is a small red square,0.5125867128372192,0.0025386111810803413,0,0,0,1,0.14285714285714285,0,0,0
6937,a big blue square can be seen above a medium yellow circle,a big black hexagon can be seen right of a big orange diamond,0.46747153997421265,0.002773585496470332,0,0,0,1,0.14285714285714285,0,0,0
5134,a small yellow triangle can be seen above a big black diamond,a big black hexagon can be seen right of a big orange diamond,0.48570516705513,0.002678618999198079,0,0,0,2,0.2857142857142857,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,above a big red octagon is a small green hexagon,0.4774706959724426,0.0027215073350816965,0,0,0,2,0.2857142857142857,1,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,above a big red octagon is a small green hexagon,0.39930564165115356,0.003128616837784648,0,0,0,2,0.2857142857142857,0,0,0
3551,a small orange square can be seen above a small pink hexagon,left of a big green hexagon is a big orange octagon,0.5450965762138367,0.0023692885879427195,0,0,0,2,0.2857142857142857,0,0,0
6312,the medium orange octagon is positioned below a small orange circle,left of a big green hexagon is a big orange octagon,0.5170685648918152,0.0025152680464088917,0,0,0,2,0.2857142857142857,0,0,0
5638,a medium green square is above a small pink diamond,left of a big green hexagon is a big orange octagon,0.4645226001739502,0.0027889451012015343,0,0,0,0,0.0,0,0,0
2768,a small purple triangle can be seen above a big yellow octagon,a small orange octagon can be seen left of a small green square,0.5423096418380737,0.0023838041815906763,0,0,0,1,0.14285714285714285,0,0,0
2602,a small orange circle can be seen above a big blue square,left of a big blue octagon is a small red square,0.5141698718070984,0.0025303654838353395,0,0,0,3,0.42857142857142855,0,0,0
3687,above a big black circle is a medium purple diamond,a big black hexagon can be seen right of a big orange diamond,0.47412341833114624,0.00273894052952528,0,0,0,1,0.14285714285714285,0,0,0
3695,a small black diamond is right of a big orange square,left of a big blue octagon is a small red square,0.49084439873695374,0.0026518518570810556,0,0,0,2,0.2857142857142857,0,0,0
1802,the medium purple circle is positioned below a medium black square,a big black hexagon can be seen right of a big orange diamond,0.478424608707428,0.002716538729146123,0,0,0,0,0.0,0,0,0
8077,above a medium blue circle is a medium black hexagon,a big black hexagon can be seen right of a big orange diamond,0.4850282073020935,0.002682144520804286,0,0,0,2,0.2857142857142857,0,0,0
749,a small red octagon can be seen above a small purple hexagon,left of a big green hexagon is a big orange octagon,0.5435892343521118,0.0023771391715854406,0,0,0,2,0.2857142857142857,0,1,0
3593,a small black circle is above a small green octagon,left of a big green hexagon is a big orange octagon,0.5095579028129578,0.0025543852243572474,0,0,0,1,0.14285714285714285,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,left of a big blue octagon is a small red square,0.5226318836212158,0.0024862925056368113,0,0,0,0,0.0,0,0,0
941,a small green diamond is above a medium green hexagon,left of a big purple square is a small orange hexagon,0.49519169330596924,0.0026292104739695787,0,0,0,1,0.14285714285714285,0,0,0
1645,the medium green octagon is positioned above a small purple circle,a medium orange hexagon can be seen left of a big purple triangle,0.5132941007614136,0.002534927101805806,0,0,0,2,0.2857142857142857,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,left of a big green hexagon is a big orange octagon,0.5672121644020081,0.0022541037760674953,0,0,0,2,0.2857142857142857,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,right of a small red circle is a big orange octagon,0.46801939606666565,0.002770732156932354,0,0,0,0,0.0,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,a big green octagon can be seen left of a medium red square,0.48341426253318787,0.002690550871193409,0,0,0,2,0.2857142857142857,1,0,0
5488,a medium purple square can be seen above a small blue hexagon,a big green octagon can be seen left of a medium red square,0.5329324007034302,0.0024326436687260866,0,0,0,0,0.0,0,0,0
7210,the big red octagon is positioned left of a big black triangle,left of a big blue octagon is a small red square,0.5174516439437866,0.0025132729206234217,0,0,0,3,0.42857142857142855,1,0,0
1548,a big black hexagon can be seen above a medium black triangle,a big black hexagon can be seen right of a big orange diamond,0.495283842086792,0.0026287303771823645,0,0,0,3,0.42857142857142855,0,0,0
4779,the big blue square is positioned right of a medium red circle,a big green octagon can be seen left of a medium red square,0.4854026436805725,0.0026801947969943285,0,0,0,3,0.42857142857142855,0,0,0
6185,a small yellow square is right of a medium red diamond,above a big red octagon is a small green hexagon,0.44625985622406006,0.0028840636368840933,0,0,0,2,0.2857142857142857,0,0,0
9141,above a big yellow circle is a small purple octagon,left of a big green hexagon is a big orange octagon,0.512291431427002,0.002540149027481675,0,0,0,2,0.2857142857142857,0,0,0
9296,a medium green square can be seen right of a big green circle,a big green octagon can be seen left of a medium red square,0.4885833263397217,0.0026636291295289993,0,0,0,1,0.14285714285714285,0,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,left of a big blue octagon is a small red square,0.5144840478897095,0.002528729382902384,0,0,0,3,0.42857142857142855,1,0,0
9100,a big black diamond is left of a small black triangle,a big black hexagon can be seen right of a big orange diamond,0.46645867824554443,0.002778861438855529,0,0,0,2,0.2857142857142857,0,0,0
5027,a medium green diamond can be seen below a big black circle,left of a big blue octagon is a small red square,0.4844292402267456,0.002685264451429248,0,0,0,1,0.14285714285714285,0,0,0
9762,the big black octagon is positioned above a big black square,left of a big blue octagon is a small red square,0.45958250761032104,0.002814674749970436,0,0,0,1,0.14285714285714285,0,0,0
2571,a big green circle can be seen left of a small purple hexagon,above a big red octagon is a small green hexagon,0.5420148968696594,0.0023853385355323553,0,0,0,1,0.14285714285714285,0,0,0
3554,a big orange triangle can be seen above a medium orange square,left of a big purple square is a small orange hexagon,0.5059812664985657,0.0025730144698172808,0,0,0,2,0.2857142857142857,0,0,0
9602,a medium purple triangle can be seen above a medium green triangle,below a small green octagon is a big red hexagon,0.4967374801635742,0.0026211596559733152,0,0,0,1,0.14285714285714285,0,0,0
5136,right of a medium pink octagon is a medium yellow square,left of a big blue octagon is a small red square,0.4613684415817261,0.0028053727000951767,0,0,0,2,0.2857142857142857,0,1,0
6613,a big yellow diamond is right of a big yellow circle,above a big red octagon is a small green hexagon,0.4376165568828583,0.0029290802776813507,0,0,0,1,0.14285714285714285,0,0,0
3283,the small orange circle is positioned below a medium blue square,a medium orange hexagon can be seen left of a big purple triangle,0.46854910254478455,0.0027679738122969866,0,0,0,1,0.14285714285714285,0,0,0
9889,a medium red circle is right of a medium purple square,left of a big blue octagon is a small red square,0.48499685525894165,0.002682308666408062,0,0,0,1,0.14285714285714285,0,0,0
1267,a small red circle is left of a small orange diamond,a big green octagon can be seen left of a medium red square,0.473699152469635,0.0027411505579948425,0,0,0,1,0.14285714285714285,1,0,0
9028,right of a small green circle is a medium pink triangle,above a big red octagon is a small green hexagon,0.44841867685317993,0.0028728193137794733,0,0,0,0,0.0,0,0,0
9297,right of a small black octagon is a big red triangle,a big green octagon can be seen left of a medium red square,0.5256898403167725,0.002470365958288312,0,0,0,1,0.14285714285714285,0,0,0
9307,below a big green hexagon is a medium blue hexagon,left of a big purple square is a small orange hexagon,0.5002848505973816,0.0026026831474155188,0,0,0,2,0.2857142857142857,0,0,0
3034,a small purple triangle can be seen right of a big orange circle,above a big red octagon is a small green hexagon,0.519701361656189,0.0025015552528202534,0,0,0,2,0.2857142857142857,0,0,0
5507,left of a medium orange circle is a big yellow circle,above a big red octagon is a small green hexagon,0.45477285981178284,0.0028397247660905123,0,0,0,0,0.0,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,above a big red octagon is a small green hexagon,0.5122089982032776,0.002540578367188573,0,0,0,4,0.5714285714285714,1,0,0
7612,the big purple square is positioned left of a medium blue circle,left of a big blue octagon is a small red square,0.4577876925468445,0.0028240226674824953,0,0,0,3,0.42857142857142855,1,0,0
3440,a big red hexagon can be seen above a medium pink hexagon,left of a big blue octagon is a small red square,0.5233379602432251,0.0024826147127896547,0,0,0,1,0.14285714285714285,0,0,0
2671,a small blue square can be seen left of a small orange octagon,a big green octagon can be seen left of a medium red square,0.5402728915214539,0.0023944126442074776,0,0,0,1,0.14285714285714285,1,0,0
4587,a big red octagon can be seen below a medium black square,left of a big purple square is a small orange hexagon,0.5479446649551392,0.0023544549476355314,0,0,0,1,0.14285714285714285,0,0,0
1161,the medium purple circle is positioned below a medium black octagon,a medium orange hexagon can be seen left of a big purple triangle,0.4765291213989258,0.0027264116797596216,0,0,0,1,0.14285714285714285,0,0,0
1125,a medium orange square can be seen above a small green diamond,left of a big blue octagon is a small red square,0.5168733596801758,0.002516284817829728,0,0,0,1,0.14285714285714285,0,0,0
4334,below a small pink diamond is a big pink circle,left of a big green hexagon is a big orange octagon,0.4422948658466339,0.002904714783653617,0,0,0,1,0.14285714285714285,0,0,0
8801,a small blue diamond is right of a big orange diamond,a big black hexagon can be seen right of a big orange diamond,0.4446510672569275,0.0028924427460879087,0,0,0,4,0.5714285714285714,1,0,0
1201,left of a big blue triangle is a medium green octagon,left of a big blue octagon is a small red square,0.5129674077033997,0.0025366281624883413,0,0,0,3,0.42857142857142855,1,0,0
5237,the small purple square is positioned left of a big red diamond,left of a big blue octagon is a small red square,0.5100295543670654,0.0025519297923892736,0,0,0,4,0.5714285714285714,1,0,0
6119,a small yellow hexagon is above a big orange hexagon,left of a big green hexagon is a big orange octagon,0.4986144006252289,0.0026113828644156456,0,0,0,2,0.2857142857142857,0,0,0
4258,a big green hexagon can be seen above a big pink square,left of a big blue octagon is a small red square,0.5519896149635315,0.0023333874996751547,0,0,0,1,0.14285714285714285,0,0,0
4874,a small orange circle can be seen above a small red hexagon,left of a big green hexagon is a big orange octagon,0.5280406475067139,0.0024581218603998423,0,0,0,2,0.2857142857142857,0,0,0
4737,a medium pink octagon is left of a medium red hexagon,above a big red octagon is a small green hexagon,0.4835085868835449,0.0026900600641965866,0,0,0,1,0.14285714285714285,0,0,0
7218,a small purple octagon is above a big purple octagon,left of a big green hexagon is a big orange octagon,0.5061985850334167,0.0025718826800584793,0,0,0,2,0.2857142857142857,0,0,0
3640,the small green square is positioned left of a small green diamond,a big green octagon can be seen left of a medium red square,0.456604540348053,0.002830185228958726,0,0,0,2,0.2857142857142857,1,0,0
5151,left of a big blue octagon is a big black diamond,left of a big blue octagon is a small red square,0.5043860673904419,0.0025813227985054255,0,0,0,4,0.5714285714285714,1,0,0
9106,a small green diamond can be seen below a medium red triangle,above a big red octagon is a small green hexagon,0.4937843680381775,0.0026365395169705153,0,0,0,3,0.42857142857142855,0,0,0
7765,the big purple octagon is positioned below a small pink square,left of a big purple square is a small orange hexagon,0.5201549530029297,0.002499192953109741,0,0,0,1,0.14285714285714285,0,0,0
3285,a big pink square is above a medium yellow octagon,left of a big purple square is a small orange hexagon,0.5150033831596375,0.0025260241236537695,0,0,0,0,0.0,0,0,0
1166,right of a medium yellow diamond is a big green square,left of a big blue octagon is a small red square,0.43819093704223633,0.0029260891024023294,0,0,0,1,0.14285714285714285,0,0,0
4390,right of a big red circle is a medium black square,a big black hexagon can be seen right of a big orange diamond,0.494104266166687,0.002634873613715172,0,0,0,3,0.42857142857142855,1,0,0
938,below a big green triangle is a big red diamond,a big black hexagon can be seen right of a big orange diamond,0.5169820189476013,0.0025157190393656492,0,0,0,2,0.2857142857142857,0,0,0
1327,above a medium pink triangle is a big green square,a big green octagon can be seen left of a medium red square,0.47299736738204956,0.0027448053006082773,0,0,0,3,0.42857142857142855,0,0,0
8000,a small yellow circle can be seen above a small red diamond,left of a big green hexagon is a big orange octagon,0.4549608826637268,0.0028387459460645914,0,0,0,0,0.0,0,0,0
456,the small purple diamond is positioned right of a medium pink square,left of a big blue octagon is a small red square,0.45157772302627563,0.002856366103515029,0,0,0,1,0.14285714285714285,0,0,0
4627,a big pink square is right of a small orange circle,left of a big blue octagon is a small red square,0.5008087754249573,0.0025999543722718954,0,0,0,1,0.14285714285714285,0,0,0
