row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
3996,a medium green circle is below a medium orange hexagon,a big purple circle can be seen below a medium green square,284,0.0035211267605633804,0.8624408841133118,0.0009170605917461216,0,0,0,3,0.42857142857142855,1,0,0
5678,above a small orange diamond is a big green triangle,above a small orange diamond is a big green triangle,1,1.0,0.9167112112045288,0.0005552577786147594,1,1,1,7,1.0,1,1,1
3460,below a small purple square is a medium purple diamond,above a big pink diamond is a small blue square,146,0.00684931506849315,0.8806383609771729,0.000795744068454951,0,0,0,0,0.0,0,0,0
3068,above a small pink hexagon is a small purple square,above a big orange square is a big red circle,403,0.0024813895781637717,0.8442471623420715,0.0010383528424426913,0,0,0,1,0.14285714285714285,1,0,0
2395,the small pink triangle is positioned below a small orange triangle,a small blue square can be seen below a big orange triangle,334,0.0029940119760479044,0.8618202209472656,0.0009211982251144946,0,0,0,4,0.5714285714285714,1,0,0
3022,below a small green diamond is a big orange square,above a big orange square is a big red circle,5,0.2,0.9230034947395325,0.0005133101367391646,0,1,0,1,0.14285714285714285,0,0,0
1899,a big red circle can be seen above a big red triangle,below a big orange triangle is a big blue circle,10,0.1,0.9246875047683716,0.000502083741594106,0,0,0,4,0.5714285714285714,0,1,0
6781,a big yellow square is above a small red triangle,above a big orange square is a big red circle,14,0.07142857142857142,0.9196287989616394,0.0005358083872124553,0,0,0,2,0.2857142857142857,1,0,0
6846,a medium orange octagon can be seen right of a big pink triangle,the small red octagon is positioned right of a big orange triangle,14,0.07142857142857142,0.9073335528373718,0.0006177762406878173,0,0,0,4,0.5714285714285714,1,1,0
2059,the small red octagon is positioned left of a big red circle,right of a small red circle is a big orange octagon,20,0.05,0.9126010537147522,0.0005826597334817052,0,0,0,3,0.42857142857142855,0,1,0
2585,the big pink triangle is positioned below a small red triangle,below a big orange triangle is a big blue circle,49,0.02040816326530612,0.9014010429382324,0.0006573267746716738,0,0,0,3,0.42857142857142855,1,0,0
8587,a big blue triangle can be seen below a small purple square,above a big orange square is a big red circle,11,0.09090909090909091,0.9225022196769714,0.0005166515475139022,0,0,0,2,0.2857142857142857,0,0,0
5856,a small pink circle is left of a small red octagon,right of a small red circle is a big orange octagon,156,0.00641025641025641,0.8801919221878052,0.0007987210992723703,0,0,0,2,0.2857142857142857,0,0,0
5426,the big blue diamond is positioned right of a small yellow diamond,right of a small orange square is a big red diamond,112,0.008928571428571428,0.887912929058075,0.0007472480065189302,0,0,0,4,0.5714285714285714,1,0,0
6497,a small green square is left of a small red square,a small red circle is above a big blue square,148,0.006756756756756757,0.873568058013916,0.0008428792934864759,0,0,0,2,0.2857142857142857,0,0,0
9734,a medium red square is left of a big yellow diamond,right of a small orange square is a big red diamond,17,0.058823529411764705,0.9148950576782227,0.0005673659034073353,0,0,0,1,0.14285714285714285,0,0,0
7308,the medium red octagon is positioned above a big black diamond,a big black diamond is above a big green octagon,8,0.125,0.9177041053771973,0.00054863968398422,0,0,0,2,0.2857142857142857,1,0,0
533,the small purple circle is positioned right of a medium green triangle,above a small green circle is a big orange triangle,80,0.0125,0.894824206829071,0.0007011719280853868,0,0,0,1,0.14285714285714285,0,0,0
5269,a medium purple diamond is below a small orange triangle,a big orange diamond can be seen right of a medium black triangle,174,0.005747126436781609,0.8779079914093018,0.0008139476412907243,0,0,0,2,0.2857142857142857,0,1,0
5803,above a big black diamond is a small green diamond,above a big green square is a small orange diamond,52,0.019230769230769232,0.9046270847320557,0.0006358198588714004,0,0,0,4,0.5714285714285714,1,0,0
508,a medium orange diamond is below a small orange diamond,above a medium orange square is a big yellow diamond,249,0.004016064257028112,0.8617572784423828,0.0009216180187650025,0,0,0,2,0.2857142857142857,0,0,0
8059,left of a medium orange octagon is a big purple diamond,a medium pink diamond can be seen right of a big orange octagon,3,0.3333333333333333,0.9144939184188843,0.0005700407200492918,0,1,0,3,0.42857142857142855,0,1,0
8810,a small black circle can be seen right of a small orange diamond,above a big orange square is a big red circle,64,0.015625,0.8965777158737183,0.0006894819671288133,0,0,0,2,0.2857142857142857,0,0,0
765,a big purple circle can be seen below a small blue triangle,below a big orange triangle is a big blue circle,11,0.09090909090909091,0.9225401878356934,0.000516398751642555,0,0,0,4,0.5714285714285714,1,1,0
9725,right of a medium orange square is a big black triangle,a big red triangle can be seen right of a big pink square,2,0.5,0.9303139448165894,0.0004645745502784848,0,1,0,4,0.5714285714285714,1,1,0
4236,a big yellow diamond is right of a small yellow diamond,right of a small orange square is a big red diamond,415,0.0024096385542168677,0.8534339070320129,0.000977108720690012,0,0,0,4,0.5714285714285714,1,0,0
9930,right of a big pink hexagon is a small green hexagon,a big green hexagon can be seen above a big pink square,560,0.0017857142857142857,0.8398734331130981,0.0010675108060240746,0,0,0,4,0.5714285714285714,0,0,0
2987,left of a medium black diamond is a medium purple circle,above a big black circle is a medium purple diamond,308,0.003246753246753247,0.852765679359436,0.0009815628873184323,0,0,0,3,0.42857142857142855,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,right of a small orange square is a big red diamond,2,0.5,0.9230701327323914,0.0005128661287017167,0,1,0,3,0.42857142857142855,1,0,0
8483,a big purple triangle can be seen below a medium orange triangle,right of a big orange square is a medium pink triangle,38,0.02631578947368421,0.9023528099060059,0.0006509808590635657,0,0,0,2,0.2857142857142857,0,0,0
8027,a big orange circle can be seen left of a medium orange triangle,below a big orange triangle is a big blue circle,33,0.030303030303030304,0.9086573719978333,0.0006089512608014047,0,0,0,4,0.5714285714285714,0,1,0
7921,right of a big red circle is a medium blue hexagon,above a big orange square is a big red circle,89,0.011235955056179775,0.8900577425956726,0.0007329486543312669,0,0,0,1,0.14285714285714285,0,0,0
3805,a small red square can be seen above a medium orange diamond,a big red diamond is left of a medium orange square,42,0.023809523809523808,0.9024499654769897,0.0006503334152512252,0,0,0,3,0.42857142857142855,0,0,0
2612,below a medium red hexagon is a small purple circle,above a big orange square is a big red circle,383,0.0026109660574412533,0.8554684519767761,0.0009635432506911457,0,0,0,1,0.14285714285714285,0,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,above a big orange square is a big red circle,129,0.007751937984496124,0.8882204294204712,0.0007451975252479315,0,0,0,0,0.0,0,0,0
4787,a small black triangle can be seen left of a medium pink triangle,a big blue triangle can be seen below a small purple square,417,0.002398081534772182,0.84320068359375,0.0010453289141878486,0,0,0,1,0.14285714285714285,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,right of a big orange square is a medium pink triangle,306,0.0032679738562091504,0.865507960319519,0.0008966138702817261,0,0,0,3,0.42857142857142855,0,0,0
7194,below a big orange hexagon is a small red square,above a big orange square is a big red circle,23,0.043478260869565216,0.9105620384216309,0.0005962541908957064,0,0,0,3,0.42857142857142855,0,0,0
4504,the small black hexagon is positioned below a small pink diamond,above a big orange square is a big red circle,419,0.002386634844868735,0.8446918725967407,0.0010353871621191502,0,0,0,0,0.0,0,0,0
4493,a small blue triangle is below a medium purple diamond,a big orange diamond is below a big purple triangle,237,0.004219409282700422,0.8683032393455505,0.0008779786294326186,0,0,0,2,0.2857142857142857,1,0,0
1937,a big purple hexagon is above a medium yellow triangle,a big red triangle can be seen right of a big pink square,284,0.0035211267605633804,0.8679696321487427,0.0008802031516097486,0,0,0,1,0.14285714285714285,0,0,0
5522,a small red diamond can be seen below a big pink hexagon,right of a small orange square is a big red diamond,80,0.0125,0.8913364410400391,0.0007244239095598459,0,0,0,2,0.2857142857142857,0,0,0
3237,a small pink diamond is above a big orange circle,above a big orange square is a big red circle,15,0.06666666666666667,0.9166289567947388,0.0005558076081797481,0,0,0,3,0.42857142857142855,1,0,0
1663,a medium purple diamond can be seen above a big orange diamond,right of a small orange square is a big red diamond,10,0.1,0.9184743165969849,0.0005435048369690776,0,0,0,2,0.2857142857142857,0,0,0
9948,below a big yellow square is a medium orange circle,above a big orange square is a big red circle,10,0.1,0.9255986213684082,0.0004960100050084293,0,0,0,3,0.42857142857142855,0,1,0
800,the big blue octagon is positioned right of a medium orange hexagon,left of a big blue octagon is a small red square,66,0.015151515151515152,0.8995636701583862,0.0006695764022879303,0,0,0,0,0.0,0,0,0
31,the small orange hexagon is positioned above a big blue hexagon,a small blue square can be seen below a big orange hexagon,223,0.004484304932735426,0.8701122403144836,0.0008659195154905319,0,0,0,3,0.42857142857142855,0,0,0
1511,the small yellow square is positioned right of a big orange circle,above a big orange square is a big red circle,7,0.14285714285714285,0.9345175623893738,0.0004365499771665782,0,0,0,2,0.2857142857142857,0,0,0
2204,a big yellow square can be seen above a small green square,above a big orange square is a big red circle,9,0.1111111111111111,0.923176109790802,0.0005121598369441926,0,0,0,3,0.42857142857142855,1,0,0
4738,above a big green square is a small orange diamond,above a big orange square is a big red circle,4,0.25,0.9247176647186279,0.0005018829251639545,0,1,0,3,0.42857142857142855,1,0,0
8356,above a small black triangle is a small blue circle,below a big orange triangle is a big blue circle,100,0.01,0.889613151550293,0.0007359131122939289,0,0,0,3,0.42857142857142855,0,1,0
4629,a big black circle is below a big purple hexagon,above a big orange square is a big red circle,13,0.07692307692307693,0.9113119840621948,0.0005912540946155787,0,0,0,3,0.42857142857142855,0,0,0
1631,left of a medium yellow circle is a medium yellow triangle,above a big orange square is a big red circle,821,0.001218026796589525,0.7985489368438721,0.0013430070830509067,0,0,0,0,0.0,0,0,0
9883,the big red square is positioned right of a big green circle,above a big orange square is a big red circle,9,0.1111111111111111,0.9275745153427124,0.00048283650539815426,0,0,0,3,0.42857142857142855,0,0,0
1460,the medium red square is positioned right of a medium purple diamond,right of a big red square is a medium blue diamond,239,0.0041841004184100415,0.8611527681350708,0.0009256487246602774,0,0,0,2,0.2857142857142857,1,0,0
3570,a medium green square is left of a small green octagon,a medium orange octagon is right of a big green square,120,0.008333333333333333,0.876970648765564,0.0008201962918974459,0,0,0,2,0.2857142857142857,0,0,0
1198,above a medium blue octagon is a big purple octagon,the small purple octagon is positioned below a big blue octagon,2,0.5,0.9319256544113159,0.00045382921234704554,0,1,0,4,0.5714285714285714,0,1,0
3417,a small purple octagon can be seen right of a small green triangle,right of a small black octagon is a big red triangle,50,0.02,0.9052371382713318,0.0006317534716799855,0,0,0,2,0.2857142857142857,1,0,0
8744,right of a small blue circle is a big yellow circle,above a big orange square is a big red circle,17,0.058823529411764705,0.9202827215194702,0.000531449040863663,0,0,0,2,0.2857142857142857,0,0,0
8634,right of a small red hexagon is a medium black octagon,right of a medium red square is a big black octagon,223,0.004484304932735426,0.8650782108306885,0.0008994792005978525,0,0,0,4,0.5714285714285714,1,0,0
2783,a big orange triangle can be seen below a big yellow square,above a big orange square is a big red circle,5,0.2,0.9321316480636597,0.0004524553951341659,0,1,0,3,0.42857142857142855,0,0,0
478,a small pink hexagon is right of a small black diamond,a small black diamond is right of a big orange square,422,0.002369668246445498,0.842616617679596,0.0010492228902876377,0,0,0,2,0.2857142857142857,1,0,0
8450,the big yellow square is positioned right of a small blue square,above a big orange square is a big red circle,10,0.1,0.9230623841285706,0.0005129182245582342,0,0,0,2,0.2857142857142857,0,0,0
4319,the small yellow diamond is positioned below a medium red octagon,a medium orange octagon is right of a big green square,187,0.0053475935828877,0.8740283250808716,0.0008398119825869799,0,0,0,0,0.0,0,0,0
5142,a small blue diamond can be seen left of a medium black diamond,a small black diamond is right of a big orange square,136,0.007352941176470588,0.8798679113388062,0.0008008810109458864,0,0,0,2,0.2857142857142857,0,0,0
7851,a small pink octagon can be seen below a big black triangle,above a big orange square is a big red circle,128,0.0078125,0.8811945915222168,0.0007920368225313723,0,0,0,1,0.14285714285714285,0,0,0
1127,a small purple triangle can be seen below a small red circle,below a big orange triangle is a big blue circle,117,0.008547008547008548,0.8876217007637024,0.0007491894066333771,0,0,0,1,0.14285714285714285,1,0,0
4571,a big orange diamond is below a big purple triangle,a big orange diamond is below a big purple triangle,1,1.0,0.938786506652832,0.0004080904764123261,1,1,1,7,1.0,1,1,1
8467,the small orange circle is positioned left of a big red octagon,right of a small red circle is a big orange octagon,6,0.16666666666666666,0.9289965033531189,0.0004733568930532783,0,0,0,2,0.2857142857142857,0,0,0
2500,the small yellow octagon is positioned below a small orange square,above a big orange square is a big red circle,167,0.005988023952095809,0.8722862005233765,0.000851425516884774,0,0,0,2,0.2857142857142857,0,0,0
313,the small black octagon is positioned left of a medium pink octagon,right of a small red circle is a big orange octagon,406,0.0024630541871921183,0.839044988155365,0.001073033781722188,0,0,0,1,0.14285714285714285,0,0,0
7709,below a big yellow triangle is a big green diamond,right of a medium yellow diamond is a big green square,13,0.07692307692307693,0.9102763533592224,0.0005981581634841859,0,0,0,3,0.42857142857142855,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,a big green octagon is above a big blue triangle,3,0.3333333333333333,0.9145098924636841,0.0005699342000298202,0,1,0,2,0.2857142857142857,0,0,0
5210,a small pink diamond is above a medium red square,above a big orange square is a big red circle,286,0.0034965034965034965,0.8524040579795837,0.0009839734993875027,0,0,0,2,0.2857142857142857,1,0,0
6231,a big orange hexagon is right of a big orange circle,above a big orange square is a big red circle,16,0.0625,0.9143068194389343,0.0005712883430533111,0,0,0,3,0.42857142857142855,0,0,0
2402,a medium green octagon can be seen below a big purple diamond,a big orange diamond is right of a big green octagon,5,0.2,0.9221516251564026,0.0005189893417991698,0,1,0,1,0.14285714285714285,0,0,0
3888,left of a small purple octagon is a medium yellow square,left of a big blue octagon is a small red square,121,0.008264462809917356,0.883205771446228,0.0007786281639710069,0,0,0,3,0.42857142857142855,1,1,0
5064,left of a big pink octagon is a small yellow triangle,above a big orange square is a big red circle,137,0.0072992700729927005,0.8807544708251953,0.0007949708960950375,0,0,0,1,0.14285714285714285,0,0,0
9148,a big black hexagon is below a medium blue circle,above a big orange square is a big red circle,21,0.047619047619047616,0.9106339812278748,0.0005957743269391358,0,0,0,1,0.14285714285714285,0,0,0
985,the big blue octagon is positioned right of a medium red diamond,a big blue octagon is below a small orange diamond,6,0.16666666666666666,0.9158322215080261,0.0005611187661997974,0,0,0,4,0.5714285714285714,0,1,0
7505,a medium green triangle can be seen left of a small black circle,above a small green circle is a big orange triangle,65,0.015384615384615385,0.8991549015045166,0.0006723008118569851,0,0,0,3,0.42857142857142855,0,1,0
5708,a small orange circle is right of a big purple octagon,right of a small red circle is a big orange octagon,2,0.5,0.928622305393219,0.0004758514987770468,0,1,0,2,0.2857142857142857,1,0,0
591,a small purple circle is above a medium yellow octagon,above a big orange square is a big red circle,229,0.004366812227074236,0.868364691734314,0.0008775691385380924,0,0,0,2,0.2857142857142857,1,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,right of a big orange square is a medium pink triangle,392,0.002551020408163265,0.858497679233551,0.0009433492086827755,0,0,0,2,0.2857142857142857,0,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,right of a small red circle is a big orange octagon,433,0.0023094688221709007,0.839308500289917,0.0010712778894230723,0,0,0,2,0.2857142857142857,0,1,0
1175,a big black octagon can be seen above a small orange triangle,a big black octagon can be seen above a small orange triangle,1,1.0,0.9291597008705139,0.00047226937022060156,1,1,1,7,1.0,1,1,1
2664,right of a small yellow circle is a medium purple octagon,right of a small red circle is a big orange octagon,105,0.009523809523809525,0.8948559165000916,0.0007009600521996617,0,0,0,4,0.5714285714285714,1,1,0
7171,the medium pink triangle is positioned above a small pink diamond,above a big orange square is a big red circle,685,0.00145985401459854,0.8202190399169922,0.0011985397431999445,0,0,0,1,0.14285714285714285,1,0,0
3849,the small green triangle is positioned right of a big black diamond,a small black diamond is right of a big orange square,8,0.125,0.9122613668441772,0.0005849241279065609,0,0,0,3,0.42857142857142855,1,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,the small red octagon is positioned right of a big orange triangle,13,0.07692307692307693,0.9137889742851257,0.0005747414543293417,0,0,0,2,0.2857142857142857,1,0,0
6209,the medium black diamond is positioned above a big red circle,a big black circle can be seen above a big orange diamond,29,0.034482758620689655,0.9062496423721313,0.0006250027799978852,0,0,0,3,0.42857142857142855,1,0,0
5020,a medium orange hexagon is right of a big black circle,above a big orange square is a big red circle,29,0.034482758620689655,0.9035677909851074,0.0006428821943700314,0,0,0,1,0.14285714285714285,0,0,0
4520,right of a small red circle is a big black square,above a big orange square is a big red circle,9,0.1111111111111111,0.9318870306015015,0.0004540866648312658,0,0,0,1,0.14285714285714285,0,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,above a big orange square is a big red circle,310,0.0032258064516129032,0.8657742142677307,0.0008948386530391872,0,0,0,0,0.0,0,0,0
1291,left of a big blue diamond is a medium blue circle,a big red diamond can be seen right of a big blue circle,25,0.04,0.9081733226776123,0.0006121788755990565,0,0,0,2,0.2857142857142857,0,0,0
3678,the medium purple circle is positioned left of a small green hexagon,a big purple circle can be seen below a medium green square,338,0.0029585798816568047,0.8640000224113464,0.0009066670900210738,0,0,0,3,0.42857142857142855,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,above a medium orange square is a big yellow diamond,692,0.001445086705202312,0.8381475210189819,0.0010790167143568397,0,0,0,0,0.0,0,0,0
1974,below a big orange octagon is a medium blue triangle,below a big pink octagon is a big blue triangle,6,0.16666666666666666,0.9156917929649353,0.0005620552110485733,0,0,0,5,0.7142857142857143,1,1,0
6796,right of a medium red circle is a medium pink circle,above a big orange square is a big red circle,354,0.002824858757062147,0.8398588299751282,0.0010676081292331219,0,0,0,1,0.14285714285714285,0,0,0
7768,the small yellow circle is positioned below a small purple diamond,a small pink diamond is above a big orange circle,227,0.004405286343612335,0.8733444213867188,0.0008443717379122972,0,0,0,1,0.14285714285714285,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,a small black diamond is right of a big orange square,151,0.006622516556291391,0.8798270225524902,0.0008011535392142832,0,0,0,0,0.0,0,0,0
3339,the big black diamond is positioned above a small purple diamond,above a big pink diamond is a small blue square,6,0.16666666666666666,0.9250023365020752,0.0004999850643798709,0,0,0,2,0.2857142857142857,1,0,0
97,a medium yellow octagon is below a small purple octagon,a medium orange octagon can be seen right of a big yellow square,125,0.008,0.8938820958137512,0.0007074542227201164,0,0,0,2,0.2857142857142857,0,0,0
3600,left of a medium red square is a big red circle,above a big orange square is a big red circle,34,0.029411764705882353,0.9056128859519958,0.0006292475736699998,0,0,0,4,0.5714285714285714,0,1,0
1673,the medium pink octagon is positioned left of a big black diamond,a big black circle can be seen above a big orange diamond,107,0.009345794392523364,0.8848260045051575,0.0007678273250348866,0,0,0,2,0.2857142857142857,0,0,0
3396,the small pink circle is positioned above a small green square,a big pink square is right of a small orange circle,78,0.01282051282051282,0.8952929973602295,0.0006980467587709427,0,0,0,2,0.2857142857142857,0,0,0
9736,the small yellow square is positioned above a small green octagon,the big green octagon is positioned left of a small orange square,45,0.022222222222222223,0.9022377133369446,0.000651748850941658,0,0,0,1,0.14285714285714285,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,above a big pink diamond is a small blue square,6,0.16666666666666666,0.9183266758918762,0.0005444891285151243,0,0,0,4,0.5714285714285714,1,0,0
9658,a medium yellow circle is below a big black octagon,right of a small red circle is a big orange octagon,15,0.06666666666666667,0.9162965416908264,0.0005580229335464537,0,0,0,0,0.0,0,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,above a medium orange square is a big yellow diamond,57,0.017543859649122806,0.895500123500824,0.0006966658402234316,0,0,0,3,0.42857142857142855,0,0,0
1052,the small red hexagon is positioned above a big orange octagon,a medium orange octagon can be seen right of a big yellow square,51,0.0196078431372549,0.9022359848022461,0.0006517602014355361,0,0,0,1,0.14285714285714285,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,a big blue octagon is below a small orange diamond,174,0.005747126436781609,0.8779160976409912,0.0008138921111822128,0,0,0,1,0.14285714285714285,0,0,0
3783,below a big black circle is a medium black hexagon,a medium orange hexagon is right of a big black circle,66,0.015151515151515152,0.8936843872070312,0.0007087712874636054,0,0,0,5,0.7142857142857143,0,1,0
4766,left of a big blue hexagon is a medium orange square,above a big orange square is a big red circle,82,0.012195121951219513,0.892089307308197,0.0007194051868282259,0,0,0,1,0.14285714285714285,0,0,0
7893,the small red circle is positioned below a medium yellow circle,above a big blue circle is a medium purple circle,131,0.007633587786259542,0.8859134912490845,0.0007605767459608614,0,0,0,2,0.2857142857142857,0,1,0
1833,a medium pink hexagon can be seen above a small green circle,above a big orange square is a big red circle,393,0.002544529262086514,0.8499084115028381,0.0010006107622757554,0,0,0,1,0.14285714285714285,1,0,0
882,a medium yellow octagon is above a small blue square,above a big orange square is a big red circle,355,0.0028169014084507044,0.8522875308990479,0.0009847506880760193,0,0,0,2,0.2857142857142857,1,0,0
7463,the small black circle is positioned left of a big pink octagon,above a big orange square is a big red circle,49,0.02040816326530612,0.9009082913398743,0.0006606121314689517,0,0,0,2,0.2857142857142857,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,right of a big orange square is a medium pink triangle,715,0.0013986013986013986,0.8315180540084839,0.0011232133256271482,0,0,0,1,0.14285714285714285,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,a big red triangle can be seen right of a big pink square,48,0.020833333333333332,0.8958578705787659,0.000694280955940485,0,0,0,3,0.42857142857142855,0,0,0
3124,below a medium orange triangle is a medium red hexagon,right of a big orange square is a medium pink triangle,459,0.002178649237472767,0.8499807715415955,0.0010001282207667828,0,0,0,2,0.2857142857142857,0,0,0
4561,the big yellow square is positioned right of a medium purple diamond,right of a small orange square is a big red diamond,12,0.08333333333333333,0.9212615489959717,0.0005249237292446196,0,0,0,2,0.2857142857142857,1,0,0
1708,a small green triangle can be seen right of a medium orange square,a small green square can be seen below a big blue triangle,24,0.041666666666666664,0.9122457504272461,0.0005850285524502397,0,0,0,2,0.2857142857142857,0,0,0
6937,a big blue square can be seen above a medium yellow circle,above a big orange square is a big red circle,24,0.041666666666666664,0.9142402410507202,0.0005717316525988281,0,0,0,2,0.2857142857142857,1,0,0
5134,a small yellow triangle can be seen above a big black diamond,a small black diamond is right of a big orange square,48,0.020833333333333332,0.9043614268302917,0.0006375907105393708,0,0,0,2,0.2857142857142857,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,a big orange diamond can be seen right of a medium black triangle,154,0.006493506493506494,0.8818201422691345,0.0007878661272116005,0,0,0,3,0.42857142857142855,0,1,0
3504,the small yellow diamond is positioned left of a medium red diamond,right of a big red square is a medium blue diamond,233,0.004291845493562232,0.8688889741897583,0.0008740741177462041,0,0,0,2,0.2857142857142857,0,0,0
3551,a small orange square can be seen above a small pink hexagon,above a big orange square is a big red circle,203,0.0049261083743842365,0.8665508031845093,0.0008896611980162561,0,0,0,1,0.14285714285714285,1,0,0
6312,the medium orange octagon is positioned below a small orange circle,the small blue octagon is positioned below a big orange circle,62,0.016129032258064516,0.8946558237075806,0.0007022948120720685,0,0,0,4,0.5714285714285714,1,1,0
5638,a medium green square is above a small pink diamond,above a big orange square is a big red circle,292,0.003424657534246575,0.8543358445167542,0.0009710947633720934,0,0,0,1,0.14285714285714285,1,0,0
2768,a small purple triangle can be seen above a big yellow octagon,the small red octagon is positioned right of a big orange triangle,16,0.0625,0.9112630486488342,0.0005915804649703205,0,0,0,2,0.2857142857142857,0,0,0
2602,a small orange circle can be seen above a big blue square,above a big orange square is a big red circle,5,0.2,0.9373940825462341,0.00041737331775948405,0,1,0,4,0.5714285714285714,1,1,0
3687,above a big black circle is a medium purple diamond,above a big green diamond is a medium blue circle,3,0.3333333333333333,0.9278016090393066,0.00048132400843314826,0,1,0,3,0.42857142857142855,1,0,0
3695,a small black diamond is right of a big orange square,right of a small orange square is a big red diamond,2,0.5,0.9392577409744263,0.00040494839777238667,0,1,0,4,0.5714285714285714,1,1,0
1802,the medium purple circle is positioned below a medium black square,above a big orange square is a big red circle,270,0.003703703703703704,0.8565330505371094,0.000956447038333863,0,0,0,2,0.2857142857142857,0,1,0
8077,above a medium blue circle is a medium black hexagon,above a big blue circle is a medium orange triangle,617,0.0016207455429497568,0.8290029764175415,0.001139980391599238,0,0,0,4,0.5714285714285714,1,0,0
749,a small red octagon can be seen above a small purple hexagon,a big pink square can be seen left of a small orange octagon,170,0.0058823529411764705,0.8817370533943176,0.0007884193328209221,0,0,0,1,0.14285714285714285,0,0,0
3593,a small black circle is above a small green octagon,right of a small red circle is a big orange octagon,51,0.0196078431372549,0.8972080945968628,0.0006852799560874701,0,0,0,1,0.14285714285714285,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,a big green octagon is above a big blue triangle,149,0.006711409395973154,0.8778250217437744,0.0008145004976540804,0,0,0,2,0.2857142857142857,0,0,0
941,a small green diamond is above a medium green hexagon,the medium orange square is positioned above a big green diamond,282,0.0035460992907801418,0.8640874028205872,0.0009060839656740427,0,0,0,2,0.2857142857142857,1,0,0
1645,the medium green octagon is positioned above a small purple circle,right of a small red circle is a big orange octagon,29,0.034482758620689655,0.8996447920799255,0.0006690354784950614,0,0,0,3,0.42857142857142855,0,1,0
6546,a small orange hexagon can be seen above a small green octagon,a medium orange octagon is right of a big green square,142,0.007042253521126761,0.8827893137931824,0.0007814046693965793,0,0,0,2,0.2857142857142857,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,a small blue square can be seen below a big orange triangle,519,0.0019267822736030828,0.850125789642334,0.0009991619735956192,0,0,0,2,0.2857142857142857,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,above a big orange square is a big red circle,297,0.003367003367003367,0.8673000335693359,0.0008846667478792369,0,0,0,1,0.14285714285714285,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,above a big orange square is a big red circle,167,0.005988023952095809,0.8735557794570923,0.0008429618901573122,0,0,0,1,0.14285714285714285,1,0,0
7210,the big red octagon is positioned left of a big black triangle,below a big pink octagon is a big blue triangle,3,0.3333333333333333,0.9236515164375305,0.0005089897895231843,0,1,0,2,0.2857142857142857,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,right of a medium orange square is a big black triangle,54,0.018518518518518517,0.888738214969635,0.0007417458109557629,0,0,0,3,0.42857142857142855,0,0,0
4779,the big blue square is positioned right of a medium red circle,above a big orange square is a big red circle,19,0.05263157894736842,0.9161662459373474,0.000558891799300909,0,0,0,1,0.14285714285714285,0,0,0
6185,a small yellow square is right of a medium red diamond,right of a small orange square is a big red diamond,113,0.008849557522123894,0.8867921233177185,0.000754718785174191,0,0,0,1,0.14285714285714285,1,0,0
9141,above a big yellow circle is a small purple octagon,right of a small red circle is a big orange octagon,4,0.25,0.9297205805778503,0.00046852961531840265,0,1,0,2,0.2857142857142857,0,1,0
9296,a medium green square can be seen right of a big green circle,above a big orange square is a big red circle,33,0.030303030303030304,0.9065670967102051,0.0006228861166164279,0,0,0,1,0.14285714285714285,0,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,a big orange diamond is right of a big green octagon,11,0.09090909090909091,0.9090518951416016,0.000606320274528116,0,0,0,3,0.42857142857142855,0,1,0
9100,a big black diamond is left of a small black triangle,a small black diamond is right of a big orange square,107,0.009345794392523364,0.8879715204238892,0.0007468567346222699,0,0,0,2,0.2857142857142857,0,0,0
5027,a medium green diamond can be seen below a big black circle,above a big green diamond is a medium blue circle,6,0.16666666666666666,0.9179702997207642,0.0005468646413646638,0,0,0,2,0.2857142857142857,0,0,0
9762,the big black octagon is positioned above a big black square,a big blue octagon is left of a big black square,15,0.06666666666666667,0.9049279093742371,0.0006338143139146268,0,0,0,5,0.7142857142857143,0,1,0
2571,a big green circle can be seen left of a small purple hexagon,above a big orange square is a big red circle,77,0.012987012987012988,0.8932059407234192,0.0007119610672816634,0,0,0,2,0.2857142857142857,0,0,0
