row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
508,a medium orange diamond is below a small orange diamond,the big purple square is positioned below a small pink hexagon,982,0.0010183299389002036,0.9312944412231445,0.00044042072840966284,0,0,0,2,0.2857142857142857,1,0,0
8059,left of a medium orange octagon is a big purple diamond,a big red diamond is left of a medium orange square,179,0.00558659217877095,0.9820115566253662,0.00011531065683811903,0,0,0,5,0.7142857142857143,1,0,0
8810,a small black circle can be seen right of a small orange diamond,the big purple square is positioned below a small pink hexagon,310,0.0032258064516129032,0.9795091152191162,0.00013135252811480314,0,0,0,1,0.14285714285714285,0,0,0
765,a big purple circle can be seen below a small blue triangle,the big purple square is positioned below a small pink hexagon,801,0.0012484394506866417,0.9604161381721497,0.0002537434920668602,0,0,0,4,0.5714285714285714,1,0,0
9725,right of a medium orange square is a big black triangle,the big purple square is positioned below a small pink hexagon,362,0.0027624309392265192,0.9775335788726807,0.0001440161868231371,0,0,0,1,0.14285714285714285,0,0,0
4236,a big yellow diamond is right of a small yellow diamond,the big purple square is positioned below a small pink hexagon,554,0.0018050541516245488,0.9709188342094421,0.00018641709175426513,0,0,0,2,0.2857142857142857,0,0,0
9930,right of a big pink hexagon is a small green hexagon,the big purple square is positioned below a small pink hexagon,345,0.002898550724637681,0.9777581095695496,0.00014257707516662776,0,0,0,2,0.2857142857142857,0,0,0
2987,left of a medium black diamond is a medium purple circle,the big purple square is positioned below a small pink hexagon,606,0.0016501650165016502,0.9696138501167297,0.00019478361355140805,0,0,0,1,0.14285714285714285,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,the big purple square is positioned below a small pink hexagon,566,0.0017667844522968198,0.9700033664703369,0.0001922867086250335,0,0,0,1,0.14285714285714285,0,0,0
8483,a big purple triangle can be seen below a medium orange triangle,a big green triangle is left of a medium black circle,955,0.0010471204188481676,0.9444383978843689,0.0003561644989531487,0,0,0,3,0.42857142857142855,0,0,0
8027,a big orange circle can be seen left of a medium orange triangle,the big purple square is positioned below a small pink hexagon,693,0.001443001443001443,0.9658856987953186,0.00021868068142794073,0,0,0,1,0.14285714285714285,0,0,0
7921,right of a big red circle is a medium blue hexagon,the big purple square is positioned below a small pink hexagon,61,0.01639344262295082,0.9866243004798889,8.574221283197403e-05,0,0,0,0,0.0,0,0,0
3805,a small red square can be seen above a medium orange diamond,the big purple square is positioned below a small pink hexagon,79,0.012658227848101266,0.9854881167411804,9.302466787630692e-05,0,0,0,1,0.14285714285714285,0,0,0
2612,below a medium red hexagon is a small purple circle,the big purple square is positioned below a small pink hexagon,651,0.0015360983102918587,0.9675347208976746,0.00020811098511330783,0,0,0,3,0.42857142857142855,1,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,the big purple square is positioned below a small pink hexagon,103,0.009708737864077669,0.9843297600746155,0.00010045086673926562,0,0,0,0,0.0,0,0,0
4787,a small black triangle can be seen left of a medium pink triangle,the big purple square is positioned below a small pink hexagon,646,0.0015479876160990713,0.9664145112037659,0.00021529178775381297,0,0,0,1,0.14285714285714285,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,the big purple square is positioned below a small pink hexagon,842,0.0011876484560570072,0.9575412273406982,0.000272172037512064,0,0,0,3,0.42857142857142855,0,0,0
7194,below a big orange hexagon is a small red square,the big purple square is positioned below a small pink hexagon,135,0.007407407407407408,0.9838991165161133,0.00010321064473828301,0,0,0,3,0.42857142857142855,1,1,0
4504,the small black hexagon is positioned below a small pink diamond,the big purple octagon is positioned below a small pink square,64,0.015625,0.9903908967971802,6.159779150038958e-05,0,0,0,3,0.42857142857142855,1,0,0
4493,a small blue triangle is below a medium purple diamond,the big purple square is positioned below a small pink hexagon,789,0.0012674271229404308,0.9622346758842468,0.00024208586546592414,0,0,0,1,0.14285714285714285,1,0,0
1937,a big purple hexagon is above a medium yellow triangle,the big purple square is positioned below a small pink hexagon,477,0.0020964360587002098,0.9736353158950806,0.000169004502822645,0,0,0,2,0.2857142857142857,0,0,0
5522,a small red diamond can be seen below a big pink hexagon,the big purple square is positioned below a small pink hexagon,653,0.0015313935681470138,0.9678256511688232,0.0002062464045593515,0,0,0,3,0.42857142857142855,1,0,0
3237,a small pink diamond is above a big orange circle,the big purple square is positioned below a small pink hexagon,184,0.005434782608695652,0.9819703102111816,0.00011557511606952175,0,0,0,0,0.0,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,a big red diamond is left of a medium orange square,855,0.0011695906432748538,0.956061840057373,0.00028165377443656325,0,0,0,2,0.2857142857142857,0,0,0
9948,below a big yellow square is a medium orange circle,the big purple square is positioned below a small pink hexagon,514,0.0019455252918287938,0.9715639352798462,0.00018228239787276834,0,0,0,1,0.14285714285714285,1,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,the big purple square is positioned below a small pink hexagon,170,0.0058823529411764705,0.9830601215362549,0.0001085892363335006,0,0,0,2,0.2857142857142857,0,0,0
31,the small orange hexagon is positioned above a big blue hexagon,the big purple square is positioned below a small pink hexagon,114,0.008771929824561403,0.9844987988471985,9.936695278156549e-05,0,0,0,1,0.14285714285714285,0,0,0
1511,the small yellow square is positioned right of a big orange circle,the big purple square is positioned below a small pink hexagon,522,0.0019157088122605363,0.9716314077377319,0.00018185000226367265,0,0,0,1,0.14285714285714285,0,0,0
2204,a big yellow square can be seen above a small green square,the big purple square is positioned below a small pink hexagon,77,0.012987012987012988,0.9841675758361816,0.00010149076115339994,0,0,0,3,0.42857142857142855,0,0,0
4738,above a big green square is a small orange diamond,the big purple square is positioned below a small pink hexagon,484,0.002066115702479339,0.9736065864562988,0.00016918915207497776,0,0,0,0,0.0,0,0,0
8356,above a small black triangle is a small blue circle,the big purple square is positioned below a small pink hexagon,816,0.0012254901960784314,0.9579039216041565,0.0002698471362236887,0,0,0,1,0.14285714285714285,0,0,0
4629,a big black circle is below a big purple hexagon,the big purple square is positioned below a small pink hexagon,84,0.011904761904761904,0.9858207702636719,9.089292143471539e-05,0,0,0,3,0.42857142857142855,1,0,0
1631,left of a medium yellow circle is a medium yellow triangle,the big purple square is positioned below a small pink hexagon,977,0.0010235414534288639,0.9327318072319031,0.0004312070377636701,0,0,0,0,0.0,0,0,0
9883,the big red square is positioned right of a big green circle,the big purple square is positioned below a small pink hexagon,542,0.0018450184501845018,0.9708704352378845,0.00018672786245588213,0,0,0,2,0.2857142857142857,0,0,0
1460,the medium red square is positioned right of a medium purple diamond,the big purple square is positioned below a small pink hexagon,276,0.0036231884057971015,0.9793962240219116,0.00013207561278250068,0,0,0,1,0.14285714285714285,0,0,0
3570,a medium green square is left of a small green octagon,the big purple square is positioned below a small pink hexagon,330,0.0030303030303030303,0.9777979850769043,0.00014232072862796485,0,0,0,2,0.2857142857142857,0,0,0
1198,above a medium blue octagon is a big purple octagon,the big purple square is positioned below a small pink hexagon,670,0.0014925373134328358,0.9669830203056335,0.00021164727513678372,0,0,0,2,0.2857142857142857,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,the big purple square is positioned below a small pink hexagon,620,0.0016129032258064516,0.9680742025375366,0.0002046529552899301,0,0,0,2,0.2857142857142857,0,0,0
8744,right of a small blue circle is a big yellow circle,the big purple square is positioned below a small pink hexagon,172,0.005813953488372093,0.9828464984893799,0.000109958513348829,0,0,0,2,0.2857142857142857,0,0,0
8634,right of a small red hexagon is a medium black octagon,the big purple octagon is positioned below a small pink square,579,0.0017271157167530224,0.9714863896369934,0.00018278024799656123,0,0,0,2,0.2857142857142857,0,0,0
2783,a big orange triangle can be seen below a big yellow square,the big purple square is positioned below a small pink hexagon,743,0.0013458950201884253,0.9621720314025879,0.00024248707632068545,0,0,0,2,0.2857142857142857,1,0,0
478,a small pink hexagon is right of a small black diamond,a medium red square is left of a big yellow diamond,446,0.002242152466367713,0.9768151640892029,0.0001486214459873736,0,0,0,1,0.14285714285714285,0,0,0
8450,the big yellow square is positioned right of a small blue square,the big purple square is positioned below a small pink hexagon,488,0.0020491803278688526,0.9719714522361755,0.00017967082385439426,0,0,0,3,0.42857142857142855,0,0,0
4319,the small yellow diamond is positioned below a medium red octagon,the big purple square is positioned below a small pink hexagon,209,0.004784688995215311,0.9826980233192444,0.00011091004853369668,0,0,0,1,0.14285714285714285,1,0,0
5142,a small blue diamond can be seen left of a medium black diamond,the big purple square is positioned below a small pink hexagon,386,0.0025906735751295338,0.9777400493621826,0.00014269168605096638,0,0,0,0,0.0,0,0,0
7851,a small pink octagon can be seen below a big black triangle,the big purple square is positioned below a small pink hexagon,648,0.0015432098765432098,0.9670075178146362,0.0002114906965289265,0,0,0,1,0.14285714285714285,1,0,0
1127,a small purple triangle can be seen below a small red circle,the big purple square is positioned below a small pink hexagon,884,0.0011312217194570137,0.9547115564346313,0.00029031155281700194,0,0,0,3,0.42857142857142855,1,0,0
4571,a big orange diamond is below a big purple triangle,a big red diamond is left of a medium orange square,544,0.001838235294117647,0.9713271856307983,0.00018380048277322203,0,0,0,2,0.2857142857142857,0,0,0
8467,the small orange circle is positioned left of a big red octagon,the big purple square is positioned below a small pink hexagon,39,0.02564102564102564,0.9876406192779541,7.922689837869257e-05,0,0,0,0,0.0,0,0,0
2500,the small yellow octagon is positioned below a small orange square,the big purple square is positioned below a small pink hexagon,268,0.0037313432835820895,0.9798372983932495,0.00012924808834213763,0,0,0,2,0.2857142857142857,1,0,0
313,the small black octagon is positioned left of a medium pink octagon,the big purple octagon is positioned below a small pink square,479,0.0020876826722338203,0.9778303503990173,0.00014211353845894337,0,0,0,2,0.2857142857142857,0,0,0
7709,below a big yellow triangle is a big green diamond,a big red diamond is left of a medium orange square,672,0.001488095238095238,0.9673222303390503,0.00020947314624208957,0,0,0,2,0.2857142857142857,0,0,0
2663,the medium green triangle is positioned right of a big orange octagon,the big purple square is positioned below a small pink hexagon,265,0.0037735849056603774,0.9806487560272217,0.00012404694280121475,0,0,0,0,0.0,0,0,0
5210,a small pink diamond is above a medium red square,the big purple square is positioned below a small pink hexagon,227,0.004405286343612335,0.9811865091323853,0.0001205996741191484,0,0,0,0,0.0,0,0,0
6231,a big orange hexagon is right of a big orange circle,the big purple square is positioned below a small pink hexagon,613,0.0016313213703099511,0.9683847427368164,0.0002026614238275215,0,0,0,1,0.14285714285714285,0,0,0
2402,a medium green octagon can be seen below a big purple diamond,a big red diamond is left of a medium orange square,896,0.0011160714285714285,0.9530878663063049,0.00030071873334236443,0,0,0,0,0.0,0,0,0
3888,left of a small purple octagon is a medium yellow square,the big purple square is positioned below a small pink hexagon,754,0.001326259946949602,0.961308479309082,0.00024802255211398005,0,0,0,2,0.2857142857142857,0,0,0
5064,left of a big pink octagon is a small yellow triangle,the big purple square is positioned below a small pink hexagon,400,0.0025,0.9762057662010193,0.0001525279221823439,0,0,0,1,0.14285714285714285,0,0,0
9148,a big black hexagon is below a medium blue circle,the big purple square is positioned below a small pink hexagon,222,0.0045045045045045045,0.9832242727279663,0.00010753738024504855,0,0,0,2,0.2857142857142857,1,0,0
985,the big blue octagon is positioned right of a medium red diamond,the big purple square is positioned below a small pink hexagon,129,0.007751937984496124,0.9838367700576782,0.00010361104796174914,0,0,0,1,0.14285714285714285,0,0,0
7505,a medium green triangle can be seen left of a small black circle,the big purple square is positioned below a small pink hexagon,672,0.001488095238095238,0.966225266456604,0.00021650556300301105,0,0,0,1,0.14285714285714285,0,0,0
5708,a small orange circle is right of a big purple octagon,the big purple square is positioned below a small pink hexagon,87,0.011494252873563218,0.9852827191352844,9.434204548597336e-05,0,0,0,0,0.0,0,0,0
591,a small purple circle is above a medium yellow octagon,the big purple square is positioned below a small pink hexagon,313,0.003194888178913738,0.9795030355453491,0.00013139040675014257,0,0,0,1,0.14285714285714285,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,the big purple square is positioned below a small pink hexagon,972,0.00102880658436214,0.9366649985313416,0.00040599392377771437,0,0,0,1,0.14285714285714285,1,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,the big purple square is positioned below a small pink hexagon,895,0.0011173184357541898,0.9527223706245422,0.00030306147527880967,0,0,0,1,0.14285714285714285,0,0,0
1175,a big black octagon can be seen above a small orange triangle,the big purple square is positioned below a small pink hexagon,157,0.006369426751592357,0.9841948747634888,0.00010131554154213518,0,0,0,2,0.2857142857142857,0,0,0
2664,right of a small yellow circle is a medium purple octagon,the big purple square is positioned below a small pink hexagon,432,0.0023148148148148147,0.9760498404502869,0.00015352663467638195,0,0,0,2,0.2857142857142857,0,0,0
7171,the medium pink triangle is positioned above a small pink diamond,the big purple square is positioned below a small pink hexagon,878,0.0011389521640091116,0.9540696144104004,0.0002944258158095181,0,0,0,2,0.2857142857142857,0,0,0
3849,the small green triangle is positioned right of a big black diamond,the big purple square is positioned below a small pink hexagon,36,0.027777777777777776,0.9877617359161377,7.845084473956376e-05,0,0,0,0,0.0,0,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,the big purple square is positioned below a small pink hexagon,691,0.001447178002894356,0.9664596319198608,0.00021500264119822532,0,0,0,1,0.14285714285714285,0,0,0
6209,the medium black diamond is positioned above a big red circle,the big purple square is positioned below a small pink hexagon,41,0.024390243902439025,0.9879357218742371,7.733591337455437e-05,0,0,0,0,0.0,0,0,0
5020,a medium orange hexagon is right of a big black circle,the big purple square is positioned below a small pink hexagon,256,0.00390625,0.980178952217102,0.00012705828703474253,0,0,0,0,0.0,0,0,0
4520,right of a small red circle is a big black square,the big purple square is positioned below a small pink hexagon,458,0.002183406113537118,0.9737722277641296,0.00016812690591905266,0,0,0,3,0.42857142857142855,0,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,the big purple square is positioned below a small pink hexagon,401,0.0024937655860349127,0.9768292307853699,0.00014853139873594046,0,0,0,1,0.14285714285714285,1,0,0
1291,left of a big blue diamond is a medium blue circle,the big purple square is positioned below a small pink hexagon,485,0.002061855670103093,0.9738965034484863,0.00016733036318328232,0,0,0,0,0.0,0,0,0
3678,the medium purple circle is positioned left of a small green hexagon,the big purple square is positioned below a small pink hexagon,130,0.007692307692307693,0.9835690855979919,0.00010532747546676546,0,0,0,3,0.42857142857142855,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,the big purple square is positioned below a small pink hexagon,275,0.0036363636363636364,0.9797767996788025,0.00012963684275746346,0,0,0,1,0.14285714285714285,0,0,0
1974,below a big orange octagon is a medium blue triangle,the big purple square is positioned below a small pink hexagon,818,0.0012224938875305623,0.9602285623550415,0.0002549456257838756,0,0,0,1,0.14285714285714285,1,0,0
6796,right of a medium red circle is a medium pink circle,the big purple square is positioned below a small pink hexagon,973,0.0010277492291880781,0.9351605772972107,0.0004156382929068059,0,0,0,0,0.0,0,0,0
7768,the small yellow circle is positioned below a small purple diamond,the big purple square is positioned below a small pink hexagon,220,0.004545454545454545,0.9821332693099976,0.00011453031038399786,0,0,0,2,0.2857142857142857,1,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,the big purple square is positioned below a small pink hexagon,31,0.03225806451612903,0.9884165525436401,7.425365038216114e-05,0,0,0,1,0.14285714285714285,0,0,0
3339,the big black diamond is positioned above a small purple diamond,the big purple square is positioned below a small pink hexagon,231,0.004329004329004329,0.9819208383560181,0.00011589251516852528,0,0,0,2,0.2857142857142857,0,0,0
97,a medium yellow octagon is below a small purple octagon,the big purple square is positioned below a small pink hexagon,806,0.0012406947890818859,0.9601271152496338,0.00025559583446010947,0,0,0,2,0.2857142857142857,1,0,0
3600,left of a medium red square is a big red circle,the big purple square is positioned below a small pink hexagon,182,0.005494505494505495,0.9818971157073975,0.00011604459723457694,0,0,0,1,0.14285714285714285,0,0,0
1673,the medium pink octagon is positioned left of a big black diamond,the big purple square is positioned below a small pink hexagon,258,0.003875968992248062,0.9812087416648865,0.00012045735638821498,0,0,0,0,0.0,0,0,0
3396,the small pink circle is positioned above a small green square,the big purple square is positioned below a small pink hexagon,226,0.004424778761061947,0.9812334179878235,0.00012029884237563238,0,0,0,1,0.14285714285714285,0,0,0
9736,the small yellow square is positioned above a small green octagon,the big purple square is positioned below a small pink hexagon,277,0.0036101083032490976,0.9798884391784668,0.00012892027734778821,0,0,0,2,0.2857142857142857,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,the big purple square is positioned below a small pink hexagon,771,0.0012970168612191958,0.9621822834014893,0.00024242178187705576,0,0,0,1,0.14285714285714285,0,0,0
9658,a medium yellow circle is below a big black octagon,the big purple square is positioned below a small pink hexagon,293,0.0034129692832764505,0.9806802272796631,0.00012384518049657345,0,0,0,1,0.14285714285714285,1,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,the big purple square is positioned below a small pink hexagon,563,0.0017761989342806395,0.9708227515220642,0.00018703416571952403,0,0,0,2,0.2857142857142857,1,0,0
1052,the small red hexagon is positioned above a big orange octagon,the big purple square is positioned below a small pink hexagon,23,0.043478260869565216,0.9885443449020386,7.343432662310079e-05,0,0,0,0,0.0,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,the big purple square is positioned below a small pink hexagon,201,0.004975124378109453,0.9819059371948242,0.0001159879393526353,0,0,0,0,0.0,0,0,0
3783,below a big black circle is a medium black hexagon,the big purple octagon is positioned below a small pink square,478,0.0020920502092050207,0.9776467680931091,0.00014329073019325733,0,0,0,1,0.14285714285714285,1,0,0
4766,left of a big blue hexagon is a medium orange square,the big purple square is positioned below a small pink hexagon,177,0.005649717514124294,0.9827721118927002,0.00011043535778298974,0,0,0,2,0.2857142857142857,0,1,0
7893,the small red circle is positioned below a medium yellow circle,the big purple square is positioned below a small pink hexagon,484,0.002066115702479339,0.9745365977287292,0.0001632264902582392,0,0,0,1,0.14285714285714285,1,0,0
1833,a medium pink hexagon can be seen above a small green circle,the big purple square is positioned below a small pink hexagon,856,0.0011682242990654205,0.955528199672699,0.00028507556999102235,0,0,0,1,0.14285714285714285,0,0,0
882,a medium yellow octagon is above a small blue square,the big purple square is positioned below a small pink hexagon,241,0.004149377593360996,0.9815136194229126,0.00011850329610751942,0,0,0,1,0.14285714285714285,0,0,0
7463,the small black circle is positioned left of a big pink octagon,the big purple square is positioned below a small pink hexagon,353,0.0028328611898017,0.9787657260894775,0.00013611749454867095,0,0,0,1,0.14285714285714285,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,the big purple square is positioned below a small pink hexagon,340,0.0029411764705882353,0.9780296087265015,0.00014083649148233235,0,0,0,1,0.14285714285714285,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,the big purple square is positioned below a small pink hexagon,536,0.0018656716417910447,0.9722260236740112,0.00017803853552322835,0,0,0,2,0.2857142857142857,0,0,0
3124,below a medium orange triangle is a medium red hexagon,the big purple square is positioned below a small pink hexagon,988,0.0010121457489878543,0.9269088506698608,0.0004685331950895488,0,0,0,1,0.14285714285714285,1,0,0
4561,the big yellow square is positioned right of a medium purple diamond,the big purple square is positioned below a small pink hexagon,513,0.001949317738791423,0.9717380404472351,0.0001811665715649724,0,0,0,2,0.2857142857142857,0,0,0
1708,a small green triangle can be seen right of a medium orange square,the big purple square is positioned below a small pink hexagon,523,0.0019120458891013384,0.9718595743179321,0.0001803874911274761,0,0,0,0,0.0,0,0,0
6937,a big blue square can be seen above a medium yellow circle,the big purple square is positioned below a small pink hexagon,87,0.011494252873563218,0.984948992729187,9.64810824370943e-05,0,0,0,2,0.2857142857142857,0,0,0
5134,a small yellow triangle can be seen above a big black diamond,the big purple square is positioned below a small pink hexagon,358,0.002793296089385475,0.9780109524726868,0.0001409554824931547,0,0,0,0,0.0,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,the big purple square is positioned below a small pink hexagon,199,0.005025125628140704,0.9824118614196777,0.00011274436110397801,0,0,0,1,0.14285714285714285,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,the big purple square is positioned below a small pink hexagon,340,0.0029411764705882353,0.9783837199211121,0.00013856652367394418,0,0,0,0,0.0,0,0,0
3551,a small orange square can be seen above a small pink hexagon,the big purple square is positioned below a small pink hexagon,373,0.002680965147453083,0.9764784574508667,0.0001507799024693668,0,0,0,4,0.5714285714285714,0,1,0
6312,the medium orange octagon is positioned below a small orange circle,the big purple square is positioned below a small pink hexagon,698,0.0014326647564469914,0.9659770727157593,0.00021809640747960657,0,0,0,2,0.2857142857142857,1,0,0
5638,a medium green square is above a small pink diamond,the big purple square is positioned below a small pink hexagon,334,0.0029940119760479044,0.9775347709655762,0.00014400857617147267,0,0,0,3,0.42857142857142855,0,0,0
2768,a small purple triangle can be seen above a big yellow octagon,the big purple square is positioned below a small pink hexagon,461,0.0021691973969631237,0.9746638536453247,0.00016241137927863747,0,0,0,1,0.14285714285714285,0,0,0
2602,a small orange circle can be seen above a big blue square,the big purple square is positioned below a small pink hexagon,391,0.0025575447570332483,0.9767100811004639,0.00014929540338926017,0,0,0,0,0.0,0,0,0
3687,above a big black circle is a medium purple diamond,the big purple square is positioned below a small pink hexagon,132,0.007575757575757576,0.9839772582054138,0.00010271009523421526,0,0,0,1,0.14285714285714285,0,0,0
3695,a small black diamond is right of a big orange square,the big purple square is positioned below a small pink hexagon,82,0.012195121951219513,0.985568642616272,9.250986477127299e-05,0,0,0,0,0.0,0,0,0
1802,the medium purple circle is positioned below a medium black square,the big purple square is positioned below a small pink hexagon,624,0.0016025641025641025,0.9672605991363525,0.00020986833260394633,0,0,0,2,0.2857142857142857,1,0,0
8077,above a medium blue circle is a medium black hexagon,a big green triangle is left of a medium black circle,740,0.0013513513513513514,0.9682594537734985,0.0002034652716247365,0,0,0,2,0.2857142857142857,0,0,0
749,a small red octagon can be seen above a small purple hexagon,the big purple square is positioned below a small pink hexagon,691,0.001447178002894356,0.9664438366889954,0.0002151035878341645,0,0,0,2,0.2857142857142857,0,0,0
3593,a small black circle is above a small green octagon,a medium red square is left of a big yellow diamond,160,0.00625,0.9845904111862183,9.877955744741485e-05,0,0,0,0,0.0,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,the big purple square is positioned below a small pink hexagon,763,0.001310615989515072,0.9623421430587769,0.00024139649758581072,0,0,0,4,0.5714285714285714,0,0,0
941,a small green diamond is above a medium green hexagon,the big purple square is positioned below a small pink hexagon,279,0.0035842293906810036,0.9805993437767029,0.00012436283577699214,0,0,0,1,0.14285714285714285,0,0,0
1645,the medium green octagon is positioned above a small purple circle,the big purple square is positioned below a small pink hexagon,305,0.003278688524590164,0.9796587228775024,0.00013039300392847508,0,0,0,1,0.14285714285714285,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,the big purple square is positioned below a small pink hexagon,715,0.0013986013986013986,0.9652239084243774,0.00022292372887022793,0,0,0,1,0.14285714285714285,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,the big purple octagon is positioned below a small pink square,89,0.011235955056179775,0.9872095584869385,8.199097646865994e-05,0,0,0,0,0.0,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,a medium red square is left of a big yellow diamond,348,0.0028735632183908046,0.9785118103027344,0.00013774569379165769,0,0,0,1,0.14285714285714285,1,0,0
5488,a medium purple square can be seen above a small blue hexagon,the big purple square is positioned below a small pink hexagon,323,0.0030959752321981426,0.9783815145492554,0.00013857957674190402,0,0,0,4,0.5714285714285714,0,1,0
7210,the big red octagon is positioned left of a big black triangle,the big purple square is positioned below a small pink hexagon,50,0.02,0.9868717789649963,8.415531920036301e-05,0,0,0,1,0.14285714285714285,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,the big purple square is positioned below a small pink hexagon,440,0.0022727272727272726,0.9765276312828064,0.0001504635438323021,0,0,0,1,0.14285714285714285,0,0,0
4779,the big blue square is positioned right of a medium red circle,the big purple square is positioned below a small pink hexagon,606,0.0016501650165016502,0.968377947807312,0.00020270541426725686,0,0,0,2,0.2857142857142857,0,0,0
6185,a small yellow square is right of a medium red diamond,the big purple square is positioned below a small pink hexagon,465,0.002150537634408602,0.9745112657546997,0.00016338922432623804,0,0,0,1,0.14285714285714285,0,0,0
9141,above a big yellow circle is a small purple octagon,the big purple square is positioned below a small pink hexagon,154,0.006493506493506494,0.9831851124763489,0.00010778824071167037,0,0,0,1,0.14285714285714285,0,0,0
9296,a medium green square can be seen right of a big green circle,the big purple square is positioned below a small pink hexagon,684,0.0014619883040935672,0.9643856287002563,0.0002282982022734359,0,0,0,1,0.14285714285714285,0,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,the big purple square is positioned below a small pink hexagon,531,0.0018832391713747645,0.9714351892471313,0.00018310785526409745,0,0,0,0,0.0,0,0,0
9100,a big black diamond is left of a small black triangle,the big purple square is positioned below a small pink hexagon,2,0.5,0.9910123348236084,5.761397915193811e-05,0,1,0,2,0.2857142857142857,0,0,0
5027,a medium green diamond can be seen below a big black circle,the big purple square is positioned below a small pink hexagon,751,0.0013315579227696406,0.9637084007263184,0.0002326381509192288,0,0,0,1,0.14285714285714285,1,0,0
9762,the big black octagon is positioned above a big black square,the big purple square is positioned below a small pink hexagon,155,0.0064516129032258064,0.9826812744140625,0.00011101747077191249,0,0,0,1,0.14285714285714285,0,0,0
2571,a big green circle can be seen left of a small purple hexagon,the big purple square is positioned below a small pink hexagon,606,0.0016501650165016502,0.9687762260437012,0.00020015271729789674,0,0,0,3,0.42857142857142855,0,0,0
3554,a big orange triangle can be seen above a medium orange square,the big purple square is positioned below a small pink hexagon,843,0.0011862396204033216,0.9570673108100891,0.0002752101281657815,0,0,0,1,0.14285714285714285,0,0,0
9602,a medium purple triangle can be seen above a medium green triangle,a big green triangle is left of a medium black circle,998,0.001002004008016032,0.9072893261909485,0.0005942994030192494,0,0,0,2,0.2857142857142857,0,0,0
5136,right of a medium pink octagon is a medium yellow square,the big purple square is positioned below a small pink hexagon,883,0.0011325028312570782,0.9516232013702393,0.0003101083275396377,0,0,0,2,0.2857142857142857,0,0,0
6613,a big yellow diamond is right of a big yellow circle,the big purple square is positioned below a small pink hexagon,243,0.00411522633744856,0.980650782585144,0.00012403370055835694,0,0,0,1,0.14285714285714285,0,0,0
3283,the small orange circle is positioned below a medium blue square,the big purple square is positioned below a small pink hexagon,219,0.0045662100456621,0.9808756113052368,0.0001225927408086136,0,0,0,1,0.14285714285714285,1,0,0
9889,a medium red circle is right of a medium purple square,the big purple square is positioned below a small pink hexagon,461,0.0021691973969631237,0.9743283987045288,0.00016456228331662714,0,0,0,0,0.0,0,0,0
1267,a small red circle is left of a small orange diamond,the big purple square is positioned below a small pink hexagon,163,0.006134969325153374,0.9827829599380493,0.00011036583600798622,0,0,0,1,0.14285714285714285,0,0,0
9028,right of a small green circle is a medium pink triangle,the big purple square is positioned below a small pink hexagon,878,0.0011389521640091116,0.9534843564033508,0.000298177677905187,0,0,0,1,0.14285714285714285,0,0,0
9297,right of a small black octagon is a big red triangle,a big green triangle is left of a medium black circle,104,0.009615384615384616,0.987686276435852,7.893471047282219e-05,0,0,0,3,0.42857142857142855,0,0,0
9307,below a big green hexagon is a medium blue hexagon,the big purple square is positioned below a small pink hexagon,658,0.001519756838905775,0.967159628868103,0.0002105161256622523,0,0,0,2,0.2857142857142857,1,0,0
3034,a small purple triangle can be seen right of a big orange circle,the big purple square is positioned below a small pink hexagon,631,0.001584786053882726,0.967862606048584,0.0002060091937892139,0,0,0,1,0.14285714285714285,0,0,0
5507,left of a medium orange circle is a big yellow circle,the big purple square is positioned below a small pink hexagon,374,0.00267379679144385,0.9771344065666199,0.00014657444262411445,0,0,0,1,0.14285714285714285,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,the big purple square is positioned below a small pink hexagon,619,0.0016155088852988692,0.9686285257339478,0.0002010996249737218,0,0,0,1,0.14285714285714285,0,0,0
