row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
3068,above a small pink hexagon is a small purple square,below a small blue square is a big yellow circle,486,0.00205761316872428,0.9799121618270874,5.231223985902034e-05,0,0,0,1,0.14285714285714285,0,0,0
2395,the small pink triangle is positioned below a small orange triangle,below a small blue square is a big yellow circle,512,0.001953125,0.9787560701370239,5.532254363060929e-05,0,0,0,2,0.2857142857142857,1,0,0
3022,below a small green diamond is a big orange square,a big red triangle is below a medium red octagon,52,0.019230769230769232,0.9888669848442078,2.8992357329116203e-05,0,0,0,2,0.2857142857142857,1,0,0
1899,a big red circle can be seen above a big red triangle,a big red triangle is below a medium red octagon,40,0.025,0.989970326423645,2.6119501853827387e-05,0,0,0,3,0.42857142857142855,0,0,0
6781,a big yellow square is above a small red triangle,a big red triangle is below a medium red octagon,517,0.0019342359767891683,0.9776419401168823,5.822404273203574e-05,0,0,0,2,0.2857142857142857,0,0,0
6846,a medium orange octagon can be seen right of a big pink triangle,a big red triangle is below a medium red octagon,776,0.001288659793814433,0.955787181854248,0.00011513788922457024,0,0,0,0,0.0,0,0,0
2059,the small red octagon is positioned left of a big red circle,a big red triangle is below a medium red octagon,723,0.0013831258644536654,0.959930956363678,0.00010434680734761059,0,0,0,2,0.2857142857142857,0,0,0
2585,the big pink triangle is positioned below a small red triangle,below a small blue square is a big yellow circle,561,0.0017825311942959,0.9764620065689087,6.12972435192205e-05,0,0,0,3,0.42857142857142855,1,0,0
8587,a big blue triangle can be seen below a small purple square,a big red triangle is below a medium red octagon,493,0.002028397565922921,0.9794484972953796,5.3519626817433164e-05,0,0,0,3,0.42857142857142855,1,0,0
5856,a small pink circle is left of a small red octagon,a big red triangle is below a medium red octagon,780,0.001282051282051282,0.9577767848968506,0.00010995608317898586,0,0,0,2,0.2857142857142857,0,0,0
5426,the big blue diamond is positioned right of a small yellow diamond,a big red triangle is below a medium red octagon,309,0.003236245954692557,0.9837700128555298,4.226552846375853e-05,0,0,0,1,0.14285714285714285,0,0,0
6497,a small green square is left of a small red square,below a big green square is a small green circle,962,0.0010395010395010396,0.9204318523406982,0.00020720883912872523,0,0,0,3,0.42857142857142855,0,0,0
9734,a medium red square is left of a big yellow diamond,a big red triangle is below a medium red octagon,931,0.0010741138560687433,0.9248790740966797,0.0001956278138095513,0,0,0,1,0.14285714285714285,0,0,0
7308,the medium red octagon is positioned above a big black diamond,a big red triangle is below a medium red octagon,277,0.0036101083032490976,0.9846790432929993,3.9898601244203746e-05,0,0,0,1,0.14285714285714285,0,0,0
533,the small purple circle is positioned right of a medium green triangle,a big red triangle is below a medium red octagon,418,0.0023923444976076554,0.9815022349357605,4.8171346861636266e-05,0,0,0,1,0.14285714285714285,0,0,0
5269,a medium purple diamond is below a small orange triangle,a big red triangle is below a medium red octagon,353,0.0028328611898017,0.9832128882408142,4.37167618656531e-05,0,0,0,1,0.14285714285714285,1,0,0
5803,above a big black diamond is a small green diamond,a big red triangle is below a medium red octagon,328,0.003048780487804878,0.9836096167564392,4.268337579560466e-05,0,0,0,0,0.0,0,0,0
508,a medium orange diamond is below a small orange diamond,a big red triangle is below a medium red octagon,746,0.0013404825737265416,0.9579209089279175,0.00010958110942738131,0,0,0,1,0.14285714285714285,1,0,0
8059,left of a medium orange octagon is a big purple diamond,a big red triangle is below a medium red octagon,570,0.0017543859649122807,0.9742119908332825,6.715622293995693e-05,0,0,0,3,0.42857142857142855,0,0,0
8810,a small black circle can be seen right of a small orange diamond,a big red triangle is below a medium red octagon,70,0.014285714285714285,0.9888919591903687,2.8927561288583092e-05,0,0,0,0,0.0,0,0,0
765,a big purple circle can be seen below a small blue triangle,a big red triangle is below a medium red octagon,571,0.0017513134851138354,0.9733678698539734,6.935507553862408e-05,0,0,0,2,0.2857142857142857,1,0,0
9725,right of a medium orange square is a big black triangle,a big red triangle is below a medium red octagon,880,0.0011363636363636363,0.9347758293151855,0.00016985480033326894,0,0,0,3,0.42857142857142855,0,0,0
4236,a big yellow diamond is right of a small yellow diamond,below a big green square is a small green circle,730,0.0013698630136986301,0.9642019271850586,9.322422556579113e-05,0,0,0,0,0.0,0,0,0
9930,right of a big pink hexagon is a small green hexagon,a big red triangle is below a medium red octagon,944,0.001059322033898305,0.9267339110374451,0.00019079710182268173,0,0,0,0,0.0,0,0,0
2987,left of a medium black diamond is a medium purple circle,a big red triangle is below a medium red octagon,985,0.0010152284263959391,0.8973095417022705,0.00026742336922325194,0,0,0,1,0.14285714285714285,0,0,0
7368,a big black hexagon can be seen right of a big orange diamond,a big red triangle is below a medium red octagon,374,0.00267379679144385,0.9824117422103882,4.580307358992286e-05,0,0,0,1,0.14285714285714285,0,0,0
8483,a big purple triangle can be seen below a medium orange triangle,a big red triangle is below a medium red octagon,466,0.002145922746781116,0.9800826907157898,5.186835187487304e-05,0,0,0,4,0.5714285714285714,1,0,0
8027,a big orange circle can be seen left of a medium orange triangle,a big red triangle is below a medium red octagon,700,0.0014285714285714286,0.9634004831314087,9.531142859486863e-05,0,0,0,2,0.2857142857142857,0,0,0
7921,right of a big red circle is a medium blue hexagon,a big red triangle is below a medium red octagon,524,0.0019083969465648854,0.9766837954521179,6.071964526199736e-05,0,0,0,1,0.14285714285714285,0,0,0
3805,a small red square can be seen above a medium orange diamond,a big red triangle is below a medium red octagon,711,0.0014064697609001407,0.9618627429008484,9.931583917932585e-05,0,0,0,2,0.2857142857142857,0,0,0
2612,below a medium red hexagon is a small purple circle,a big red triangle is below a medium red octagon,618,0.0016181229773462784,0.9723812937736511,7.192393240984529e-05,0,0,0,3,0.42857142857142855,1,0,0
3246,the small yellow diamond is positioned right of a medium purple circle,a big red triangle is below a medium red octagon,578,0.0017301038062283738,0.9746176600456238,6.610026321141049e-05,0,0,0,1,0.14285714285714285,0,0,0
4787,a small black triangle can be seen left of a medium pink triangle,below a small blue square is a big yellow circle,715,0.0013986013986013986,0.9670602679252625,8.578022971050814e-05,0,0,0,0,0.0,0,0,0
4494,a medium purple triangle can be seen above a small orange hexagon,below a small blue square is a big yellow circle,128,0.0078125,0.9875579476356506,3.24010215990711e-05,0,0,0,1,0.14285714285714285,0,0,0
7194,below a big orange hexagon is a small red square,a big red triangle is below a medium red octagon,65,0.015384615384615385,0.9893887639045715,2.7633817808236927e-05,0,0,0,2,0.2857142857142857,1,0,0
4504,the small black hexagon is positioned below a small pink diamond,a big red triangle is below a medium red octagon,277,0.0036101083032490976,0.9853581786155701,3.8129965105326846e-05,0,0,0,1,0.14285714285714285,1,0,0
4493,a small blue triangle is below a medium purple diamond,a big red triangle is below a medium red octagon,361,0.002770083102493075,0.9830091595649719,4.4247386540519074e-05,0,0,0,3,0.42857142857142855,1,0,0
1937,a big purple hexagon is above a medium yellow triangle,a big red triangle is below a medium red octagon,344,0.0029069767441860465,0.982952356338501,4.439512485987507e-05,0,0,0,2,0.2857142857142857,0,0,0
5522,a small red diamond can be seen below a big pink hexagon,a big red triangle is below a medium red octagon,120,0.008333333333333333,0.9883608818054199,3.031048981938511e-05,0,0,0,2,0.2857142857142857,1,0,0
3237,a small pink diamond is above a big orange circle,a big red triangle is below a medium red octagon,88,0.011363636363636364,0.9885227084159851,2.9888849894632585e-05,0,0,0,0,0.0,0,0,0
1663,a medium purple diamond can be seen above a big orange diamond,a big red triangle is below a medium red octagon,231,0.004329004329004329,0.9853441715240479,3.816652679233812e-05,0,0,0,0,0.0,0,0,0
9948,below a big yellow square is a medium orange circle,a big red triangle is below a medium red octagon,163,0.006134969325153374,0.9868022799491882,3.4369371860520914e-05,0,0,0,1,0.14285714285714285,1,0,0
800,the big blue octagon is positioned right of a medium orange hexagon,a big red triangle is below a medium red octagon,668,0.0014970059880239522,0.9664266705513,8.743062062421814e-05,0,0,0,2,0.2857142857142857,0,0,0
31,the small orange hexagon is positioned above a big blue hexagon,a big red triangle is below a medium red octagon,310,0.0032258064516129032,0.9836727976799011,4.251902282703668e-05,0,0,0,0,0.0,0,0,0
1511,the small yellow square is positioned right of a big orange circle,a big red triangle is below a medium red octagon,64,0.015625,0.9890199899673462,2.8593864044523798e-05,0,0,0,0,0.0,0,0,0
2204,a big yellow square can be seen above a small green square,a big red triangle is below a medium red octagon,583,0.0017152658662092624,0.9741607904434204,6.728975131409243e-05,0,0,0,1,0.14285714285714285,0,0,0
4738,above a big green square is a small orange diamond,a big red triangle is below a medium red octagon,440,0.0022727272727272726,0.9802631139755249,5.1398110372247174e-05,0,0,0,0,0.0,0,0,0
8356,above a small black triangle is a small blue circle,a big red triangle is below a medium red octagon,229,0.004366812227074236,0.9859638810157776,3.6552406527334824e-05,0,0,0,0,0.0,0,0,0
4629,a big black circle is below a big purple hexagon,a big red triangle is below a medium red octagon,18,0.05555555555555555,0.9901944994926453,2.5535671738907695e-05,0,0,0,2,0.2857142857142857,1,0,0
1631,left of a medium yellow circle is a medium yellow triangle,below a small blue square is a big yellow circle,858,0.0011655011655011655,0.9477427005767822,0.0001360867900075391,0,0,0,1,0.14285714285714285,0,0,0
9883,the big red square is positioned right of a big green circle,a big red triangle is below a medium red octagon,406,0.0024630541871921183,0.9808854460716248,4.977772550773807e-05,0,0,0,2,0.2857142857142857,0,0,0
1460,the medium red square is positioned right of a medium purple diamond,a big red triangle is below a medium red octagon,109,0.009174311926605505,0.9883986711502075,3.0212177080102265e-05,0,0,0,2,0.2857142857142857,0,0,0
3570,a medium green square is left of a small green octagon,below a small blue square is a big yellow circle,974,0.001026694045174538,0.9223093390464783,0.0002023195120273158,0,0,0,1,0.14285714285714285,0,0,0
1198,above a medium blue octagon is a big purple octagon,a big red triangle is below a medium red octagon,327,0.0030581039755351682,0.9835900068283081,4.273470040061511e-05,0,0,0,3,0.42857142857142855,0,0,0
3417,a small purple octagon can be seen right of a small green triangle,above a small green circle is a big orange triangle,883,0.0011325028312570782,0.9488683938980103,0.00013315524847712368,0,0,0,2,0.2857142857142857,0,0,0
8744,right of a small blue circle is a big yellow circle,a big red triangle is below a medium red octagon,656,0.001524390243902439,0.9677596092224121,8.395937766181305e-05,0,0,0,1,0.14285714285714285,0,0,0
8634,right of a small red hexagon is a medium black octagon,a big red triangle is below a medium red octagon,753,0.0013280212483399733,0.9602678418159485,0.00010346955968998373,0,0,0,1,0.14285714285714285,0,0,0
2783,a big orange triangle can be seen below a big yellow square,a big red triangle is below a medium red octagon,204,0.004901960784313725,0.9859836101531982,3.650114012998529e-05,0,0,0,3,0.42857142857142855,1,0,0
478,a small pink hexagon is right of a small black diamond,a big red triangle is below a medium red octagon,140,0.007142857142857143,0.9873002171516418,3.307264341856353e-05,0,0,0,0,0.0,0,0,0
8450,the big yellow square is positioned right of a small blue square,below a big green square is a small green circle,82,0.012195121951219513,0.9879207015037537,3.145650043734349e-05,0,0,0,1,0.14285714285714285,0,0,0
4319,the small yellow diamond is positioned below a medium red octagon,a big red triangle is below a medium red octagon,515,0.001941747572815534,0.9783870577812195,5.6283926824107766e-05,0,0,0,4,0.5714285714285714,1,0,0
5142,a small blue diamond can be seen left of a medium black diamond,a big red triangle is below a medium red octagon,227,0.004405286343612335,0.9862937927246094,3.569367981981486e-05,0,0,0,1,0.14285714285714285,0,0,0
7851,a small pink octagon can be seen below a big black triangle,a big red triangle is below a medium red octagon,546,0.0018315018315018315,0.9765776991844177,6.0995782405370846e-05,0,0,0,1,0.14285714285714285,1,0,0
1127,a small purple triangle can be seen below a small red circle,a big red triangle is below a medium red octagon,261,0.0038314176245210726,0.9853785037994385,3.80772071366664e-05,0,0,0,3,0.42857142857142855,1,0,0
4571,a big orange diamond is below a big purple triangle,a big blue triangle is above a medium red circle,424,0.0023584905660377358,0.9797496199607849,5.27357442479115e-05,0,0,0,1,0.14285714285714285,0,0,0
8467,the small orange circle is positioned left of a big red octagon,a big red triangle is below a medium red octagon,240,0.004166666666666667,0.9853293895721436,3.82049911422655e-05,0,0,0,2,0.2857142857142857,0,0,0
2500,the small yellow octagon is positioned below a small orange square,below a small blue square is a big yellow circle,243,0.00411522633744856,0.9854093790054321,3.799659316428006e-05,0,0,0,4,0.5714285714285714,1,0,0
313,the small black octagon is positioned left of a medium pink octagon,a big red triangle is below a medium red octagon,576,0.001736111111111111,0.974960446357727,6.520729948533699e-05,0,0,0,2,0.2857142857142857,0,0,0
7709,below a big yellow triangle is a big green diamond,a big red triangle is below a medium red octagon,89,0.011235955056179775,0.9885721206665039,2.9760272809653543e-05,0,0,0,2,0.2857142857142857,1,0,0
2663,the medium green triangle is positioned right of a big orange octagon,a big red triangle is below a medium red octagon,504,0.001984126984126984,0.9780380725860596,5.7192431995645165e-05,0,0,0,2,0.2857142857142857,0,1,0
5210,a small pink diamond is above a medium red square,a big red triangle is below a medium red octagon,101,0.009900990099009901,0.9884606599807739,3.0050663553993218e-05,0,0,0,2,0.2857142857142857,0,0,0
6231,a big orange hexagon is right of a big orange circle,a big red triangle is below a medium red octagon,422,0.002369668246445498,0.9802907705307007,5.132649312145077e-05,0,0,0,1,0.14285714285714285,0,0,0
2402,a medium green octagon can be seen below a big purple diamond,a big red triangle is below a medium red octagon,218,0.0045871559633027525,0.9862349033355713,3.584704245440662e-05,0,0,0,1,0.14285714285714285,1,0,0
3888,left of a small purple octagon is a medium yellow square,below a small blue square is a big yellow circle,921,0.0010857763300760044,0.9368139505386353,0.00016454700380563736,0,0,0,2,0.2857142857142857,0,0,0
5064,left of a big pink octagon is a small yellow triangle,a big red triangle is below a medium red octagon,795,0.0012578616352201257,0.9558130502700806,0.00011507023737067357,0,0,0,2,0.2857142857142857,0,1,0
9148,a big black hexagon is below a medium blue circle,a big red triangle is below a medium red octagon,77,0.012987012987012988,0.989334762096405,2.7774176487582736e-05,0,0,0,3,0.42857142857142855,1,0,0
985,the big blue octagon is positioned right of a medium red diamond,a big red triangle is below a medium red octagon,546,0.0018315018315018315,0.9756321907043457,6.345799920381978e-05,0,0,0,3,0.42857142857142855,0,0,0
7505,a medium green triangle can be seen left of a small black circle,a big red triangle is below a medium red octagon,919,0.001088139281828074,0.9328308701515198,0.00017491949256509542,0,0,0,1,0.14285714285714285,0,0,0
5708,a small orange circle is right of a big purple octagon,a big red triangle is below a medium red octagon,755,0.0013245033112582781,0.9573854207992554,0.00011097578681074083,0,0,0,1,0.14285714285714285,0,0,0
591,a small purple circle is above a medium yellow octagon,below a small blue square is a big yellow circle,494,0.0020242914979757085,0.9791248440742493,5.436266656033695e-05,0,0,0,1,0.14285714285714285,0,0,0
5096,a medium yellow diamond can be seen below a medium orange triangle,a big red triangle is below a medium red octagon,399,0.002506265664160401,0.981456458568573,4.829060708289035e-05,0,0,0,2,0.2857142857142857,1,0,0
1569,a medium purple octagon can be seen left of a medium purple circle,a big red triangle is below a medium red octagon,872,0.0011467889908256881,0.9418806433677673,0.00015135238936636597,0,0,0,1,0.14285714285714285,0,0,0
1175,a big black octagon can be seen above a small orange triangle,a big red triangle is below a medium red octagon,557,0.0017953321364452424,0.9749295711517334,6.528777157654986e-05,0,0,0,1,0.14285714285714285,0,0,0
2664,right of a small yellow circle is a medium purple octagon,below a big green square is a small green circle,844,0.001184834123222749,0.9498873949050903,0.0001305018668062985,0,0,0,0,0.0,0,0,0
7171,the medium pink triangle is positioned above a small pink diamond,a big red triangle is below a medium red octagon,565,0.0017699115044247787,0.9755664467811584,6.362908607115969e-05,0,0,0,1,0.14285714285714285,0,0,0
3849,the small green triangle is positioned right of a big black diamond,a big red triangle is below a medium red octagon,151,0.006622516556291391,0.9874792695045471,3.260634548496455e-05,0,0,0,1,0.14285714285714285,0,0,0
8481,a medium purple triangle can be seen right of a big blue octagon,a big red triangle is below a medium red octagon,882,0.0011337868480725624,0.9405921697616577,0.00015470811922568828,0,0,0,2,0.2857142857142857,0,1,0
6209,the medium black diamond is positioned above a big red circle,a big blue triangle is above a medium red circle,159,0.006289308176100629,0.9874081611633301,3.279149314039387e-05,0,0,0,3,0.42857142857142855,1,0,0
5020,a medium orange hexagon is right of a big black circle,a big red triangle is below a medium red octagon,570,0.0017543859649122807,0.9729904532432556,7.033727160887793e-05,0,0,0,0,0.0,0,0,0
4520,right of a small red circle is a big black square,a big red triangle is below a medium red octagon,645,0.0015503875968992248,0.9671283960342407,8.56033802847378e-05,0,0,0,2,0.2857142857142857,0,0,0
5713,the small yellow octagon is positioned below a medium purple triangle,below a small blue square is a big yellow circle,376,0.0026595744680851063,0.9830808043479919,4.406053267302923e-05,0,0,0,2,0.2857142857142857,1,0,0
1291,left of a big blue diamond is a medium blue circle,a big red triangle is below a medium red octagon,791,0.0012642225031605564,0.9521082639694214,0.00012471793161239475,0,0,0,0,0.0,0,0,0
3678,the medium purple circle is positioned left of a small green hexagon,a big red triangle is below a medium red octagon,296,0.0033783783783783786,0.9841079115867615,4.1385836084373295e-05,0,0,0,0,0.0,0,0,0
5103,a medium red hexagon is left of a small yellow diamond,a big red triangle is below a medium red octagon,858,0.0011655011655011655,0.9452009201049805,0.00014270622341427952,0,0,0,1,0.14285714285714285,0,0,0
1974,below a big orange octagon is a medium blue triangle,a big red triangle is below a medium red octagon,364,0.0027472527472527475,0.982577919960022,4.5370532461674884e-05,0,0,0,3,0.42857142857142855,1,1,0
6796,right of a medium red circle is a medium pink circle,a big red triangle is below a medium red octagon,905,0.0011049723756906078,0.928959846496582,0.00018500028818380088,0,0,0,2,0.2857142857142857,0,0,0
7768,the small yellow circle is positioned below a small purple diamond,above a small green circle is a big orange triangle,514,0.0019455252918287938,0.9783200025558472,5.645819692290388e-05,0,0,0,1,0.14285714285714285,0,0,0
9947,the big blue hexagon is positioned left of a medium black diamond,a big red triangle is below a medium red octagon,54,0.018518518518518517,0.9896743297576904,2.688984568521846e-05,0,0,0,2,0.2857142857142857,0,0,0
3339,the big black diamond is positioned above a small purple diamond,a big red triangle is below a medium red octagon,295,0.003389830508474576,0.9849516153335571,3.9188827940961346e-05,0,0,0,1,0.14285714285714285,0,0,0
97,a medium yellow octagon is below a small purple octagon,above a small green circle is a big orange triangle,715,0.0013986013986013986,0.9690107703208923,8.070142212091014e-05,0,0,0,1,0.14285714285714285,0,0,0
3600,left of a medium red square is a big red circle,a big red triangle is below a medium red octagon,871,0.001148105625717566,0.9323859214782715,0.00017607845074962825,0,0,0,4,0.5714285714285714,0,0,0
1673,the medium pink octagon is positioned left of a big black diamond,a big red triangle is below a medium red octagon,238,0.004201680672268907,0.9860740900039673,3.6265588278183714e-05,0,0,0,0,0.0,0,0,0
3396,the small pink circle is positioned above a small green square,a big red triangle is below a medium red octagon,97,0.010309278350515464,0.988144040107727,3.087527147727087e-05,0,0,0,0,0.0,0,0,0
9736,the small yellow square is positioned above a small green octagon,below a small blue square is a big yellow circle,265,0.0037735849056603774,0.9851789474487305,3.859654680127278e-05,0,0,0,2,0.2857142857142857,0,0,0
7185,a big blue hexagon can be seen above a big black diamond,a big red triangle is below a medium red octagon,162,0.006172839506172839,0.9873211979866028,3.3018022804753855e-05,0,0,0,1,0.14285714285714285,0,0,0
9658,a medium yellow circle is below a big black octagon,a big red triangle is below a medium red octagon,39,0.02564102564102564,0.9893250465393066,2.7799216695711948e-05,0,0,0,2,0.2857142857142857,1,0,0
3347,a big yellow hexagon can be seen below a medium red diamond,a big red triangle is below a medium red octagon,49,0.02040816326530612,0.989234209060669,2.8036010917276144e-05,0,0,0,4,0.5714285714285714,1,0,0
1052,the small red hexagon is positioned above a big orange octagon,a big red triangle is below a medium red octagon,115,0.008695652173913044,0.9879685044288635,3.1331859645433724e-05,0,0,0,2,0.2857142857142857,0,0,0
5158,the small blue diamond is positioned right of a medium blue octagon,a big red triangle is below a medium red octagon,429,0.002331002331002331,0.9808962941169739,4.974925468559377e-05,0,0,0,2,0.2857142857142857,0,0,0
3783,below a big black circle is a medium black hexagon,a big red triangle is below a medium red octagon,232,0.004310344827586207,0.9854273796081543,3.794973963522352e-05,0,0,0,1,0.14285714285714285,1,0,0
4766,left of a big blue hexagon is a medium orange square,a big red triangle is below a medium red octagon,637,0.0015698587127158557,0.9690057635307312,8.071430056588724e-05,0,0,0,0,0.0,0,0,0
7893,the small red circle is positioned below a medium yellow circle,a big red triangle is below a medium red octagon,447,0.0022371364653243847,0.9804636836051941,5.087570389150642e-05,0,0,0,3,0.42857142857142855,1,0,0
1833,a medium pink hexagon can be seen above a small green circle,below a small blue square is a big yellow circle,194,0.005154639175257732,0.986285388469696,3.5715678677661344e-05,0,0,0,1,0.14285714285714285,0,0,0
882,a medium yellow octagon is above a small blue square,a big red triangle is below a medium red octagon,50,0.02,0.9893423914909363,2.7754460461437702e-05,0,0,0,0,0.0,0,0,0
7463,the small black circle is positioned left of a big pink octagon,a big red triangle is below a medium red octagon,148,0.006756756756756757,0.9873680472373962,3.289556480012834e-05,0,0,0,1,0.14285714285714285,0,0,0
4943,a small yellow triangle is left of a medium purple hexagon,below a small blue square is a big yellow circle,803,0.0012453300124533001,0.9576119780540466,0.00011038564844056964,0,0,0,1,0.14285714285714285,0,0,0
7004,a big black triangle can be seen left of a big black hexagon,a big red triangle is below a medium red octagon,871,0.001148105625717566,0.9379051923751831,0.00016170529124792665,0,0,0,2,0.2857142857142857,0,0,0
3124,below a medium orange triangle is a medium red hexagon,a big red triangle is below a medium red octagon,503,0.0019880715705765406,0.9783253073692322,5.6444871006533504e-05,0,0,0,3,0.42857142857142855,1,0,0
4561,the big yellow square is positioned right of a medium purple diamond,a big red triangle is below a medium red octagon,302,0.0033112582781456954,0.9837483167648315,4.232223363942467e-05,0,0,0,2,0.2857142857142857,0,0,0
1708,a small green triangle can be seen right of a medium orange square,a big red triangle is below a medium red octagon,852,0.0011737089201877935,0.9470016360282898,0.00013801657769363374,0,0,0,2,0.2857142857142857,0,0,0
6937,a big blue square can be seen above a medium yellow circle,a big red triangle is below a medium red octagon,50,0.02,0.9893192648887634,2.781473995128181e-05,0,0,0,2,0.2857142857142857,0,0,0
5134,a small yellow triangle can be seen above a big black diamond,a big red triangle is below a medium red octagon,6,0.16666666666666666,0.9911199808120728,2.3124986910261214e-05,0,0,0,1,0.14285714285714285,0,0,0
6243,the small purple diamond is positioned above a medium blue triangle,a big red triangle is below a medium red octagon,295,0.003389830508474576,0.9847290515899658,3.9768270653439686e-05,0,0,0,1,0.14285714285714285,0,0,0
3504,the small yellow diamond is positioned left of a medium red diamond,a big red triangle is below a medium red octagon,195,0.005128205128205128,0.9863862991333008,3.545226718415506e-05,0,0,0,2,0.2857142857142857,0,0,0
3551,a small orange square can be seen above a small pink hexagon,below a big green square is a small green circle,404,0.0024752475247524753,0.9820128083229065,4.684162195189856e-05,0,0,0,1,0.14285714285714285,0,0,0
6312,the medium orange octagon is positioned below a small orange circle,a big red triangle is below a medium red octagon,593,0.0016863406408094434,0.9730561971664429,7.016641029622406e-05,0,0,0,1,0.14285714285714285,1,0,0
5638,a medium green square is above a small pink diamond,a big red triangle is below a medium red octagon,205,0.004878048780487805,0.9862844944000244,3.571769411792047e-05,0,0,0,0,0.0,0,0,0
2768,a small purple triangle can be seen above a big yellow octagon,below a small blue square is a big yellow circle,511,0.0019569471624266144,0.9783745408058167,5.6316664995392784e-05,0,0,0,0,0.0,0,0,0
2602,a small orange circle can be seen above a big blue square,a big red triangle is below a medium red octagon,165,0.006060606060606061,0.9866785407066345,3.469174407655373e-05,0,0,0,0,0.0,0,0,0
3687,above a big black circle is a medium purple diamond,a big red triangle is below a medium red octagon,476,0.0021008403361344537,0.9781147241592407,5.6992863392224535e-05,0,0,0,0,0.0,0,0,0
3695,a small black diamond is right of a big orange square,a big red triangle is below a medium red octagon,662,0.0015105740181268882,0.9665518999099731,8.710467955097556e-05,0,0,0,0,0.0,0,0,0
1802,the medium purple circle is positioned below a medium black square,a big red triangle is below a medium red octagon,143,0.006993006993006993,0.987667441368103,3.211573130101897e-05,0,0,0,2,0.2857142857142857,1,0,0
8077,above a medium blue circle is a medium black hexagon,a big red triangle is below a medium red octagon,376,0.0026595744680851063,0.9825210571289062,4.551837264443748e-05,0,0,0,1,0.14285714285714285,0,0,0
749,a small red octagon can be seen above a small purple hexagon,a big red triangle is below a medium red octagon,197,0.005076142131979695,0.9870270490646362,3.3783686376409605e-05,0,0,0,1,0.14285714285714285,0,0,0
3593,a small black circle is above a small green octagon,a big red triangle is below a medium red octagon,401,0.0024937655860349127,0.9823578000068665,4.594332494889386e-05,0,0,0,1,0.14285714285714285,0,0,0
2410,a big purple octagon can be seen right of a medium pink hexagon,a big red triangle is below a medium red octagon,694,0.001440922190201729,0.9628660082817078,9.670321014709771e-05,0,0,0,2,0.2857142857142857,0,0,0
941,a small green diamond is above a medium green hexagon,below a small blue square is a big yellow circle,445,0.0022471910112359553,0.9802497029304504,5.1433245971566066e-05,0,0,0,0,0.0,0,0,0
1645,the medium green octagon is positioned above a small purple circle,below a small blue square is a big yellow circle,126,0.007936507936507936,0.9873253107070923,3.300721073173918e-05,0,0,0,1,0.14285714285714285,0,0,0
6546,a small orange hexagon can be seen above a small green octagon,below a small blue square is a big yellow circle,634,0.0015772870662460567,0.972342312335968,7.202557753771544e-05,0,0,0,1,0.14285714285714285,0,0,0
9263,the small blue triangle is positioned left of a medium black hexagon,below a big green square is a small green circle,190,0.005263157894736842,0.9862624406814575,3.5774944990407676e-05,0,0,0,1,0.14285714285714285,0,0,0
6844,a small black circle can be seen left of a medium blue hexagon,a big red triangle is below a medium red octagon,387,0.002583979328165375,0.9822319149971008,4.6271092287497595e-05,0,0,0,1,0.14285714285714285,0,0,0
5488,a medium purple square can be seen above a small blue hexagon,a big red triangle is below a medium red octagon,208,0.004807692307692308,0.9864394664764404,3.531408219714649e-05,0,0,0,0,0.0,0,0,0
7210,the big red octagon is positioned left of a big black triangle,a big red triangle is below a medium red octagon,620,0.0016129032258064516,0.9691813588142395,8.025722490856424e-05,0,0,0,2,0.2857142857142857,0,0,0
1548,a big black hexagon can be seen above a medium black triangle,a big red triangle is below a medium red octagon,621,0.001610305958132045,0.9686089754104614,8.174750837497413e-05,0,0,0,2,0.2857142857142857,0,0,0
4779,the big blue square is positioned right of a medium red circle,a big red triangle is below a medium red octagon,102,0.00980392156862745,0.988556981086731,2.979950477310922e-05,0,0,0,3,0.42857142857142855,0,0,0
6185,a small yellow square is right of a medium red diamond,a big red triangle is below a medium red octagon,464,0.0021551724137931034,0.9797955751419067,5.2615625463658944e-05,0,0,0,2,0.2857142857142857,0,0,0
9141,above a big yellow circle is a small purple octagon,a big red triangle is below a medium red octagon,363,0.0027548209366391185,0.9828555583953857,4.464733865461312e-05,0,0,0,0,0.0,0,0,0
9296,a medium green square can be seen right of a big green circle,a big red triangle is below a medium red octagon,750,0.0013333333333333333,0.9597645998001099,0.00010477973410161212,0,0,0,0,0.0,0,0,0
5018,a medium blue diamond can be seen left of a big orange octagon,a big red triangle is below a medium red octagon,894,0.0011185682326621924,0.9298175573348999,0.00018276712216902524,0,0,0,1,0.14285714285714285,0,0,0
9100,a big black diamond is left of a small black triangle,a big red triangle is below a medium red octagon,935,0.0010695187165775401,0.9238312244415283,0.00019835610873997211,0,0,0,1,0.14285714285714285,0,0,0
5027,a medium green diamond can be seen below a big black circle,a big red triangle is below a medium red octagon,449,0.0022271714922048997,0.979061484336853,5.4527772590518e-05,0,0,0,1,0.14285714285714285,1,0,0
9762,the big black octagon is positioned above a big black square,a big red triangle is below a medium red octagon,340,0.0029411764705882353,0.9827648401260376,4.488315244088881e-05,0,0,0,1,0.14285714285714285,0,0,0
2571,a big green circle can be seen left of a small purple hexagon,a big red triangle is below a medium red octagon,668,0.0014970059880239522,0.9670094847679138,8.591311052441597e-05,0,0,0,1,0.14285714285714285,0,0,0
